MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,834.11
2,,,,,631.18
3,,,,,632.96
4,,,,,512.69
5,,,,,640.62
6,,,,,730.84
7,,,,,913.64
8,,,,,723.42
9,,,,,773.35
10,,,,,782.8
11,,,,,823.05
12,,,,,874.71
