MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,773.19
2,,,,,648.38
3,,,,,555.81
4,,,,,478.81
5,,,,,639.32
6,,,,,732.42
7,,,,,884.16
8,,,,,850.94
9,,,,,726.61
10,,,,,769.97
11,,,,,732.19
12,,,,,791.88
