PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-05-01,1974,5,2.50,7.00,1.80,11.00,115.90,12.40,20.50,9.80,23.20,519.50,0.00,21.00,0,53,217,26,31,31
1974-06-01,1974,6,4.50,12.50,4.50,13.00,279.30,15.30,22.90,11.80,25.40,568.30,0.00,53.00,0,156,577,30,30,30
1974-07-01,1974,7,4.50,13.90,4.20,15.30,118.00,16.40,22.90,14.00,24.30,613.10,0.00,40.00,0,67,315,11,31,31
1974-08-01,1974,8,9.00,14.50,4.50,16.20,361.00,18.20,22.70,14.20,23.20,629.10,0.00,55.00,0,126,623,31,31,31
1974-09-01,1974,9,5.10,11.80,2.40,14.50,257.90,13.80,19.60,12.30,20.90,490.00,0.00,145.00,0,293,1523,30,30,30
1974-10-01,1974,10,2.50,4.60,0.50,7.50,115.00,8.50,13.00,6.00,14.00,319.10,0.00,84.00,0,163,799,31,31,31
1974-11-01,1974,11,1.70,6.00,1.00,7.90,125.80,8.50,11.10,7.70,12.50,296.90,0.00,123.00,0,350,1504,30,30,30
1974-12-01,1974,12,0.30,8.90,-0.60,10.80,141.50,7.50,12.30,6.80,14.10,310.90,0.00,35.00,0,110,393,31,31,31
1975-01-01,1975,1,1.60,6.80,-0.20,7.70,121.50,7.80,11.50,6.50,13.60,290.50,0.00,82.00,0,137,884,31,31,31
1975-02-01,1975,2,0.20,4.00,-0.40,7.10,56.60,6.00,11.30,4.20,13.30,237.00,0.00,33.00,0,141,339,28,28,28
1975-03-01,1975,3,-1.40,5.40,-1.70,7.10,66.30,4.20,9.80,2.20,10.50,211.90,0.00,72.00,0,96,798,31,31,31
1975-04-01,1975,4,-0.60,9.20,-2.20,9.70,126.20,6.00,18.10,5.40,20.50,377.40,0.00,48.00,0,125,460,30,30,30
1975-05-01,1975,5,3.10,8.00,1.00,9.70,153.80,12.00,18.30,8.30,20.20,451.30,0.00,67.00,0,396,792,31,31,31
1975-06-01,1975,6,3.70,13.10,2.70,14.50,263.00,15.10,25.20,12.40,26.20,625.30,0.00,10.00,0,75,191,30,30,30
1975-07-01,1975,7,,,,,,19.70,25.50,17.70,30.10,709.20,0.00,18.00,0,45,159,,31,31
1975-08-01,1975,8,8.00,16.40,4.70,19.50,344.70,18.50,29.00,17.40,32.00,753.30,0.00,27.00,0,1708,1840,27,31,31
1975-09-01,1975,9,5.70,12.20,5.40,13.20,267.10,14.20,20.80,9.50,22.40,531.10,0.00,118.00,0,481,1389,30,30,30
1975-10-01,1975,10,3.40,8.10,2.30,9.70,174.00,10.40,16.10,8.70,17.20,405.10,0.00,28.00,0,34,164,31,31,31
1975-11-01,1975,11,-1.00,7.10,-1.80,9.00,82.20,5.80,11.80,2.70,13.00,273.60,0.00,39.00,0,194,616,30,30,30
1975-12-01,1975,12,-3.00,4.60,-3.50,7.00,34.10,4.20,9.10,3.40,11.00,221.90,0.00,17.00,0,163,307,31,31,31
1976-01-01,1976,1,-2.40,6.60,-4.30,8.00,84.40,0.70,11.60,-1.00,12.90,232.20,0.00,23.00,0,80,212,31,31,31
1976-02-01,1976,2,-2.00,5.80,-2.60,8.00,53.90,2.30,11.90,0.40,14.20,210.30,0.00,18.00,0,144,260,29,29,29
1976-03-01,1976,3,-1.20,4.10,-1.90,6.50,61.10,4.00,12.20,3.20,14.50,254.60,0.00,13.00,0,28,104,31,31,31
1976-04-01,1976,4,0.10,6.80,-1.00,7.60,115.60,9.00,16.50,7.80,17.20,379.70,0.00,4.00,0,71,128,30,30,30
1976-05-01,1976,5,6.00,11.40,4.30,12.90,263.10,14.60,21.70,13.80,26.40,559.30,0.00,33.00,0,87,258,31,31,31
1976-06-01,1976,6,10.10,17.60,8.00,19.30,391.10,17.70,32.40,15.20,33.70,747.20,0.00,0.00,0,97,102,30,30,30
1976-07-01,1976,7,11.10,16.20,10.00,19.40,423.40,21.50,31.00,17.70,32.70,787.80,0.00,0.00,0,176,211,31,31,31
1976-08-01,1976,8,11.10,14.60,8.20,16.70,401.50,19.30,26.70,17.60,29.40,734.40,0.00,0.00,0,67,86,31,31,31
1976-09-01,1976,9,8.00,13.70,6.60,14.00,316.70,14.50,21.80,13.00,23.60,542.20,0.00,92.00,0,261,1012,30,30,30
1976-10-01,1976,10,6.00,11.20,2.80,12.70,264.80,10.80,17.30,9.80,18.80,423.30,0.00,77.00,0,222,1014,31,31,31
1976-11-01,1976,11,0.40,6.20,-1.20,7.90,120.50,6.30,10.80,5.10,12.20,259.40,0.00,96.00,0,231,867,30,30,30
1976-12-01,1976,12,-3.60,2.70,-5.20,4.10,-8.40,1.80,8.30,1.60,10.00,151.90,0.00,80.00,0,158,769,31,31,31
1977-01-01,1977,1,-2.50,5.20,-3.00,6.50,28.80,1.90,8.50,-0.20,11.10,154.80,0.00,65.00,0,165,695,31,31,31
1977-02-01,1977,2,-0.30,5.20,-1.50,6.00,82.80,5.90,10.20,5.20,11.20,239.90,0.00,67.00,0,118,722,28,28,28
1977-03-01,1977,3,-0.60,6.70,-1.80,9.00,122.40,6.20,13.80,4.40,18.20,318.20,0.00,52.00,0,111,577,31,31,31
1977-04-01,1977,4,0.00,8.00,-2.40,9.40,97.70,8.00,14.60,6.70,15.70,338.40,0.00,35.00,0,98,359,30,30,30
1977-05-01,1977,5,3.50,9.30,2.20,11.20,199.20,11.20,20.40,9.20,22.30,469.20,0.00,61.00,0,67,455,31,31,31
1977-06-01,1977,6,6.50,11.50,5.40,12.20,266.00,11.70,20.20,11.30,22.30,484.00,0.00,35.00,0,234,733,30,30,30
1977-07-01,1977,7,9.80,14.50,7.40,15.20,368.00,17.10,25.70,16.20,26.60,646.00,0.00,10.00,0,50,131,31,31,31
1977-08-01,1977,8,10.70,14.40,7.70,15.70,375.70,14.80,22.30,12.70,24.30,579.50,0.00,93.00,0,796,1606,31,31,31
1977-09-01,1977,9,7.00,11.90,6.10,13.80,288.10,13.60,20.10,12.10,21.40,507.30,0.00,11.00,0,101,172,30,30,30
1977-10-01,1977,10,6.10,11.70,5.20,12.60,273.60,13.50,17.10,12.30,18.30,474.60,0.00,50.00,0,168,501,31,31,31
1977-11-01,1977,11,-0.20,8.50,-0.50,11.50,114.70,4.40,14.50,4.00,16.80,270.10,0.00,46.00,0,218,676,30,30,30
1977-12-01,1977,12,0.00,7.60,-1.30,10.20,112.80,4.20,10.80,3.20,14.10,249.90,0.00,68.00,0,217,614,31,31,31
1978-01-01,1978,1,-2.20,3.50,-3.30,5.10,19.60,2.70,7.90,1.50,8.80,172.50,0.00,86.00,0,250,904,31,31,31
1978-02-01,1978,2,-4.00,6.30,-6.90,8.10,6.30,0.20,11.00,-1.20,13.80,146.60,0.00,56.00,0,102,496,28,28,28
1978-03-01,1978,3,0.40,6.50,-1.20,7.00,93.90,7.30,12.60,5.70,16.30,317.20,0.00,57.00,0,142,736,31,31,31
1978-04-01,1978,4,-1.20,6.00,-3.00,6.80,84.10,6.20,13.40,5.20,16.40,290.60,0.00,74.00,0,104,541,30,30,30
1978-05-01,1978,5,4.50,9.40,3.50,12.40,214.70,11.50,22.30,8.30,25.80,507.60,0.00,103.00,0,345,840,31,31,31
1978-06-01,1978,6,7.20,13.00,6.20,14.40,299.90,13.70,23.40,12.30,25.50,544.10,0.00,54.00,0,150,569,30,30,30
1978-07-01,1978,7,9.00,13.70,8.10,16.80,361.10,16.00,22.80,13.00,26.00,606.10,0.00,23.00,0,388,587,31,31,31
1978-08-01,1978,8,9.80,13.80,6.40,14.50,361.20,16.20,22.30,12.70,24.10,603.80,0.00,51.00,0,118,553,31,31,31
1978-09-01,1978,9,7.50,13.10,6.40,16.00,304.70,15.20,22.10,10.70,23.80,561.50,0.00,17.00,0,83,223,30,30,30
1978-10-01,1978,10,5.00,12.20,3.50,12.70,255.60,12.70,20.30,10.90,24.20,491.90,0.00,9.00,0,20,73,31,31,31
1978-11-01,1978,11,-2.70,9.90,-3.50,12.30,124.40,3.40,16.00,1.90,16.40,328.50,0.00,21.00,0,42,145,24,30,30
1978-12-01,1978,12,-2.70,8.10,-3.80,9.20,65.00,2.10,11.00,-2.50,13.10,212.50,0.00,133.00,0,230,1464,31,31,31
1979-01-01,1979,1,-6.00,1.00,-7.20,4.10,-74.70,0.60,6.00,-1.50,8.00,102.60,0.00,64.00,0,121,808,31,31,31
1979-02-01,1979,2,-3.00,0.60,-4.30,1.50,-33.40,1.00,7.30,-0.60,8.80,112.30,0.00,60.00,0,145,491,28,28,28
1979-03-01,1979,3,-0.40,3.50,-1.50,8.00,36.70,4.20,11.40,1.00,13.10,246.90,0.00,72.00,0,249,1123,31,31,31
1979-04-01,1979,4,0.20,7.40,-0.30,9.80,128.50,7.20,15.60,4.70,22.50,344.20,0.00,55.00,0,195,876,30,30,30
1979-05-01,1979,5,0.90,11.80,-0.60,14.00,211.50,10.90,21.90,7.80,26.10,475.90,0.00,162.00,0,253,1236,31,31,31
1979-06-01,1979,6,8.60,12.90,7.00,13.60,311.00,14.80,20.60,13.60,25.40,545.40,0.00,46.00,0,172,489,30,30,30
1979-07-01,1979,7,10.60,15.40,8.00,17.00,400.70,17.80,25.80,15.90,29.60,670.00,0.00,29.00,0,87,213,31,31,31
1979-08-01,1979,8,8.90,14.60,7.70,16.40,361.70,16.90,23.50,15.20,25.00,617.30,0.00,32.00,0,172,524,31,31,31
1979-09-01,1979,9,6.00,13.50,2.40,15.50,299.50,15.10,22.10,13.00,24.80,547.80,0.00,27.00,0,120,274,30,30,30
1979-10-01,1979,10,5.00,12.50,2.60,13.80,272.00,11.20,19.20,10.00,20.40,469.30,0.00,70.00,0,211,639,31,31,31
1979-11-01,1979,11,-0.40,6.90,-2.20,9.80,101.80,5.20,13.00,4.60,13.80,288.30,0.00,43.00,0,90,505,30,30,30
1979-12-01,1979,12,-0.40,8.60,-4.00,10.00,108.00,2.50,13.00,0.20,14.40,241.20,,,,,,31,31,
1980-01-01,1980,1,-4.00,3.30,-4.50,5.50,0.80,1.80,8.20,0.00,10.10,163.70,0.00,33.00,0,132,326,31,31,31
1980-02-01,1980,2,0.20,5.40,-1.50,7.50,79.20,7.40,11.10,3.70,12.60,263.70,0.00,46.00,0,61,427,29,29,29
1980-03-01,1980,3,-1.20,4.80,-3.30,5.60,54.50,4.20,11.70,1.80,13.00,255.30,0.00,67.00,0,145,739,31,31,31
1980-04-01,1980,4,1.40,7.50,0.60,10.60,133.70,9.50,18.60,8.00,21.10,395.40,0.00,14.00,0,144,263,30,30,30
1980-05-01,1980,5,3.40,8.00,1.00,10.50,186.50,10.80,21.00,10.00,22.50,487.00,0.00,4.00,0,202,332,31,31,31
1980-06-01,1980,6,7.80,12.50,7.20,15.50,302.90,15.40,23.20,12.60,27.80,555.50,0.00,130.00,0,180,957,30,30,30
1980-07-01,1980,7,9.20,13.60,7.50,17.20,347.60,15.00,23.50,12.90,26.40,588.60,0.00,56.00,0,270,812,31,31,31
1980-08-01,1980,8,9.50,15.20,7.80,17.00,392.40,18.00,23.10,15.70,24.20,635.10,0.00,23.00,0,128,407,31,31,31
1980-09-01,1980,9,9.60,13.60,7.40,15.40,348.80,16.90,20.60,16.40,23.50,563.60,0.00,26.00,0,107,322,30,30,30
1980-10-01,1980,10,2.50,8.50,1.00,14.20,175.60,9.10,15.60,8.50,16.80,391.20,0.00,80.00,0,469,1220,31,31,31
1980-11-01,1980,11,-0.40,10.50,-0.90,12.50,112.00,4.00,13.50,2.20,14.30,248.10,,,,,,30,30,
1980-12-01,1980,12,-2.00,7.30,-3.30,9.40,73.20,4.00,11.60,2.50,12.20,242.80,0.00,33.00,0,122,389,31,31,31
1981-01-01,1981,1,-1.80,6.50,-3.20,8.30,49.00,4.00,10.60,3.00,12.00,224.10,0.00,33.00,0,50,312,31,31,31
1981-02-01,1981,2,-2.80,2.00,-4.60,8.30,-9.40,2.40,10.00,1.70,13.20,170.10,0.00,10.00,0,68,166,28,28,28
1981-03-01,1981,3,0.30,10.00,-0.60,10.50,171.30,7.50,13.50,3.90,18.20,337.50,0.00,88.00,0,145,1137,31,31,31
1981-04-01,1981,4,1.20,7.90,-0.60,9.20,118.30,7.50,16.60,5.80,20.00,344.70,0.00,30.00,0,130,391,30,30,30
1981-05-01,1981,5,4.00,10.50,-0.40,12.10,242.70,11.40,20.10,7.80,21.40,476.90,0.00,82.00,0,106,839,31,31,31
1981-06-01,1981,6,7.00,12.00,5.70,14.70,288.20,14.50,20.70,13.20,25.90,523.10,0.00,16.00,0,148,347,30,30,30
1981-07-01,1981,7,9.50,15.10,9.00,16.80,384.30,17.00,24.20,16.00,25.70,634.10,0.00,29.00,0,336,766,31,31,31
1981-08-01,1981,8,9.80,15.00,9.00,15.70,392.90,17.80,25.30,16.20,27.80,671.20,0.00,20.00,0,181,392,31,31,31
1981-09-01,1981,9,7.80,13.80,6.80,14.80,331.70,16.20,23.30,14.00,24.90,566.70,0.00,110.00,0,154,857,30,30,30
1981-10-01,1981,10,1.50,10.00,1.40,15.00,165.40,9.30,15.00,7.00,16.60,363.60,0.00,48.00,0,231,721,31,31,31
1981-11-01,1981,11,2.20,10.50,0.40,12.80,146.10,6.70,13.40,5.20,15.00,305.40,0.00,39.00,0,126,419,30,30,30
1981-12-01,1981,12,-5.60,2.40,-8.40,4.90,-47.00,-0.40,8.60,-2.40,9.20,103.50,0.00,64.00,0,168,702,31,31,31
1982-01-01,1982,1,-5.20,6.40,-6.50,8.40,20.80,-0.60,10.70,-2.50,11.20,190.80,0.00,48.00,0,101,469,31,31,31
1982-02-01,1982,2,-1.50,6.60,-3.30,7.20,61.40,3.20,11.40,1.70,11.80,206.30,0.00,24.00,0,73,254,28,28,28
1982-03-01,1982,3,0.60,4.60,-0.60,7.80,81.90,7.20,14.00,6.50,16.90,314.70,0.00,40.00,0,84,478,31,31,31
1982-04-01,1982,4,2.20,7.50,-0.50,8.30,139.30,8.90,16.50,8.00,18.60,399.20,0.00,33.00,0,105,254,30,30,30
1982-05-01,1982,5,2.00,11.00,1.00,12.70,228.80,11.10,23.20,8.70,25.30,533.70,0.00,43.00,0,277,732,31,31,31
1982-06-01,1982,6,9.50,15.60,7.70,17.40,374.00,16.20,25.00,14.00,28.00,603.30,0.00,82.00,0,224,992,30,30,30
1982-07-01,1982,7,9.80,15.40,9.00,16.20,395.90,17.80,25.00,16.20,27.20,668.40,0.00,29.00,0,125,377,31,31,31
1982-08-01,1982,8,9.10,15.80,8.00,16.90,388.10,17.40,24.00,15.70,26.70,635.20,0.00,102.00,0,294,942,31,31,31
1982-09-01,1982,9,8.20,14.50,7.00,17.00,353.90,16.20,23.60,12.50,26.40,590.60,0.00,61.00,0,245,608,30,30,30
1982-10-01,1982,10,4.60,9.30,3.40,10.50,212.70,11.00,14.60,9.40,17.50,409.30,0.00,116.00,0,302,1236,31,31,31
1982-11-01,1982,11,0.40,10.00,-1.00,11.10,159.70,5.70,14.50,4.00,15.20,313.60,0.00,76.00,0,127,719,30,30,30
1982-12-01,1982,12,-2.80,4.80,-4.80,6.90,37.00,4.90,10.90,3.80,12.40,238.30,0.00,95.00,0,185,671,31,31,31
1983-01-01,1983,1,0.00,6.30,-3.10,10.00,104.40,5.20,11.50,4.10,13.20,279.00,0.00,49.00,0,150,564,31,31,31
1983-02-01,1983,2,-3.50,1.90,-4.20,3.40,-33.00,1.50,7.60,0.60,10.60,118.10,0.00,44.00,0,61,372,28,28,28
1983-03-01,1983,3,-0.30,6.20,-2.10,9.60,75.80,6.80,13.80,5.70,14.80,313.50,0.00,37.00,0,56,371,31,31,31
1983-04-01,1983,4,0.20,6.40,-2.00,7.70,88.60,7.80,15.00,3.60,18.00,348.30,0.00,92.00,0,193,1141,30,30,30
1983-05-01,1983,5,5.00,8.60,3.30,10.10,202.10,12.60,17.80,10.10,20.80,458.00,0.00,65.00,0,284,1021,31,31,31
1983-06-01,1983,6,7.40,12.70,6.60,16.40,312.00,16.40,22.60,15.20,24.00,584.00,0.00,9.00,0,28,95,30,30,30
1983-07-01,1983,7,11.90,17.00,8.50,18.80,465.10,22.40,30.30,18.70,32.10,809.90,0.00,5.00,0,260,302,31,31,31
1983-08-01,1983,8,10.50,15.50,8.00,16.90,403.90,19.60,26.10,17.80,27.70,717.70,0.00,3.00,0,90,159,31,31,31
1983-09-01,1983,9,8.30,13.10,6.30,15.70,327.70,15.10,20.80,11.20,23.90,532.90,0.00,44.00,0,135,545,30,30,30
1983-10-01,1983,10,2.80,13.30,-1.20,15.70,237.00,11.30,17.30,8.60,23.20,437.20,0.00,37.00,0,182,472,31,31,31
1983-11-01,1983,11,-0.40,10.90,-1.80,12.00,175.10,4.50,14.40,3.90,15.70,297.30,0.00,27.00,0,258,447,30,30,30
1983-12-01,1983,12,-1.70,8.00,-3.30,10.00,105.50,5.50,11.50,2.50,12.50,262.80,0.00,72.00,0,95,587,31,31,31
1984-01-01,1984,1,-0.90,4.40,-1.90,7.10,45.00,3.80,10.40,2.10,12.10,217.90,0.00,88.00,0,100,870,31,31,31
1984-02-01,1984,2,-2.40,3.90,-3.30,4.60,29.20,2.90,10.20,0.60,13.00,188.60,0.00,33.00,0,57,329,29,29,29
1984-03-01,1984,3,0.60,4.80,0.00,7.40,72.70,5.20,10.60,4.40,12.30,233.40,0.00,71.00,0,175,657,31,31,31
1984-04-01,1984,4,0.60,7.40,-1.50,11.50,113.30,8.20,19.00,6.40,22.60,405.80,0.00,7.00,0,36,91,30,30,30
1984-05-01,1984,5,3.40,8.20,1.70,9.70,188.80,10.10,16.70,9.50,21.90,419.30,0.00,70.00,0,203,810,31,31,31
1984-06-01,1984,6,7.80,14.30,7.20,17.60,329.90,15.80,24.30,15.20,25.80,604.90,0.00,49.00,0,92,332,30,30,30
1984-07-01,1984,7,9.70,15.80,7.30,17.90,391.60,19.20,28.00,16.60,30.20,710.10,0.00,19.00,0,140,315,31,31,31
1984-08-01,1984,8,11.00,16.50,9.90,17.70,431.50,19.10,25.40,17.40,28.50,717.20,0.00,25.00,0,50,208,31,31,31
1984-09-01,1984,9,7.00,13.50,5.90,16.00,316.20,14.10,20.90,11.70,24.40,512.60,0.00,81.00,0,266,1018,30,30,30
1984-10-01,1984,10,5.20,11.20,2.90,13.70,270.10,13.00,17.80,12.20,18.70,462.30,0.00,72.00,0,447,1000,31,31,31
1984-11-01,1984,11,2.00,10.00,1.30,12.20,190.50,7.50,14.90,5.20,17.60,338.90,0.00,98.00,0,137,906,30,30,30
1984-12-01,1984,12,-0.40,7.30,-0.90,9.30,98.30,4.70,10.60,2.40,11.10,239.60,0.00,41.00,0,115,583,31,31,31
1985-01-01,1985,1,-6.40,2.20,-7.10,4.00,-62.30,-1.80,9.60,-4.80,12.80,104.80,0.00,60.00,0,107,492,31,31,31
1985-02-01,1985,2,-5.60,5.60,-7.30,7.30,-2.40,-1.40,12.30,-2.70,13.40,147.60,0.00,30.00,0,142,240,28,28,28
1985-03-01,1985,3,-2.40,4.20,-3.80,8.00,39.20,5.20,11.70,3.60,17.00,272.20,0.00,37.00,0,112,438,31,31,31
1985-04-01,1985,4,0.90,8.30,-1.20,10.70,154.60,10.00,17.40,8.30,19.70,390.40,0.00,26.00,0,90,348,30,30,30
1985-05-01,1985,5,5.20,10.10,4.20,13.10,238.90,11.00,19.20,7.90,21.80,473.70,0.00,55.00,0,259,548,31,31,31
1985-06-01,1985,6,6.10,11.80,4.00,14.60,277.10,14.70,21.10,11.40,22.80,523.20,0.00,80.00,0,158,971,30,30,30
