DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,35.32142857142857,1,1
2,,,,,32.857142857142854,1,2
3,,,,,32.05357142857143,1,3
4,,,,,23.0,1,4
5,,,,,32.392857142857146,1,5
6,,,,,21.910714285714285,1,6
7,,,,,16.696428571428573,1,7
8,,,,,16.357142857142858,1,8
9,,,,,16.821428571428573,1,9
10,,,,,21.607142857142858,1,10
11,,,,,22.732142857142858,1,11
12,,,,,29.589285714285715,1,12
13,,,,,14.160714285714286,1,13
14,,,,,24.767857142857142,1,14
15,,,,,20.428571428571427,1,15
16,,,,,20.535714285714285,1,16
17,,,,,17.5,1,17
18,,,,,20.625,1,18
19,,,,,14.714285714285714,1,19
20,,,,,17.21818181818182,1,20
21,,,,,17.509090909090908,1,21
22,,,,,28.072727272727274,1,22
23,,,,,29.636363636363637,1,23
24,,,,,16.4,1,24
25,,,,,14.418181818181818,1,25
26,,,,,35.0,1,26
27,,,,,23.654545454545456,1,27
28,,,,,18.8,1,28
29,,,,,20.21818181818182,1,29
30,,,,,10.727272727272727,1,30
31,,,,,20.125,1,31
32,,,,,22.857142857142858,2,1
33,,,,,20.178571428571427,2,2
34,,,,,17.285714285714285,2,3
35,,,,,25.642857142857142,2,4
36,,,,,18.5,2,5
37,,,,,25.321428571428573,2,6
38,,,,,25.267857142857142,2,7
39,,,,,20.75,2,8
40,,,,,24.5,2,9
41,,,,,27.875,2,10
42,,,,,19.928571428571427,2,11
43,,,,,20.178571428571427,2,12
44,,,,,17.642857142857142,2,13
45,,,,,19.892857142857142,2,14
46,,,,,14.410714285714286,2,15
47,,,,,9.75,2,16
48,,,,,13.196428571428571,2,17
49,,,,,12.375,2,18
50,,,,,13.642857142857142,2,19
51,,,,,14.363636363636363,2,20
52,,,,,15.909090909090908,2,21
53,,,,,21.672727272727272,2,22
54,,,,,10.909090909090908,2,23
55,,,,,20.98181818181818,2,24
56,,,,,21.854545454545455,2,25
57,,,,,13.654545454545454,2,26
58,,,,,22.963636363636365,2,27
59,,,,,22.2,2,28
60,,,,,26.0,2,29
61,,,,,22.625,3,1
62,,,,,27.714285714285715,3,2
63,,,,,15.964285714285714,3,3
64,,,,,16.214285714285715,3,4
65,,,,,18.964285714285715,3,5
66,,,,,22.964285714285715,3,6
67,,,,,19.267857142857142,3,7
68,,,,,17.946428571428573,3,8
69,,,,,25.214285714285715,3,9
70,,,,,23.01818181818182,3,10
71,,,,,15.4,3,11
72,,,,,15.090909090909092,3,12
73,,,,,12.2,3,13
74,,,,,11.836363636363636,3,14
75,,,,,16.2,3,15
76,,,,,12.872727272727273,3,16
77,,,,,14.363636363636363,3,17
78,,,,,17.563636363636363,3,18
79,,,,,15.563636363636364,3,19
80,,,,,19.472727272727273,3,20
81,,,,,14.236363636363636,3,21
82,,,,,13.054545454545455,3,22
83,,,,,19.6,3,23
84,,,,,17.672727272727272,3,24
85,,,,,14.927272727272728,3,25
86,,,,,18.763636363636362,3,26
87,,,,,20.21818181818182,3,27
88,,,,,18.418181818181818,3,28
89,,,,,12.836363636363636,3,29
