MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,681.71
2,,,,,537.27
3,,,,,539.75
4,,,,,401.47
5,,,,,523.62
6,,,,,637.85
7,,,,,681.67
8,,,,,705.98
9,,,,,845.98
10,,,,,840.62
11,,,,,916.87
12,,,,,803.47
