DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,8.09,23.44,0.90,26.20,6.10,1,1
2,8.03,23.35,-0.60,27.00,10.87,1,2
3,7.46,23.14,-1.00,26.90,13.07,1,3
4,7.45,23.38,-0.40,26.80,4.94,1,4
5,7.32,23.34,-0.70,27.60,13.40,1,5
6,7.25,23.58,-0.10,27.60,2.39,1,6
7,7.32,23.59,0.30,27.60,11.90,1,7
8,7.23,23.57,1.80,27.00,20.73,1,8
9,7.23,23.44,2.30,26.70,24.15,1,9
10,7.41,23.10,1.70,27.20,17.65,1,10
11,7.29,23.38,2.40,27.40,8.55,1,11
12,6.93,23.43,1.10,27.30,0.92,1,12
13,6.78,23.48,1.90,27.40,1.62,1,13
14,6.96,23.72,2.00,27.20,0.49,1,14
15,6.50,23.76,1.90,27.00,3.31,1,15
16,6.75,23.70,2.10,27.00,3.66,1,16
17,6.89,23.57,1.80,27.40,14.74,1,17
18,7.01,23.66,1.60,27.80,13.24,1,18
19,6.35,23.99,2.40,27.50,7.62,1,19
20,6.61,24.14,2.60,27.50,0.27,1,20
21,6.66,24.39,2.30,27.60,0.80,1,21
22,6.51,24.24,2.20,27.40,1.60,1,22
23,6.79,24.20,2.90,27.30,5.16,1,23
24,6.59,24.42,3.10,27.30,6.73,1,24
25,6.60,24.42,2.90,27.20,1.56,1,25
26,6.59,24.46,2.60,27.30,7.92,1,26
27,6.86,24.30,2.60,27.40,3.42,1,27
28,6.94,24.24,3.00,27.40,3.48,1,28
29,6.45,24.40,3.00,27.80,3.55,1,29
30,6.71,24.68,1.60,28.00,13.30,1,30
31,6.79,24.78,1.40,29.40,9.65,1,31
32,6.96,24.89,2.30,28.70,6.16,2,1
33,7.04,24.80,2.00,28.70,5.84,2,2
34,7.46,24.87,2.30,29.10,4.44,2,3
35,7.07,24.86,3.10,28.00,10.00,2,4
36,7.04,25.23,1.90,28.90,4.88,2,5
37,6.96,25.06,4.00,28.90,12.35,2,6
38,7.10,25.00,2.80,29.00,12.90,2,7
39,7.15,25.44,3.70,29.50,9.18,2,8
40,7.15,25.43,3.60,29.60,3.76,2,9
41,7.55,25.54,1.80,31.30,1.22,2,10
42,7.21,25.60,2.20,30.50,6.54,2,11
43,7.03,25.98,2.90,30.60,3.77,2,12
44,7.02,26.01,2.40,29.90,1.25,2,13
