DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,14.80,28.67,13.60,30.00,12.20,1,1
2,9.07,19.20,4.00,21.00,12.20,1,2
3,12.47,18.73,9.80,22.10,19.38,1,3
4,12.42,26.60,8.00,33.20,0.43,1,4
5,13.98,25.40,9.00,31.60,0.38,1,5
6,16.77,30.27,15.00,31.80,0.00,1,6
7,14.37,26.83,11.00,31.80,0.00,1,7
8,14.00,29.84,9.00,34.40,24.10,1,8
9,13.34,27.15,9.40,31.80,1.64,1,9
10,16.36,31.70,11.00,33.10,0.45,1,10
11,16.38,29.92,14.40,32.90,0.00,1,11
12,13.60,27.09,10.60,32.20,0.00,1,12
13,13.05,28.95,7.00,33.80,0.00,1,13
14,12.00,28.00,9.20,31.20,2.56,1,14
15,10.99,25.59,10.00,27.10,2.22,1,15
16,9.56,23.36,6.00,26.60,24.50,1,16
17,12.60,27.93,9.00,31.00,0.00,1,17
18,14.34,27.77,9.40,31.70,0.00,1,18
19,14.52,27.37,8.90,31.30,8.40,1,19
20,11.00,25.93,7.00,31.80,0.67,1,20
21,12.96,29.14,9.00,34.80,0.00,1,21
22,11.94,30.62,7.20,37.60,0.00,1,22
23,12.80,29.44,5.80,32.00,0.33,1,23
24,13.70,28.68,9.00,38.50,0.62,1,24
25,11.28,26.00,7.20,30.80,1.14,1,25
26,14.70,30.58,9.80,32.60,0.00,1,26
27,14.97,29.20,12.00,35.00,1.64,1,27
28,12.43,27.43,7.00,29.20,0.00,1,28
29,13.23,25.45,5.20,28.70,1.92,1,29
30,13.83,30.57,5.60,36.40,0.00,1,30
31,15.26,27.82,11.20,32.00,2.22,1,31
32,12.32,29.87,10.80,37.40,0.00,2,1
33,13.34,27.15,11.40,33.30,6.10,2,2
34,12.44,26.54,11.40,31.20,0.89,2,3
35,5.60,19.90,1.00,29.40,18.44,2,4
36,11.88,28.09,7.00,32.40,0.25,2,5
37,13.16,29.06,10.00,39.20,9.27,2,6
38,11.85,29.62,7.40,34.30,0.00,2,7
39,14.13,28.20,10.00,33.70,0.30,2,8
40,14.68,28.30,8.80,32.40,0.00,2,9
41,12.62,30.20,9.00,35.00,0.00,2,10
42,14.72,30.96,11.00,36.50,9.45,2,11
43,11.12,22.92,6.00,27.70,0.00,2,12
44,15.52,33.68,9.80,38.80,6.78,2,13
45,14.40,29.34,13.20,35.40,0.00,2,14
46,15.82,28.60,14.00,30.10,0.56,2,15
47,15.12,31.64,11.80,34.80,22.89,2,16
48,16.18,30.90,12.00,33.20,6.10,2,17
49,17.23,28.75,11.20,32.10,0.33,2,18
50,16.92,31.24,14.20,33.10,0.00,2,19
51,12.75,29.05,9.00,31.40,5.33,2,20
52,15.70,29.30,9.00,33.50,3.00,2,21
53,15.14,30.52,9.00,38.60,0.00,2,22
54,16.69,30.29,9.00,35.30,0.00,2,23
55,15.97,30.86,9.00,34.50,1.64,2,24
56,17.03,32.23,9.00,35.40,1.38,2,25
57,15.12,29.70,8.00,36.30,0.00,2,26
58,12.46,27.96,8.00,34.20,0.00,2,27
59,14.80,33.10,14.80,33.10,0.00,2,28
60,15.50,29.00,14.00,31.00,0.00,2,29
61,15.69,30.68,12.00,34.40,0.00,3,1
62,15.94,31.39,10.80,33.80,0.67,3,2
63,15.02,31.43,7.80,34.50,0.38,3,3
64,13.46,30.54,7.20,34.90,2.55,3,4
65,14.15,32.72,11.00,42.40,0.00,3,5
66,14.01,28.83,9.60,36.60,2.69,3,6
67,15.78,31.10,13.00,35.20,0.00,3,7
68,14.92,29.35,11.00,34.00,0.25,3,8
69,16.51,33.87,11.00,39.40,1.64,3,9
70,16.16,31.56,8.00,38.60,4.83,3,10
71,14.91,33.48,9.00,41.80,14.82,3,11
72,16.14,32.58,12.40,39.50,2.80,3,12
73,14.25,30.38,11.00,38.00,4.73,3,13
74,17.01,33.03,12.30,38.00,1.29,3,14
75,17.48,32.56,13.00,34.20,0.80,3,15
76,18.20,33.42,13.00,39.50,2.00,3,16
77,17.44,31.39,13.20,39.40,1.08,3,17
78,19.63,34.38,15.20,41.20,0.30,3,18
79,15.40,32.45,11.20,44.00,0.00,3,19
80,16.58,33.04,14.40,39.20,20.56,3,20
81,19.12,33.96,13.00,42.40,0.00,3,21
82,19.74,33.00,14.80,36.00,0.00,3,22
83,19.34,36.86,16.50,45.30,0.00,3,23
84,17.72,33.49,13.60,44.10,0.00,3,24
85,18.75,32.99,15.00,40.30,1.00,3,25
86,19.02,32.42,15.40,38.00,0.67,3,26
87,18.50,32.95,15.80,35.00,0.00,3,27
88,18.79,32.21,12.00,39.60,3.73,3,28
89,21.27,34.27,19.00,37.70,1.11,3,29
90,19.42,32.83,11.90,37.70,0.00,3,30
91,19.78,36.42,16.80,45.00,0.00,3,31
92,20.03,36.38,17.00,40.50,1.18,4,1
93,20.89,34.61,16.80,38.20,12.31,4,2
94,20.62,36.58,16.00,42.00,2.50,4,3
95,18.84,36.07,10.60,41.70,0.00,4,4
96,20.55,36.52,19.00,46.60,0.00,4,5
97,18.90,32.98,17.20,38.60,0.00,4,6
98,21.03,35.20,20.20,39.00,0.00,4,7
99,19.75,35.45,14.00,39.00,0.00,4,8
100,18.14,34.40,12.30,36.80,0.00,4,9
101,18.97,34.07,12.30,38.50,0.00,4,10
102,19.64,36.59,13.40,46.30,0.00,4,11
103,18.67,36.58,13.60,42.40,0.00,4,12
104,19.97,35.92,15.00,38.50,0.00,4,13
105,19.20,35.13,15.00,36.80,1.11,4,14
106,20.16,37.28,16.40,42.00,16.25,4,15
107,16.98,33.92,10.00,40.80,1.25,4,16
