PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
2013-05-01,2013,5,,,,,,,,,,,0.00,0.00,0,203,274,,,28
2013-07-01,2013,7,,,,,,,,,,,0.00,25.00,0,76,175,,,26
2013-08-01,2013,8,,,,,,,,,,,0.00,325.00,0,526,2190,,,27
2013-10-01,2013,10,,,,,,,,,,,0.00,41.00,0,541,1042,,,27
2013-11-01,2013,11,,,,,,,,,,,0.00,5.00,0,193,295,,,22
2013-12-01,2013,12,,,,,,,,,,,0.00,0.00,0,23,33,,,23
2014-01-01,2014,1,,,,,,,,,,,0.00,0.00,0,74,143,,,27
2014-02-01,2014,2,,,,,,,,,,,0.00,0.00,0,0,0,,,25
2014-03-01,2014,3,,,,,,,,,,,0.00,20.00,0,33,101,,,26
2014-04-01,2014,4,,,,,,,,,,,0.00,0.00,0,25,25,,,29
2014-05-01,2014,5,,,,,,,,,,,0.00,5.00,0,343,602,,,31
2014-06-01,2014,6,,,,,,,,,,,0.00,378.00,0,480,2341,,,22
2014-09-01,2014,9,,,,,,,,,,,0.00,340.00,0,516,3198,,,27
2014-10-01,2014,10,,,,,,,,,,,0.00,160.00,0,229,1080,,,27
2014-11-01,2014,11,,,,,,,,,,,0.00,5.00,0,79,97,,,25
2014-12-01,2014,12,,,,,,,,,,,0.00,18.00,0,46,163,,,28
2015-01-01,2015,1,,,,,,,,,,,0.00,5.00,0,236,249,,,22
2015-02-01,2015,2,,,,,,,,,,,0.00,3.00,0,18,35,,,27
2015-03-01,2015,3,,,,,,,,,,,0.00,3.00,0,130,149,,,25
2015-04-01,2015,4,20.50,25.40,19.20,25.80,519.10,32.90,37.90,31.80,41.90,807.50,0.00,0.00,0,130,176,23,23,27
2015-05-01,2015,5,,,,,,,,,,,0.00,13.00,0,137,303,,,30
2015-06-01,2015,6,,,,,,,,,,,0.00,86.00,0,142,523,,,21
2015-08-01,2015,8,,,,,,,,,,,0.00,15.00,0,140,256,,,23
2015-09-01,2015,9,20.50,24.40,20.00,25.40,481.90,33.60,37.60,31.20,37.70,748.20,0.00,610.00,0,1143,2639,21,21,26
2015-10-01,2015,10,,,,,,,,,,,0.00,152.00,0,216,1103,,,29
2015-11-01,2015,11,,,,,,,,,,,0.00,28.00,0,231,392,,,29
2016-01-01,2016,1,,,,,,,,,,,0.00,0.00,0,56,89,,,27
2016-02-01,2016,2,,,,,,,,,,,0.00,0.00,0,0,0,,,26
2016-03-01,2016,3,,,,,,,,,,,0.00,3.00,0,185,201,,,27
