PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1976-01-01,1976,1,-1.00,6.50,-3.20,8.40,54.60,3.70,11.50,1.10,12.00,234.00,0.00,75.00,0,243,849,31,31,31
1976-02-01,1976,2,-5.50,6.50,-8.50,7.50,34.30,4.60,12.10,2.20,13.60,239.20,0.00,30.00,0,49,247,29,29,29
1976-03-01,1976,3,-1.50,4.40,-2.50,7.60,63.80,6.30,11.60,6.00,12.40,271.80,0.00,73.00,0,97,591,31,31,31
1976-04-01,1976,4,2.10,7.30,-0.40,9.90,147.80,8.20,13.60,7.20,14.60,327.90,0.00,21.00,0,56,202,30,30,30
1976-05-01,1976,5,4.50,10.50,2.10,16.00,229.20,12.00,17.80,11.50,21.40,450.20,0.00,41.00,0,88,385,31,31,31
1976-06-01,1976,6,7.50,12.80,5.40,15.80,323.70,15.10,23.00,13.90,27.80,575.30,0.00,11.00,0,69,154,30,30,30
1976-07-01,1976,7,10.90,15.30,7.70,16.30,398.80,17.10,22.90,14.60,25.00,611.10,0.00,30.00,0,115,324,31,31,31
1976-08-01,1976,8,9.20,13.40,7.00,14.70,348.80,16.10,25.10,14.70,28.30,629.80,0.00,7.00,0,22,74,31,31,31
1976-09-01,1976,9,6.30,11.60,5.50,15.50,280.20,11.60,18.50,10.70,20.20,444.50,0.00,63.00,0,337,796,30,30,30
1976-10-01,1976,10,3.90,10.70,3.00,11.20,211.20,10.20,15.10,9.50,16.60,393.70,0.00,83.00,0,140,829,31,31,31
1976-11-01,1976,11,-0.50,6.10,-2.50,8.40,86.70,5.00,11.00,4.30,12.40,263.60,0.00,61.00,0,97,433,30,30,30
1976-12-01,1976,12,-3.80,1.30,-6.00,2.50,-35.70,1.70,4.80,0.10,6.30,114.30,0.00,19.00,0,37,194,31,31,31
1977-01-01,1977,1,-4.10,3.50,-4.50,6.50,9.40,2.30,9.40,-0.90,10.90,168.60,0.00,28.00,0,115,317,31,31,31
1977-02-01,1977,2,-2.30,1.50,-4.60,3.30,-14.90,3.40,8.10,1.10,10.00,157.90,0.00,44.00,0,85,421,28,28,28
1977-03-01,1977,3,-0.50,6.00,-2.50,8.60,95.80,6.00,12.80,4.10,14.40,304.00,0.00,47.00,0,75,454,31,31,31
1977-04-01,1977,4,0.30,5.20,-2.90,8.80,73.30,6.00,12.70,5.00,14.00,287.60,0.00,82.00,0,159,834,30,30,30
1977-05-01,1977,5,0.70,9.10,0.50,11.90,163.20,10.60,19.00,7.50,25.00,440.40,0.00,68.00,0,136,596,31,31,31
1977-06-01,1977,6,5.50,10.10,4.00,11.70,244.00,12.10,21.90,10.50,23.00,340.20,0.00,57.00,0,170,468,30,21,30
1977-07-01,1977,7,9.70,13.50,8.40,14.00,358.10,15.30,21.30,13.80,26.10,571.80,0.00,74.00,0,133,580,31,31,31
1977-08-01,1977,8,7.70,13.60,6.00,15.00,322.90,14.90,20.60,11.60,21.60,535.70,0.00,31.00,0,234,557,31,31,31
1977-09-01,1977,9,6.00,11.40,3.00,12.00,254.70,11.90,17.40,9.50,17.50,437.30,0.00,61.00,0,123,604,30,30,30
1977-10-01,1977,10,4.30,9.90,3.50,11.00,226.00,11.60,16.80,10.00,19.20,430.60,0.00,28.00,0,55,292,31,30,31
1978-02-01,1978,2,-9.00,1.90,-11.10,3.50,-76.20,-0.50,9.00,-1.20,10.90,121.10,0.00,54.00,0,76,487,28,28,28
1978-03-01,1978,3,1.00,5.40,-0.70,7.50,91.80,6.80,10.60,4.30,11.80,270.20,0.00,38.00,0,172,672,31,31,31
1978-04-01,1978,4,1.30,6.00,-2.60,7.50,116.20,6.10,11.50,3.20,13.80,269.10,0.00,16.00,0,32,149,30,30,30
1978-05-01,1978,5,4.30,11.60,2.30,12.20,215.60,9.90,23.90,7.80,26.10,490.80,0.00,47.00,0,105,409,31,31,31
1978-06-01,1978,6,6.20,13.20,3.00,14.50,287.50,13.90,21.00,11.50,25.50,486.30,0.00,44.00,0,75,307,30,30,30
1978-07-01,1978,7,8.30,11.50,7.20,13.50,311.60,13.40,20.60,11.90,21.40,513.80,0.00,43.00,0,182,433,31,31,31
1978-08-01,1978,8,9.50,12.50,8.40,15.50,346.60,14.80,19.40,14.00,20.90,529.10,0.00,65.00,0,179,736,31,31,31
1978-09-01,1978,9,7.20,12.00,6.00,13.80,298.10,13.00,18.60,11.90,18.90,460.10,0.00,83.00,0,185,714,30,30,30
1978-10-01,1978,10,5.40,11.70,4.40,13.20,254.40,10.80,17.00,9.00,19.50,425.30,0.00,50.00,0,77,418,31,31,31
1978-11-01,1978,11,0.50,8.40,-1.10,8.90,134.90,4.30,14.70,1.50,16.50,297.90,0.00,82.00,0,215,929,30,30,30
1978-12-01,1978,12,-0.90,4.20,-8.50,8.50,47.10,1.50,8.60,-1.10,13.20,188.20,0.00,16.00,0,50,195,31,31,31
1979-01-01,1979,1,-8.20,0.50,-10.00,3.80,-98.90,1.00,6.00,-3.00,8.50,100.20,0.00,25.00,0,100,405,31,31,31
1979-02-01,1979,2,-6.40,2.10,-9.10,5.50,-50.90,1.50,8.70,-0.50,11.10,133.40,0.00,23.00,0,72,187,28,28,28
1979-03-01,1979,3,-1.00,2.80,-6.00,4.80,22.70,3.40,8.50,1.70,13.50,191.60,0.00,50.00,0,134,811,31,31,31
1979-04-01,1979,4,0.50,5.70,-1.40,9.40,95.20,6.10,12.50,5.40,14.00,286.20,0.00,69.00,0,81,563,30,30,30
1979-05-01,1979,5,0.50,8.50,0.20,11.00,147.70,7.90,17.30,6.00,19.50,395.50,0.00,52.00,0,201,708,31,31,31
1979-06-01,1979,6,7.40,11.90,6.30,13.10,284.00,13.20,20.00,11.90,24.90,505.70,0.00,32.00,0,56,346,30,30,30
1979-07-01,1979,7,8.30,12.40,7.40,13.90,334.50,15.60,21.20,14.40,23.50,560.20,0.00,41.00,0,73,507,31,31,31
1979-08-01,1979,8,8.10,12.00,6.50,12.90,305.90,14.10,19.10,14.00,21.00,517.00,0.00,42.00,0,125,475,31,31,31
1979-09-01,1979,9,5.20,12.40,3.40,15.20,265.90,12.00,19.20,8.30,21.90,468.90,0.00,23.00,0,32,215,30,30,30
1979-10-01,1979,10,5.00,10.10,3.50,11.30,239.80,10.50,17.00,8.90,19.80,406.30,0.00,46.00,0,161,561,31,31,31
1979-11-01,1979,11,0.50,6.90,-0.40,10.00,112.90,4.40,13.80,3.50,15.10,262.60,0.00,61.00,0,130,640,30,30,30
1979-12-01,1979,12,-2.00,3.40,-4.40,6.30,19.60,2.90,9.00,-0.50,13.00,191.40,0.00,93.00,0,155,863,31,31,31
1980-01-01,1980,1,-2.50,2.40,-4.80,3.00,5.90,2.20,7.10,0.60,8.90,142.90,0.00,63.00,0,137,627,31,31,31
1980-02-01,1980,2,-4.10,5.10,-6.00,7.30,33.30,2.90,10.80,-0.10,12.10,229.80,0.00,22.00,0,107,243,29,29,29
1980-03-01,1980,3,-2.50,3.80,-4.50,5.70,20.50,4.50,10.40,2.00,11.70,227.90,0.00,18.00,0,43,181,31,31,31
1980-04-01,1980,4,2.60,6.30,0.50,9.40,136.20,10.00,15.10,6.90,18.50,373.10,0.00,17.00,0,57,211,30,30,30
1980-05-01,1980,5,3.40,9.30,0.50,10.50,194.00,10.10,23.20,7.40,24.10,476.00,0.00,17.00,0,59,146,31,31,31
1980-06-01,1980,6,6.60,12.10,3.90,16.00,284.30,13.60,19.00,11.00,23.90,481.80,0.00,130.00,0,188,1016,30,30,30
1980-07-01,1980,7,8.30,12.70,5.00,14.20,317.90,14.30,21.40,12.00,23.50,532.10,0.00,148.00,0,375,1326,31,31,31
1980-08-01,1980,8,8.20,13.90,6.70,14.80,351.90,15.20,20.80,13.30,22.00,558.20,0.00,79.00,0,216,915,31,31,31
1980-09-01,1980,9,7.20,12.00,6.30,15.70,292.00,13.70,18.80,12.00,20.50,489.80,0.00,41.00,0,75,454,30,30,30
1980-10-01,1980,10,1.00,9.00,-2.10,11.00,155.80,7.60,13.30,6.50,15.60,318.40,0.00,81.00,0,160,924,31,31,31
1980-11-01,1980,11,-0.60,8.30,-1.40,9.60,91.60,4.20,12.10,2.00,14.30,248.60,0.00,128.00,0,211,1035,30,30,30
1980-12-01,1980,12,-0.50,7.70,-1.00,8.00,81.60,4.30,12.00,3.40,12.50,249.40,0.00,64.00,0,113,704,31,31,31
1981-01-01,1981,1,-2.10,5.50,-7.20,8.00,29.20,2.80,11.30,0.80,12.10,226.70,0.00,62.00,0,77,837,31,31,31
1981-02-01,1981,2,-2.00,5.00,-3.70,7.50,28.50,4.60,9.50,2.50,12.40,192.10,0.00,45.00,0,70,298,28,28,28
1981-03-01,1981,3,-0.20,6.10,-2.40,7.90,76.90,5.50,14.40,3.90,15.60,288.10,0.00,40.00,0,72,538,31,31,31
1981-04-01,1981,4,-0.50,6.60,-2.60,9.80,90.70,8.00,15.00,6.60,18.90,344.20,0.00,9.00,0,29,87,30,30,30
1981-05-01,1981,5,2.90,11.00,-0.20,12.40,220.50,9.40,19.30,8.30,21.70,491.70,0.00,29.00,0,59,266,31,31,31
1981-06-01,1981,6,6.60,11.50,3.80,13.00,275.30,13.40,18.40,13.00,22.00,478.40,0.00,28.00,0,156,447,30,30,30
1981-07-01,1981,7,9.40,12.70,7.70,15.20,337.80,15.90,21.00,13.90,21.80,562.40,0.00,41.00,0,120,523,31,31,31
1981-08-01,1981,8,7.60,13.50,6.70,15.80,336.10,15.80,20.60,15.20,23.80,568.10,0.00,14.00,0,86,191,31,31,31
1981-09-01,1981,9,6.40,12.60,4.60,15.00,288.90,13.10,20.00,9.00,22.40,500.40,0.00,61.00,0,228,859,30,30,30
1981-10-01,1981,10,0.20,6.10,-0.20,8.50,112.20,7.40,11.00,6.80,13.00,292.20,0.00,80.00,0,272,971,31,31,31
1981-11-01,1981,11,1.00,7.40,-0.80,9.40,126.70,5.00,13.00,3.80,14.60,276.80,0.00,67.00,0,229,1003,30,30,30
1981-12-01,1981,12,-6.40,2.30,-7.80,5.00,-76.80,0.10,6.40,-1.40,12.60,103.70,0.00,13.00,0,75,182,31,31,31
1982-01-01,1982,1,-7.90,5.00,-11.00,9.40,-7.50,-2.40,10.70,-5.20,12.80,173.50,0.00,41.00,0,150,568,31,31,31
1982-02-01,1982,2,-1.00,4.90,-3.50,5.00,46.30,6.00,10.50,5.60,11.60,230.30,0.00,29.00,0,52,232,28,28,28
1982-03-01,1982,3,0.10,5.70,-0.50,8.00,76.90,7.00,10.70,4.20,15.10,269.20,0.00,48.00,0,104,671,31,31,31
1982-04-01,1982,4,1.60,8.00,0.70,8.40,147.90,8.00,15.10,5.20,17.40,348.20,0.00,29.00,0,84,257,30,30,30
1982-05-01,1982,5,0.60,10.10,-1.00,11.60,181.10,9.00,22.40,6.50,24.40,471.00,0.00,65.00,0,103,481,31,31,31
1982-06-01,1982,6,6.70,11.60,-0.20,12.30,270.00,12.50,19.60,11.50,26.30,488.00,0.00,23.00,0,108,288,30,30,30
1982-07-01,1982,7,10.70,13.50,8.30,14.90,370.80,16.50,23.60,14.80,25.00,616.60,0.00,32.00,0,145,366,31,31,31
1982-08-01,1982,8,9.00,15.00,6.20,16.30,356.20,14.70,20.90,13.50,21.90,537.20,0.00,52.00,0,344,846,31,31,31
1982-09-01,1982,9,4.10,12.20,3.40,14.80,242.90,12.90,18.40,10.40,21.20,473.40,0.00,68.00,0,164,738,30,30,30
1982-10-01,1982,10,3.00,8.50,2.20,11.10,206.10,10.10,15.20,10.00,16.70,390.40,0.00,70.00,0,186,677,31,31,31
1982-11-01,1982,11,0.60,7.00,0.10,7.50,108.90,5.10,12.70,3.20,14.30,267.10,0.00,96.00,0,155,906,30,30,30
1982-12-01,1982,12,-2.60,5.00,-4.10,7.50,38.80,3.60,9.60,0.70,10.60,201.50,0.00,86.00,0,171,1068,31,31,31
1983-01-01,1983,1,0.20,7.00,-0.80,7.60,96.70,4.90,11.20,3.00,11.70,262.60,0.00,84.00,0,115,998,31,31,31
1983-02-01,1983,2,-3.10,2.20,-4.60,3.40,-14.60,2.70,9.40,0.60,10.00,159.50,0.00,20.00,0,57,181,28,28,28
1983-03-01,1983,3,-0.20,8.40,-1.00,9.60,113.40,6.20,12.70,4.80,13.20,303.20,0.00,45.00,0,134,562,31,31,31
1983-04-01,1983,4,0.00,5.70,-1.80,6.40,76.60,6.70,10.80,4.60,11.90,263.80,0.00,22.00,0,45,203,30,30,30
1983-05-01,1983,5,4.20,7.90,0.60,9.00,188.90,10.10,14.60,9.60,15.60,379.00,0.00,67.00,0,161,567,31,31,31
1983-06-01,1983,6,6.90,11.10,3.90,13.00,263.10,12.40,19.20,8.60,22.10,473.40,0.00,48.00,0,112,502,30,30,30
1983-07-01,1983,7,10.10,14.80,7.10,16.40,385.80,16.50,25.90,15.00,26.20,654.10,0.00,8.00,0,31,89,31,31,31
1983-08-01,1983,8,10.40,14.40,8.60,14.90,382.10,17.10,23.60,14.50,25.10,633.90,0.00,25.00,0,90,277,31,31,31
1983-09-01,1983,9,7.00,11.60,4.60,14.50,261.40,12.10,17.50,10.00,20.20,435.20,0.00,84.00,0,223,1109,30,30,30
1983-10-01,1983,10,3.70,11.50,0.00,13.50,207.10,9.40,16.40,7.50,17.60,381.30,0.00,61.00,0,126,777,31,31,31
1983-11-01,1983,11,-0.50,9.40,-1.80,12.70,152.00,6.20,14.60,3.50,15.50,300.60,0.00,12.00,0,121,225,30,30,30
1983-12-01,1983,12,-0.50,7.60,-2.40,9.70,85.20,5.80,12.10,2.50,13.00,265.70,0.00,75.00,0,245,1003,31,31,31
1984-01-01,1984,1,-8.00,2.40,-9.10,4.10,-54.80,1.70,7.00,0.10,11.00,133.30,0.00,76.00,0,125,714,31,31,31
1984-02-01,1984,2,-0.90,4.90,-1.90,6.20,66.80,5.10,9.60,3.40,10.30,219.00,0.00,59.00,0,103,464,29,29,29
1984-03-01,1984,3,-0.50,5.10,-1.50,6.10,63.00,5.80,11.10,4.60,12.10,249.10,0.00,38.00,0,57,363,31,31,31
1984-04-01,1984,4,0.30,7.70,-2.60,10.60,120.50,8.00,16.60,7.20,22.50,366.80,0.00,14.00,0,23,119,30,30,30
1984-05-01,1984,5,3.60,8.00,0.40,10.00,184.90,11.80,18.10,8.50,21.70,442.20,0.00,6.00,0,32,80,31,31,31
1984-06-01,1984,6,7.00,13.50,5.40,14.50,294.60,14.90,19.60,13.30,21.90,507.60,0.00,28.00,0,79,262,30,30,30
1984-07-01,1984,7,7.50,14.20,6.00,15.40,361.10,16.50,23.70,15.90,27.00,625.90,0.00,19.00,0,57,211,31,31,31
1984-08-01,1984,8,9.20,14.50,7.60,15.60,367.00,16.90,25.00,14.20,28.10,623.00,0.00,17.00,0,105,220,31,31,31
1984-09-01,1984,9,5.80,11.10,1.60,12.40,259.00,11.90,16.20,10.40,18.90,421.10,0.00,77.00,0,212,938,30,30,30
1984-10-01,1984,10,4.30,8.60,0.10,10.10,201.10,10.40,15.60,9.50,17.90,408.30,0.00,89.00,0,280,915,31,31,31
1984-11-01,1984,11,1.80,7.60,-2.80,8.00,136.80,6.00,13.30,5.40,13.70,276.90,0.00,67.00,0,172,877,30,30,30
1984-12-01,1984,12,-0.40,5.00,-1.50,6.40,76.80,5.20,11.20,1.50,12.70,255.80,0.00,47.00,0,72,449,31,31,31
1985-01-01,1985,1,-8.50,3.20,-9.50,5.60,-28.20,0.50,8.60,0.20,10.00,120.30,0.00,20.00,0,320,454,31,31,31
1985-02-01,1985,2,-7.60,2.80,-8.50,4.80,-25.50,2.10,10.80,-0.70,13.10,186.60,0.00,4.00,0,65,87,28,28,28
1985-03-01,1985,3,-2.70,4.60,-6.40,8.20,40.30,5.40,11.60,2.90,12.30,238.60,0.00,38.00,0,86,438,31,31,31
1985-04-01,1985,4,0.00,6.00,-1.00,6.90,106.50,8.00,13.70,5.00,15.40,328.60,0.00,42.00,0,78,500,30,30,30
1985-05-01,1985,5,3.20,8.20,0.50,11.60,181.60,9.50,19.50,8.90,23.20,412.80,0.00,68.00,0,110,593,31,31,31
1985-06-01,1985,6,5.00,10.50,3.40,10.60,239.70,12.10,18.10,10.00,23.50,465.80,0.00,63.00,0,100,731,30,30,30
1985-07-01,1985,7,9.50,13.50,7.90,14.60,363.90,15.80,20.50,14.00,22.00,554.20,0.00,61.00,0,170,736,31,31,31
1985-08-01,1985,8,8.50,11.90,7.10,13.40,325.00,15.00,18.20,14.00,20.20,516.00,0.00,99.00,0,140,921,31,31,31
1985-09-01,1985,9,6.10,11.10,5.20,14.10,270.50,11.20,18.50,9.00,21.60,442.30,0.00,65.00,0,320,982,30,30,30
1985-10-01,1985,10,2.50,11.70,0.00,15.00,224.00,10.10,16.00,5.50,20.70,401.10,0.00,26.00,0,125,294,31,31,31
