MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,753.7
2,,,,,598.88
3,,,,,542.06
4,,,,,425.39
5,,,,,658.15
6,,,,,735.45
7,,,,,885.3
8,,,,,839.21
9,,,,,801.03
10,,,,,739.85
11,,,,,782.94
12,,,,,831.76
