DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.34,30.34,21.50,32.80,135.14,1,1
2,23.48,29.70,21.80,32.60,123.33,1,2
3,23.15,30.04,22.00,33.20,392.42,1,3
4,23.16,30.25,22.00,33.30,100.31,1,4
5,23.37,30.38,22.20,34.00,85.40,1,5
6,23.45,30.29,21.00,32.30,131.83,1,6
7,23.45,30.70,22.30,34.00,112.69,1,7
8,23.70,30.44,22.90,33.80,60.60,1,8
9,23.40,29.91,21.30,33.40,89.75,1,9
10,23.32,30.79,22.00,34.00,110.36,1,10
11,23.34,30.52,22.00,34.30,112.00,1,11
12,23.37,30.19,21.50,33.40,45.00,1,12
13,23.31,30.23,22.00,34.20,171.36,1,13
14,23.26,30.67,21.90,33.70,75.00,1,14
15,23.20,30.34,22.30,33.20,78.45,1,15
16,23.44,30.20,22.00,33.30,220.90,1,16
17,23.39,30.83,21.60,33.20,146.38,1,17
18,23.32,30.63,22.10,33.40,72.08,1,18
19,23.22,30.09,21.00,33.30,284.18,1,19
20,23.19,29.95,21.80,32.50,169.83,1,20
21,23.33,30.59,22.20,32.90,263.43,1,21
22,23.46,30.61,21.80,33.10,83.92,1,22
23,23.04,31.11,18.00,33.40,96.86,1,23
24,23.16,30.46,20.00,33.00,38.20,1,24
25,23.34,30.59,20.30,33.20,95.73,1,25
26,23.34,30.33,21.40,32.60,55.25,1,26
27,23.40,30.83,21.80,33.50,277.56,1,27
28,23.52,30.37,21.00,33.30,65.27,1,28
29,23.41,30.57,21.60,33.40,93.33,1,29
30,23.23,30.76,22.20,33.20,57.71,1,30
31,23.17,30.56,21.60,33.00,77.27,1,31
32,23.27,30.65,22.00,33.00,96.37,2,1
33,23.56,30.40,22.20,32.60,190.75,2,2
34,23.39,30.11,22.00,33.40,170.08,2,3
35,23.45,30.18,22.00,34.80,102.67,2,4
36,23.22,29.92,21.80,39.00,63.55,2,5
37,23.40,30.36,22.30,32.50,127.25,2,6
38,22.99,30.33,22.00,33.10,64.90,2,7
39,23.24,31.03,22.00,32.60,209.00,2,8
40,23.28,30.34,20.80,33.40,41.90,2,9
41,23.13,30.28,19.60,33.20,82.30,2,10
42,23.18,30.57,21.60,33.50,100.91,2,11
43,23.01,30.72,21.90,32.80,97.17,2,12
44,23.20,31.02,21.40,32.60,207.50,2,13
45,23.26,30.95,21.90,33.20,70.54,2,14
46,23.41,30.57,21.30,32.80,149.25,2,15
47,23.41,30.49,22.80,33.40,141.90,2,16
48,23.19,30.72,21.00,35.20,154.00,2,17
49,23.26,30.75,21.80,33.40,12.75,2,18
50,23.24,30.86,22.20,33.40,90.75,2,19
51,23.15,30.76,21.80,33.40,47.21,2,20
52,23.12,30.86,22.20,33.10,58.27,2,21
53,23.21,31.01,21.60,35.20,22.62,2,22
54,23.11,31.42,20.40,33.90,180.54,2,23
55,23.10,30.86,21.60,33.20,61.45,2,24
56,23.34,30.98,20.80,32.90,58.85,2,25
57,23.23,30.73,22.20,33.20,194.00,2,26
58,23.41,30.80,21.40,33.70,80.08,2,27
59,23.38,30.74,22.00,33.50,199.00,2,28
60,23.68,31.55,23.20,32.40,160.00,2,29
61,23.39,30.88,22.10,33.40,56.00,3,1
62,23.38,31.28,22.40,33.60,100.70,3,2
63,23.30,30.95,21.90,33.40,18.89,3,3
64,23.62,30.83,23.00,33.20,100.80,3,4
65,23.43,31.00,22.00,33.50,35.93,3,5
66,23.52,30.96,22.00,33.00,79.77,3,6
67,23.42,30.87,22.00,33.00,32.82,3,7
