MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,720.29
2,,,,,523.52
3,,,,,527.86
4,,,,,415.2
5,,,,,509.04
6,,,,,689.69
7,,,,,826.44
8,,,,,870.25
9,,,,,869.15
10,,,,,909.4
11,,,,,959.36
12,,,,,874.58
