DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,12.20,29.35,7.90,31.80,0.00,1,1
2,12.15,29.84,7.00,35.00,0.00,1,2
3,12.26,29.25,9.00,31.90,0.45,1,3
4,12.10,29.60,8.50,32.00,0.00,1,4
5,12.07,29.44,7.80,36.00,2.81,1,5
6,12.45,29.37,8.80,32.30,0.00,1,6
7,12.26,28.81,6.60,32.40,0.00,1,7
8,12.43,29.38,5.60,31.40,0.00,1,8
9,11.71,29.22,6.50,31.60,0.00,1,9
10,11.41,29.05,5.00,31.40,4.55,1,10
11,10.88,28.84,5.50,31.30,0.71,1,11
12,11.57,29.03,2.90,32.50,0.00,1,12
13,11.85,29.56,2.90,35.10,2.28,1,13
14,11.18,29.23,4.80,33.00,0.00,1,14
15,11.59,29.17,4.80,34.60,0.94,1,15
16,12.07,29.35,7.20,32.00,0.09,1,16
17,12.24,28.27,5.10,31.90,10.16,1,17
18,11.52,28.48,6.00,32.80,1.11,1,18
19,12.03,28.90,6.00,33.00,7.09,1,19
20,11.53,29.11,7.00,32.40,0.00,1,20
21,11.81,29.48,5.30,33.20,0.00,1,21
22,12.07,29.19,3.80,33.80,1.69,1,22
23,11.97,29.53,3.80,33.30,0.00,1,23
24,12.09,30.01,3.80,32.40,4.42,1,24
25,12.18,29.60,7.50,33.60,6.29,1,25
26,11.87,29.94,5.00,34.60,5.17,1,26
27,11.58,29.57,5.00,32.40,1.19,1,27
28,12.42,30.12,8.00,34.00,0.09,1,28
29,13.25,30.22,9.00,34.00,0.29,1,29
30,13.21,29.82,9.60,34.00,1.23,1,30
31,12.41,29.15,7.40,32.90,4.90,1,31
32,12.67,30.23,7.70,34.40,11.48,2,1
33,12.56,29.49,5.00,32.40,0.00,2,2
34,12.11,29.83,5.00,33.50,2.85,2,3
35,12.14,29.72,6.00,33.20,0.18,2,4
36,12.64,30.72,9.30,35.10,0.00,2,5
37,13.25,30.16,9.50,33.30,1.44,2,6
38,13.10,30.39,8.50,33.00,0.00,2,7
39,12.53,30.29,8.60,33.40,0.64,2,8
40,12.81,30.12,8.60,33.50,0.00,2,9
41,13.39,30.99,9.00,33.70,0.00,2,10
42,13.68,29.93,9.00,33.50,0.89,2,11
43,12.75,29.90,8.80,33.00,1.42,2,12
44,13.04,29.95,7.70,34.20,0.65,2,13
45,13.22,30.33,7.70,33.80,0.00,2,14
46,13.18,30.63,10.10,32.80,0.00,2,15
47,13.17,31.28,9.60,34.10,0.00,2,16
48,14.07,31.30,10.20,33.80,1.34,2,17
49,13.26,30.74,7.00,34.80,2.47,2,18
50,13.13,31.19,10.00,35.00,0.00,2,19
51,13.12,31.22,6.60,34.30,0.00,2,20
52,13.44,31.50,6.60,34.40,0.82,2,21
53,14.17,31.10,11.40,36.00,3.20,2,22
54,13.70,30.60,7.60,36.00,0.69,2,23
55,13.84,30.36,7.60,36.20,8.45,2,24
56,13.01,31.26,8.90,36.20,2.30,2,25
57,13.20,31.18,8.90,35.20,0.00,2,26
58,13.68,31.40,9.60,34.80,0.14,2,27
59,13.85,31.08,6.60,34.40,0.33,2,28
60,13.28,29.08,11.00,31.20,0.00,2,29
61,13.97,31.46,9.20,35.60,0.00,3,1
62,14.22,31.29,10.80,36.00,0.14,3,2
63,13.82,30.72,10.40,34.60,5.65,3,3
64,14.19,31.24,8.00,34.80,5.22,3,4
65,13.23,31.06,8.80,33.80,0.00,3,5
66,13.46,31.64,8.40,34.60,0.00,3,6
67,14.08,31.53,9.00,39.00,0.00,3,7
68,13.40,31.68,9.00,35.40,0.00,3,8
69,14.20,31.61,9.40,35.20,0.83,3,9
70,14.37,31.53,8.00,35.70,11.51,3,10
71,14.09,31.35,8.00,34.80,0.00,3,11
72,14.63,31.59,8.00,35.40,0.00,3,12
73,14.79,31.92,10.40,35.20,0.00,3,13
74,15.05,31.50,10.00,35.20,3.34,3,14
75,14.26,31.09,7.00,34.20,0.14,3,15
76,14.17,31.22,7.00,36.00,3.85,3,16
77,14.32,31.71,9.00,35.50,1.24,3,17
78,14.15,31.05,7.80,35.20,0.00,3,18
79,14.79,31.89,9.20,38.00,0.00,3,19
80,14.42,32.12,8.70,35.10,2.78,3,20
81,14.59,32.16,9.00,35.90,2.91,3,21
82,14.80,32.98,10.20,36.60,0.23,3,22
83,14.57,32.48,9.70,35.90,49.65,3,23
84,14.68,32.01,9.70,35.30,3.16,3,24
85,14.67,32.27,11.00,36.00,0.00,3,25
86,14.85,32.14,10.20,34.60,0.22,3,26
87,15.12,32.30,10.20,35.20,0.82,3,27
88,15.31,32.42,11.20,36.00,1.65,3,28
89,15.14,32.07,12.00,35.10,0.00,3,29
90,15.38,32.38,12.00,35.30,4.00,3,30
91,14.93,32.34,9.40,35.60,1.89,3,31
92,15.31,32.69,10.60,36.30,0.00,4,1
93,15.65,32.25,11.00,35.00,0.00,4,2
94,15.46,32.95,7.80,36.60,0.00,4,3
95,15.43,32.80,12.00,37.50,0.00,4,4
96,15.66,33.02,12.00,37.00,0.00,4,5
97,15.58,33.07,12.50,36.60,2.31,4,6
98,15.93,33.23,12.50,36.90,0.00,4,7
99,15.89,33.20,12.10,38.10,2.78,4,8
100,15.73,33.04,10.00,36.00,1.79,4,9
101,16.04,33.23,10.00,35.20,3.11,4,10
102,15.90,32.57,11.00,35.60,2.11,4,11
103,15.91,33.16,10.20,37.40,1.24,4,12
104,15.84,32.95,10.80,36.00,2.16,4,13
105,16.21,33.13,12.60,38.40,0.09,4,14
106,16.06,33.51,11.00,36.60,0.43,4,15
107,15.82,33.04,12.00,36.20,9.69,4,16
108,15.96,33.21,13.20,36.60,3.76,4,17
109,15.94,33.38,12.60,37.00,1.70,4,18
110,16.15,33.62,11.00,36.50,14.83,4,19
111,16.06,33.52,10.00,36.50,4.03,4,20
112,16.20,33.13,12.20,36.20,0.29,4,21
113,16.64,33.13,12.80,37.80,10.41,4,22
114,16.40,33.13,11.60,36.00,0.00,4,23
115,16.60,33.48,14.00,37.80,8.96,4,24
116,16.87,33.11,15.00,36.10,5.16,4,25
117,16.33,33.32,11.80,36.40,3.25,4,26
118,16.14,33.07,11.20,37.20,0.09,4,27
119,16.50,33.12,11.80,37.20,12.71,4,28
120,16.88,33.13,14.00,35.60,1.06,4,29
121,16.78,33.24,12.60,37.80,6.31,4,30
122,16.38,33.07,12.60,36.30,1.88,5,1
123,16.98,33.00,13.50,36.40,8.57,5,2
124,16.59,32.95,12.40,35.30,3.84,5,3
125,16.58,33.10,12.80,35.80,3.69,5,4
126,17.12,33.03,13.20,35.60,0.62,5,5
127,17.20,32.95,13.20,36.80,0.21,5,6
128,17.28,32.82,11.90,37.50,7.97,5,7
129,17.62,33.86,14.40,38.40,11.06,5,8
130,17.51,32.90,14.40,37.60,17.39,5,9
131,17.19,32.67,13.00,36.30,1.24,5,10
132,17.52,33.39,13.00,39.30,11.03,5,11
133,17.11,33.64,12.80,38.80,13.03,5,12
134,17.52,33.27,13.00,36.70,36.17,5,13
135,17.66,33.61,15.00,36.60,10.81,5,14
136,17.42,33.04,11.40,36.80,30.91,5,15
137,17.57,33.38,11.40,37.90,15.76,5,16
