DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,4.28,9.30,-3.50,12.90,58.68,1,1
2,3.87,9.23,-7.80,13.10,33.77,1,2
3,3.58,9.29,-4.30,13.00,47.05,1,3
4,4.08,9.40,-2.60,13.50,52.45,1,4
5,4.30,9.39,-5.00,13.50,33.02,1,5
6,4.17,9.21,-4.50,14.00,34.27,1,6
7,3.68,9.31,-5.60,13.40,46.82,1,7
8,4.30,9.15,-4.10,14.50,35.32,1,8
9,4.17,9.27,-2.70,13.30,41.66,1,9
10,3.78,9.31,-3.70,13.00,41.36,1,10
11,4.09,9.31,-2.00,13.00,39.12,1,11
12,3.77,9.27,-4.10,12.50,45.61,1,12
13,3.45,9.58,-8.00,13.60,40.98,1,13
14,3.90,9.50,-6.60,13.50,34.41,1,14
15,4.02,9.40,-6.50,13.00,43.54,1,15
16,3.96,9.07,-4.30,13.00,34.75,1,16
17,3.62,9.09,-3.20,13.00,38.89,1,17
18,2.71,9.28,-2.40,13.60,41.75,1,18
19,3.34,9.39,-3.90,13.20,49.62,1,19
20,3.75,9.54,-1.10,13.20,35.45,1,20
21,3.82,9.50,-2.10,13.90,63.36,1,21
22,4.02,9.36,-2.30,12.40,42.68,1,22
23,3.74,9.18,-2.00,13.60,41.52,1,23
24,3.92,9.15,-2.50,14.20,32.00,1,24
25,3.56,9.03,-2.50,14.60,38.20,1,25
26,3.37,9.08,-2.10,12.80,50.45,1,26
27,3.44,9.14,-3.00,13.10,37.30,1,27
28,3.78,8.91,-3.70,13.40,34.91,1,28
29,3.84,8.89,-3.00,13.50,41.55,1,29
30,3.88,8.53,-2.00,12.40,31.79,1,30
31,3.05,9.16,-3.80,12.70,46.16,1,31
32,3.52,9.62,-3.60,13.50,36.39,2,1
33,3.51,9.38,-2.70,13.30,33.48,2,2
34,3.63,9.54,-4.40,14.50,38.68,2,3
35,3.64,9.36,-4.70,12.90,40.77,2,4
36,4.20,9.39,-0.70,12.70,39.20,2,5
37,4.14,9.34,-2.60,12.70,45.82,2,6
38,3.93,9.21,-5.00,13.00,47.18,2,7
39,3.42,8.81,-5.60,12.90,44.86,2,8
40,3.47,8.76,-5.40,12.40,45.88,2,9
41,3.01,8.92,-6.80,13.50,41.70,2,10
42,3.24,9.20,-5.00,14.10,34.11,2,11
43,3.71,8.84,-4.00,12.50,36.52,2,12
44,3.64,8.76,-4.00,12.90,41.30,2,13
45,2.73,9.29,-4.00,14.10,47.30,2,14
46,3.13,9.22,-5.00,14.00,35.14,2,15
47,3.11,9.32,-4.80,14.00,25.32,2,16
48,3.49,9.24,-1.60,14.50,45.61,2,17
49,4.19,9.61,-1.20,14.70,31.34,2,18
50,3.97,9.21,-1.50,16.20,34.98,2,19
51,4.37,9.53,-2.50,14.40,25.39,2,20
52,4.18,9.86,-1.50,14.80,31.43,2,21
53,4.57,9.85,-3.60,13.70,33.68,2,22
54,4.00,9.68,-2.40,14.90,32.54,2,23
55,3.93,9.32,-5.20,13.70,28.86,2,24
56,3.65,9.29,-2.80,12.60,38.25,2,25
57,3.71,9.38,-2.10,13.10,25.66,2,26
58,3.47,9.53,-3.50,12.90,28.34,2,27
59,3.76,9.48,-4.00,14.30,35.58,2,28
60,3.08,10.10,-1.70,14.10,21.54,2,29
61,3.52,9.86,-6.50,16.10,32.79,3,1
62,3.23,9.86,-2.60,14.60,37.12,3,2
63,3.86,9.55,-3.70,13.00,40.16,3,3
64,3.19,10.10,-2.40,13.20,25.91,3,4
65,3.07,9.99,-2.30,13.90,22.34,3,5
66,3.67,10.48,-2.80,15.50,30.02,3,6
67,4.52,10.34,-2.30,15.10,20.91,3,7
68,4.34,10.66,-1.70,14.90,31.34,3,8
69,4.88,10.69,-1.50,15.40,42.88,3,9
70,5.12,10.65,-1.70,15.40,20.66,3,10
71,4.88,10.56,-0.50,15.20,23.29,3,11
72,4.41,10.80,-2.90,19.50,30.66,3,12
73,4.67,10.48,-3.00,15.40,14.23,3,13
74,4.39,10.98,-0.20,17.20,30.62,3,14
75,5.30,11.20,0.50,16.60,28.54,3,15
76,4.81,10.98,-1.00,16.00,22.30,3,16
77,4.75,10.66,-2.40,15.20,19.23,3,17
78,4.88,10.38,-2.40,15.50,27.07,3,18
79,4.64,10.74,-1.30,16.70,23.84,3,19
80,4.96,10.87,-0.30,16.10,35.00,3,20
81,4.84,11.14,-4.10,15.60,39.95,3,21
82,5.07,11.25,-3.30,16.10,26.84,3,22
83,4.43,11.18,-4.50,15.30,32.18,3,23
84,5.25,11.59,-1.50,17.50,25.93,3,24
85,5.23,11.23,0.50,15.10,25.46,3,25
86,5.13,11.38,-0.20,16.20,30.57,3,26
87,4.99,11.54,-0.60,16.70,32.73,3,27
88,4.98,11.63,-1.10,19.30,27.57,3,28
89,5.29,11.77,-0.50,17.50,27.41,3,29
90,4.99,11.58,0.30,14.50,31.22,3,30
91,5.65,11.62,-0.90,15.90,33.51,3,31
92,5.34,11.84,-0.70,16.30,33.89,4,1
93,5.26,11.51,-0.60,17.10,22.84,4,2
94,4.58,11.66,-0.40,18.50,33.29,4,3
95,4.77,11.72,0.20,16.60,19.27,4,4
96,4.90,12.25,-0.10,17.90,18.75,4,5
97,5.33,12.43,-1.10,19.50,25.65,4,6
98,4.99,11.94,-1.40,16.70,13.75,4,7
99,4.86,12.15,-1.60,17.30,15.56,4,8
100,4.49,12.34,-1.00,21.00,19.96,4,9
101,4.85,12.58,-0.60,17.70,17.95,4,10
102,4.80,12.93,-2.50,18.00,20.05,4,11
103,5.16,12.56,-0.80,19.60,12.33,4,12
104,5.70,12.34,0.40,16.00,15.09,4,13
105,5.34,13.21,-1.20,19.50,18.60,4,14
106,5.44,13.10,-0.50,19.00,11.18,4,15
107,5.39,12.92,0.00,19.40,14.02,4,16
108,5.95,12.85,1.00,19.20,21.87,4,17
109,5.72,13.43,0.40,22.20,11.78,4,18
110,5.55,13.34,-1.00,21.80,14.96,4,19
111,5.79,13.55,0.20,18.90,18.40,4,20
112,5.97,13.34,-1.00,18.40,14.25,4,21
113,6.66,13.59,3.00,17.70,37.07,4,22
114,6.74,13.67,0.00,19.40,16.60,4,23
115,6.55,13.85,2.30,20.00,25.07,4,24
116,6.52,13.33,-1.00,19.10,27.20,4,25
117,6.52,13.64,0.80,17.70,25.53,4,26
118,5.92,13.53,0.00,20.50,30.27,4,27
119,6.56,13.60,0.20,18.80,25.45,4,28
120,6.30,13.86,1.70,19.10,26.51,4,29
121,6.49,13.99,1.50,18.20,33.38,4,30
122,6.75,14.32,0.50,20.00,21.84,5,1
123,6.76,14.06,-0.10,21.10,21.47,5,2
124,7.03,14.26,0.90,21.30,15.38,5,3
125,7.00,14.56,1.30,21.80,14.80,5,4
126,7.24,14.86,0.60,24.00,20.11,5,5
127,7.40,15.36,0.30,24.00,10.27,5,6
128,7.34,14.81,0.30,22.20,17.07,5,7
129,7.73,15.20,2.10,21.80,15.93,5,8
130,7.71,15.37,1.20,21.50,24.45,5,9
131,8.04,15.16,2.50,22.00,20.75,5,10
132,8.03,15.13,2.50,23.00,17.80,5,11
133,8.04,15.27,0.60,21.90,24.75,5,12
134,8.09,15.45,0.70,24.10,15.69,5,13
135,7.82,15.43,0.60,22.80,27.05,5,14
136,7.89,15.56,0.70,22.70,15.42,5,15
137,8.71,15.44,2.10,21.30,26.95,5,16
138,8.17,15.95,2.60,24.00,22.00,5,17
139,8.20,16.19,2.40,22.90,15.81,5,18
140,7.93,16.51,2.80,22.60,22.39,5,19
141,8.52,16.51,3.70,21.60,16.80,5,20
142,8.45,16.53,3.40,21.60,25.96,5,21
143,9.25,16.69,4.40,22.60,32.38,5,22
144,8.94,16.74,3.70,23.20,18.85,5,23
145,8.93,16.72,2.80,23.50,19.73,5,24
146,9.04,16.84,3.50,22.60,32.84,5,25
147,9.09,16.57,1.70,20.30,17.51,5,26
148,9.51,16.40,3.00,24.00,27.93,5,27
149,8.81,16.95,3.90,21.00,18.76,5,28
150,9.44,16.87,4.80,20.70,20.16,5,29
151,9.73,17.35,3.90,22.00,16.89,5,30
152,9.82,17.57,5.00,22.10,7.25,5,31
153,9.31,17.62,3.50,24.60,20.20,6,1
154,10.13,17.52,3.20,23.10,16.09,6,2
155,10.17,17.81,5.40,29.20,15.42,6,3
156,9.25,17.42,2.50,22.50,10.89,6,4
157,9.90,17.67,5.00,22.40,25.38,6,5
158,9.89,17.70,5.20,21.80,22.25,6,6
159,9.81,17.84,3.90,22.70,24.27,6,7
160,9.87,17.99,4.40,23.90,17.11,6,8
161,10.39,18.02,5.30,25.00,18.36,6,9
162,10.44,18.31,2.60,25.60,33.95,6,10
163,10.43,18.42,5.40,27.60,29.75,6,11
164,10.59,18.57,4.80,26.20,27.33,6,12
165,10.53,19.01,5.70,26.70,19.45,6,13
166,10.59,19.13,4.00,27.40,14.96,6,14
167,10.39,19.20,5.40,24.40,16.91,6,15
168,10.38,19.03,5.80,26.20,15.49,6,16
169,10.69,18.83,5.70,22.40,22.73,6,17
170,10.91,18.91,6.20,24.70,14.85,6,18
171,11.08,19.13,6.00,25.70,19.36,6,19
172,11.28,19.34,6.50,26.10,22.49,6,20
173,11.23,19.07,4.60,26.10,27.85,6,21
174,11.21,19.31,6.10,25.20,21.91,6,22
175,10.92,19.29,6.80,27.10,19.85,6,23
176,11.31,19.63,5.70,26.00,17.13,6,24
177,11.40,19.56,4.70,28.00,20.04,6,25
178,11.75,19.56,5.70,29.60,19.82,6,26
179,12.13,19.71,7.70,30.50,22.71,6,27
180,11.71,19.52,5.10,26.70,24.40,6,28
181,12.27,19.65,6.30,25.50,15.31,6,29
182,11.79,19.87,6.00,25.60,19.25,6,30
183,12.36,19.43,6.90,26.50,14.04,7,1
184,12.03,19.97,7.80,27.50,22.00,7,2
185,11.67,20.33,7.00,26.40,17.16,7,3
186,11.83,20.36,7.40,26.00,15.53,7,4
187,12.47,20.55,6.50,28.00,26.65,7,5
188,11.77,20.38,6.30,25.80,30.40,7,6
189,12.63,20.40,7.90,28.20,20.85,7,7
190,12.80,20.38,7.60,24.90,33.25,7,8
191,12.87,20.41,8.20,25.50,27.02,7,9
192,12.63,20.43,6.20,26.10,16.20,7,10
193,12.22,20.33,7.80,26.30,21.36,7,11
194,12.59,20.47,6.30,27.70,26.33,7,12
195,12.58,20.63,8.10,27.20,20.05,7,13
