PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1976-08-01,1976,8,7.00,13.00,5.00,16.00,292.00,15.00,22.00,13.00,25.00,572.00,0.00,23.00,0,51,191,27,30,30
1976-09-01,1976,9,5.00,11.00,4.00,13.00,186.00,11.00,17.00,6.00,18.00,388.00,0.00,30.00,0,94,351,24,29,29
1976-10-01,1976,10,,,,,,7.00,18.00,4.00,19.00,298.00,0.00,30.00,0,99,334,,26,29
1976-11-01,1976,11,-4.00,2.00,-4.00,3.00,0.00,0.00,6.00,-1.00,10.00,68.00,0.00,71.00,0,231,801,25,23,29
1976-12-01,1976,12,,,,,,,,,,,0.00,61.00,0,170,602,,,30
1977-01-01,1977,1,,,,,,,,,,,0.00,99.00,0,140,785,,,24
1977-02-01,1977,2,-7.00,1.00,-8.00,3.00,-38.00,-3.00,6.00,-5.00,7.00,51.00,0.00,130.00,0,269,1389,20,22,28
1977-03-01,1977,3,-8.00,5.00,-10.00,6.00,12.00,0.00,11.00,-3.00,14.00,190.00,0.00,41.00,0,51,375,22,28,30
1977-04-01,1977,4,-5.00,3.00,-11.00,5.00,-34.00,1.00,9.00,0.00,16.00,154.00,0.00,79.00,0,109,741,25,28,29
1977-05-01,1977,5,,,,,,7.00,16.00,6.00,21.00,338.00,0.00,30.00,0,61,261,,28,27
1977-06-01,1977,6,6.00,12.00,3.00,14.00,248.00,11.00,20.00,9.00,25.00,460.00,0.00,74.00,0,239,1026,28,30,30
1977-07-01,1977,7,7.00,14.00,5.00,17.00,274.00,12.00,22.00,11.00,25.00,542.00,0.00,61.00,0,371,795,27,31,31
1977-08-01,1977,8,8.00,13.00,7.00,14.00,259.00,12.00,21.00,11.00,23.00,500.00,0.00,109.00,0,259,1121,25,31,29
1977-09-01,1977,9,2.00,10.00,2.00,12.00,162.00,9.00,19.00,8.00,20.00,395.00,0.00,10.00,0,112,170,27,30,30
1977-10-01,1977,10,3.00,10.00,2.00,14.00,165.00,7.00,17.00,6.00,19.00,360.00,0.00,61.00,0,150,650,25,31,31
1977-11-01,1977,11,,,,,,-1.00,11.00,-4.00,12.00,97.00,0.00,109.00,0,450,1356,,25,26
1977-12-01,1977,12,,,,,,-1.00,7.00,-2.00,9.00,65.00,0.00,61.00,0,170,855,,22,29
1978-01-01,1978,1,-5.00,-2.00,-9.00,0.00,-74.00,-2.00,2.00,-4.00,4.00,-8.00,0.00,51.00,0,140,542,22,22,30
1978-02-01,1978,2,-11.00,4.00,-12.00,4.00,-122.00,-7.00,7.00,-8.00,9.00,-52.00,0.00,61.00,0,160,511,23,25,26
1978-03-01,1978,3,-5.00,5.00,-6.00,6.00,-9.10,0.00,8.00,-1.00,18.00,109.00,0.00,119.00,0,201,1244,24,27,28
1978-04-01,1978,4,-4.00,5.00,-5.00,6.00,37.00,3.00,13.00,2.00,14.00,241.00,0.00,20.00,0,269,501,27,28,27
1978-05-01,1978,5,1.00,11.00,-2.00,14.00,178.00,6.00,19.00,3.00,20.00,344.00,0.00,71.00,0,290,977,29,30,30
1978-06-01,1978,6,4.00,14.00,3.00,15.00,231.00,10.00,22.00,9.00,24.00,433.00,0.00,51.00,0,140,609,27,29,30
1978-07-01,1978,7,5.00,14.00,4.00,19.00,275.00,10.00,24.00,9.00,26.00,485.00,0.00,109.00,0,221,901,29,30,30
1978-08-01,1978,8,6.00,14.00,3.00,17.00,282.00,11.00,21.00,9.00,24.00,489.00,0.00,23.00,0,79,288,30,30,31
1978-09-01,1978,9,4.00,10.00,2.00,11.00,198.00,7.00,17.00,5.00,20.00,354.00,0.00,66.00,0,211,796,28,29,29
1978-10-01,1978,10,1.00,11.00,1.00,13.00,135.00,5.00,17.00,4.00,20.00,279.00,0.00,41.00,0,84,344,25,29,29
1978-11-01,1978,11,-7.00,4.00,-7.00,7.00,13.00,1.00,10.00,-4.00,10.00,138.00,0.00,23.00,0,61,194,23,26,29
1979-02-01,1979,2,-7.00,-4.00,-7.00,0.00,-110.00,-3.00,1.00,-4.00,3.00,-35.00,0.00,41.00,0,114,565,20,24,28
1979-03-01,1979,3,,,,,,0.00,5.00,-2.00,9.00,81.00,0.00,89.00,0,119,971,,28,28
1979-04-01,1979,4,-2.00,6.00,-3.00,9.00,22.00,1.00,12.00,0.00,16.00,182.00,0.00,109.00,0,201,1001,24,30,30
1979-05-01,1979,5,-2.00,12.00,-4.00,16.00,127.00,4.00,22.00,0.00,24.00,389.00,0.00,61.00,0,130,743,24,30,29
1979-06-01,1979,6,6.00,14.00,4.00,17.00,284.00,12.00,22.00,9.00,25.00,485.00,0.00,61.00,0,191,673,28,28,29
1979-07-01,1979,7,6.00,13.00,5.00,14.00,254.00,13.00,20.00,11.00,23.00,486.00,0.00,79.00,0,191,681,27,30,29
1979-08-01,1979,8,6.00,13.00,5.00,15.00,212.00,11.00,21.00,9.00,22.00,483.00,0.00,53.00,0,150,698,23,31,27
1979-09-01,1979,9,5.00,15.00,2.00,15.00,214.00,10.00,20.00,7.00,22.00,419.00,0.00,51.00,0,150,371,25,29,28
1979-10-01,1979,10,-1.00,10.00,-3.00,14.00,126.00,4.00,16.00,3.00,21.00,293.00,0.00,51.00,0,119,422,27,30,29
1979-11-01,1979,11,-4.00,3.00,-5.00,3.00,-23.00,-1.00,6.00,-3.00,14.00,53.00,0.00,130.00,0,290,1409,21,22,29
1979-12-01,1979,12,,,,,,-3.00,9.00,-4.00,11.00,54.00,0.00,140.00,0,691,2308,,22,30
1980-01-01,1980,1,,,,,,-6.00,1.00,-10.00,4.00,-50.00,0.00,71.00,0,150,708,,23,30
1980-02-01,1980,2,,,,,,0.00,7.00,-3.00,8.00,68.00,0.00,79.00,0,191,693,,21,28
1980-03-01,1980,3,-6.00,1.00,-7.00,1.00,-36.00,0.00,8.00,-2.00,10.00,89.00,0.00,51.00,0,160,670,24,25,28
1980-04-01,1980,4,-3.00,4.00,-4.00,10.00,3.00,1.00,15.00,0.00,18.00,180.00,0.00,84.00,0,211,859,27,28,30
1980-05-01,1980,5,1.00,8.00,-2.00,10.00,101.00,7.00,16.00,3.00,17.00,350.00,0.00,46.00,0,231,569,23,29,27
1980-06-01,1980,6,5.00,15.00,4.00,17.00,213.00,11.00,21.00,9.00,24.00,404.00,0.00,79.00,0,180,869,26,28,27
1980-07-01,1980,7,6.00,14.00,4.00,15.00,234.00,10.00,22.00,8.00,23.00,410.00,0.00,239.00,0,351,2313,26,29,30
1980-08-01,1980,8,6.00,15.00,5.00,20.00,288.00,13.00,21.00,10.00,24.00,483.00,0.00,81.00,0,180,740,26,28,28
1980-09-01,1980,9,7.00,14.00,6.00,15.00,211.00,10.00,19.00,10.00,22.00,425.00,0.00,10.00,0,180,355,23,28,28
1980-10-01,1980,10,,,,,,4.00,10.00,3.00,15.00,201.00,0.00,51.00,0,132,564,,27,28
1980-11-01,1980,11,,,,,,-4.00,8.00,-7.00,11.00,32.00,0.00,79.00,0,160,751,,22,29
1980-12-01,1980,12,,,,,,-5.00,3.00,-9.00,6.00,-36.00,0.00,79.00,0,140,733,,22,28
1981-01-01,1981,1,,,,,,-5.00,4.00,-6.00,6.00,-20.00,0.00,119.00,0,170,1125,,22,28
1981-02-01,1981,2,-8.00,1.00,-9.00,2.00,-105.00,-5.00,4.00,-7.00,6.00,-32.00,0.00,30.00,0,51,337,21,24,28
1981-03-01,1981,3,-4.00,7.00,-5.00,8.00,34.00,1.00,12.00,-2.00,15.00,197.00,0.00,99.00,0,191,1061,23,27,28
1981-04-01,1981,4,,,,,,3.00,17.00,2.00,18.00,279.00,0.00,61.00,0,274,557,,28,28
1981-05-01,1981,5,0.00,11.00,-3.00,15.00,161.00,6.00,21.00,4.00,23.00,395.00,0.00,112.00,0,180,1046,26,29,31
1981-06-01,1981,6,,,,,,10.00,21.00,8.00,25.00,437.00,0.00,99.00,0,704,1841,,27,30
1981-07-01,1981,7,7.00,14.00,6.00,16.00,237.00,12.00,20.00,9.00,25.00,490.00,0.00,102.00,0,132,748,24,30,29
1981-08-01,1981,8,7.00,18.00,5.00,18.00,291.00,12.00,24.00,12.00,25.00,454.00,0.00,10.00,0,429,689,26,26,26
1981-09-01,1981,9,6.00,13.00,5.00,14.00,224.00,12.00,18.00,9.00,19.00,416.00,0.00,89.00,0,259,889,24,28,28
1981-10-01,1981,10,-1.00,7.00,-1.00,9.00,60.00,3.00,12.00,1.00,14.00,178.00,0.00,119.00,0,201,1224,23,26,29
1981-11-01,1981,11,,,,,,-2.00,9.00,-3.00,10.00,74.00,0.00,79.00,0,201,949,,22,28
1981-12-01,1981,12,,,,,,,,,,,0.00,130.00,0,239,1339,,,25
1982-01-01,1982,1,,,,,,-5.90,7.50,-11.80,9.70,28.80,,,,,,,25,
1982-03-01,1982,3,,,,,,0.20,10.30,-1.50,13.70,99.80,,,,,,,25,
1982-04-01,1982,4,-4.00,3.90,-4.20,5.50,1.30,0.70,11.40,-1.00,15.10,208.00,0.00,89.00,0,290,710,22,28,24
1982-05-01,1982,5,,,,,,6.70,19.80,4.30,22.10,369.40,0.00,180.00,0,371,1142,,27,22
1982-06-01,1982,6,,,,,,12.50,24.80,8.90,26.60,488.60,,,,,,,28,
1982-07-01,1982,7,8.20,16.70,6.50,17.30,289.80,15.00,25.10,11.30,25.70,630.10,,,,,,23,31,
1982-08-01,1982,8,8.00,14.00,5.60,16.50,238.60,14.80,21.00,12.40,24.70,520.40,,,,,,22,29,
1982-09-01,1982,9,6.70,15.10,6.30,16.90,248.00,12.50,22.70,10.50,24.00,548.10,0.00,13.00,0,99,186,22,30,23
1982-10-01,1982,10,,,,,,6.40,12.30,3.40,14.80,263.10,0.00,211.00,0,851,2640,,30,28
1982-11-01,1982,11,,,,,,0.40,11.80,0.00,13.70,117.80,0.00,135.00,0,152,609,,21,24
1982-12-01,1982,12,,,,,,,,,,,0.00,79.00,0,94,1045,,,27
1983-02-01,1983,2,,,,,,-6.10,3.80,-7.40,5.20,-48.10,0.00,89.00,0,191,693,,23,23
1983-03-01,1983,3,,,,,,-1.20,8.00,-2.00,8.50,107.00,,,,,,,25,
1983-04-01,1983,4,-1.90,5.50,-2.70,8.20,53.20,2.10,15.80,1.30,16.50,239.90,,,,,,21,24,
1983-05-01,1983,5,,,,,,6.10,14.20,4.60,18.60,289.10,0.00,160.00,0,221,1453,,29,22
1983-06-01,1983,6,4.30,13.60,2.60,14.60,217.80,12.20,22.70,9.90,24.20,519.80,,,,,,23,29,
1983-07-01,1983,7,7.50,18.60,1.30,19.60,297.50,18.00,28.20,11.60,29.50,699.90,0.00,99.00,0,150,358,22,30,25
1983-08-01,1983,8,8.00,16.30,7.40,16.40,301.00,13.90,24.90,10.60,26.10,602.50,0.00,10.00,0,150,173,24,29,23
1983-09-01,1983,9,,,,,,10.90,20.90,7.30,22.20,385.60,,,,,,,26,
1983-10-01,1983,10,,,,,,5.80,14.60,4.00,18.70,245.60,0.00,41.00,0,79,359,,26,25
1983-11-01,1983,11,,,,,,-1.50,12.90,-3.90,14.10,110.70,,,,,,,24,
1983-12-01,1983,12,,,,,,,,,,,0.00,79.00,0,239,563,,,25
1984-01-01,1984,1,,,,,,,,,,,0.00,109.00,0,170,1140,,,25
1984-02-01,1984,2,,,,,,-3.30,0.40,-3.80,3.60,-27.80,0.00,132.00,0,221,1040,,22,22
1984-03-01,1984,3,,,,,,-1.30,6.10,-2.60,6.70,77.30,0.00,61.00,0,140,413,,29,22
1984-04-01,1984,4,-3.60,7.50,-4.90,11.20,17.70,0.30,16.30,-2.40,19.40,212.60,0.00,66.00,0,170,569,23,28,24
1984-05-01,1984,5,,,,,,7.40,15.80,6.10,18.70,292.80,,,,,,,26,
1984-06-01,1984,6,4.40,9.00,3.80,14.70,147.30,10.30,20.20,9.50,24.30,412.90,,,,,,22,27,
1984-07-01,1984,7,5.30,11.80,3.10,18.80,194.90,9.70,26.30,7.70,28.70,496.60,0.00,61.00,0,239,576,22,29,22
1984-08-01,1984,8,9.80,13.00,8.70,16.30,273.50,15.80,21.50,12.50,23.90,519.70,,,,,,23,28,
1984-09-01,1984,9,3.80,12.00,3.20,14.40,173.40,6.80,16.80,5.40,20.80,310.60,,,,,,24,27,
1984-10-01,1984,10,,,,,,7.20,12.50,6.40,15.00,275.60,,,,,,,27,
1985-01-01,1985,1,,,,,,,,,,,0.00,61.00,0,140,711,,,27
1985-02-01,1985,2,,,,,,-8.80,6.70,-12.10,8.70,-42.40,,,,,,,27,
1985-03-01,1985,3,,,,,,-1.80,5.00,-4.30,6.40,55.00,,,,,,,29,
1985-04-01,1985,4,,,,,,1.90,15.60,-0.50,16.90,240.60,0.00,89.00,0,109,762,,29,23
1985-05-01,1985,5,1.10,9.90,-1.30,13.20,157.70,5.90,19.10,4.20,23.70,443.30,,,,,,23,31,
1985-06-01,1985,6,2.90,11.40,1.20,11.60,161.20,9.30,18.80,7.70,22.30,377.80,,,,,,25,28,
1985-07-01,1985,7,7.70,13.50,5.80,14.50,244.70,14.80,22.80,13.60,25.70,577.00,,,,,,23,31,
1985-08-01,1985,8,6.60,13.40,5.80,15.20,219.00,13.10,21.30,11.40,26.20,533.90,,,,,,23,31,
1985-09-01,1985,9,4.10,12.10,0.90,14.30,186.00,10.60,18.70,7.80,21.60,318.00,,,,,,22,21,
1985-10-01,1985,10,,,,,,7.40,18.70,3.70,20.30,283.70,0.00,20.00,0,119,209,,26,26
1985-11-01,1985,11,,,,,,-4.70,4.40,-7.50,10.20,-11.90,0.00,51.00,0,150,520,,21,21
1986-01-01,1986,1,,,,,,,,,,,0.00,130.00,0,170,1199,,,22
1986-02-01,1986,2,,,,,,-9.60,-3.70,-13.40,0.00,-158.90,0.00,20.00,0,76,144,,25,22
1986-03-01,1986,3,,,,,,-1.30,6.60,-5.20,8.80,61.10,0.00,160.00,0,279,1242,,27,22
1986-04-01,1986,4,,,,,,-1.30,13.60,-3.90,16.50,163.50,,,,,,,26,
1986-05-01,1986,5,,,,,,10.80,20.00,9.70,21.30,419.10,,,,,,,27,
1986-06-01,1986,6,3.90,15.80,0.90,16.70,246.90,9.40,23.60,5.50,25.80,505.20,,,,,,26,29,
1986-07-01,1986,7,,,,,,13.40,23.80,11.70,25.40,562.10,,,,,,,31,
1986-08-01,1986,8,,,,,,11.20,23.40,7.30,28.70,541.00,,,,,,,31,
1986-09-01,1986,9,3.80,9.20,3.30,11.80,131.10,9.20,16.10,7.70,16.60,367.80,0.00,109.00,0,130,483,21,28,22
1986-11-01,1986,11,,,,,,2.10,10.20,1.80,11.40,132.10,,,,,,,25,
1987-02-01,1987,2,,,,,,-4.40,4.30,-6.00,4.90,-9.20,,,,,,,22,
1987-03-01,1987,3,,,,,,-3.60,5.80,-7.80,6.80,-5.30,,,,,,,26,
1987-04-01,1987,4,-1.80,7.50,-3.00,8.10,56.20,3.40,18.20,0.30,20.00,326.10,,,,,,22,29,
1987-05-01,1987,5,-0.50,6.90,-0.90,10.40,60.80,6.60,16.90,3.20,17.60,283.00,,,,,,23,26,
1987-06-01,1987,6,4.60,12.80,3.40,17.60,195.10,10.30,18.10,8.40,26.30,403.90,,,,,,24,29,
1987-07-01,1987,7,6.30,15.10,4.50,15.90,268.20,12.50,22.30,9.90,23.90,535.10,,,,,,26,31,
1987-08-01,1987,8,6.00,13.10,4.30,15.70,200.00,11.90,20.10,10.60,24.90,467.90,,,,,,22,29,
1987-09-01,1987,9,1.80,13.90,0.90,15.40,196.20,,,,,,,,,,,22,,
1987-11-01,1987,11,,,,,,-0.70,9.10,-1.10,9.50,106.60,,,,,,,26,
1987-12-01,1987,12,,,,,,-3.90,6.70,-6.20,10.20,50.20,,,,,,,26,
1988-02-01,1988,2,,,,,,-3.30,2.80,-4.20,5.40,-4.10,15.00,130.00,0,160,1454,,24,21
1988-03-01,1988,3,,,,,,-2.20,5.00,-3.70,7.40,37.00,20.00,170.00,10,201,1744,,26,26
1988-04-01,1988,4,-3.70,8.10,-5.40,9.90,32.10,4.20,16.10,0.50,19.00,241.90,,,,,,22,26,
1988-05-01,1988,5,5.10,11.80,1.10,12.70,198.80,11.00,20.40,6.80,21.80,471.00,,,,,,26,31,
1988-06-01,1988,6,5.40,12.20,3.60,13.20,225.90,10.30,20.00,7.10,21.60,467.80,,,,,,25,30,
1988-07-01,1988,7,,,,,,11.50,21.80,9.70,25.60,514.50,,,,,,,30,
1988-08-01,1988,8,6.70,14.20,6.40,16.10,236.70,13.50,24.10,12.30,25.80,573.60,,,,,,22,30,
1988-09-01,1988,9,4.70,10.00,4.60,12.50,167.10,9.20,17.30,7.50,19.60,365.30,,,,,,23,28,
1988-10-01,1988,10,,,,,,5.60,14.80,2.50,21.60,260.90,,,,,,,26,
1988-11-01,1988,11,,,,,,-1.30,7.40,-7.30,11.50,71.40,,,,,,,26,
1989-01-01,1989,1,,,,,,-0.40,7.90,-0.80,9.20,78.80,,,,,,,24,
1989-02-01,1989,2,,,,,,-0.30,8.30,-1.00,9.30,82.60,,,,,,,22,
1989-03-01,1989,3,,,,,,3.50,14.70,0.40,19.40,237.20,,,,,,,29,
1989-04-01,1989,4,,,,,,2.60,11.90,-1.40,12.80,178.00,,,,,,,28,
1989-05-01,1989,5,1.60,13.60,-0.70,14.70,203.00,10.80,20.80,9.30,21.70,481.50,,,,,,25,29,
1989-06-01,1989,6,4.00,14.20,2.70,16.40,229.90,,,,,,,,,,,25,,
1989-07-01,1989,7,5.40,16.20,4.40,16.80,273.20,,,,,,,,,,,25,,
1989-08-01,1989,8,6.10,14.60,5.80,16.70,277.40,,,,,,,,,,,26,,
1989-09-01,1989,9,4.80,14.20,4.60,14.40,186.50,12.30,20.20,8.80,21.60,409.50,,,,,,21,26,
1989-10-01,1989,10,,,,,,6.20,15.50,5.00,16.30,295.20,,,,,,,27,
1989-11-01,1989,11,,,,,,-1.50,10.10,-5.30,12.80,77.30,,,,,,,23,
1989-12-01,1989,12,,,,,,-2.90,8.00,-4.30,10.50,84.60,,,,,,,24,
1990-01-01,1990,1,,,,,,-2.80,4.30,-4.80,6.40,27.10,0.00,79.00,0,152,458,,22,23
1990-02-01,1990,2,,,,,,0.20,11.40,-1.40,12.90,141.50,,,,,,,26,
1990-03-01,1990,3,,,,,,0.20,13.60,-2.70,15.00,202.00,0.00,46.00,0,185,430,,28,22
1990-04-01,1990,4,-2.70,5.30,-3.80,8.10,27.60,4.00,13.70,1.90,17.20,225.30,0.00,58.00,0,117,636,23,28,23
1990-05-01,1990,5,3.00,10.80,2.10,13.80,165.00,12.00,20.20,9.90,21.60,509.50,,,,,,24,31,
1990-06-01,1990,6,5.10,13.00,4.00,14.70,194.80,10.60,21.40,8.20,24.50,432.20,0.00,86.00,0,259,888,22,28,21
1990-07-01,1990,7,6.40,15.50,6.00,16.50,212.80,13.70,24.80,11.20,27.50,564.70,0.00,33.00,0,198,396,22,30,27
1990-08-01,1990,8,,,,,,15.10,27.40,10.60,28.40,642.40,0.00,74.00,0,165,466,,31,31
1990-09-01,1990,9,4.60,8.60,2.90,10.40,139.10,8.60,14.30,7.30,16.00,337.70,0.00,76.00,0,165,761,21,29,30
1990-10-01,1990,10,,,,,,6.20,18.80,4.50,19.50,308.80,0.00,64.00,0,566,1042,,27,31
1990-11-01,1990,11,,,,,,,,,,,0.00,107.00,0,394,1483,,,29
1990-12-01,1990,12,,,,,,,,,,,0.00,94.00,0,305,1101,,,31
1991-01-01,1991,1,,,,,,-3.70,3.70,-5.00,8.80,-5.10,0.00,66.00,0,218,841,,28,31
1991-02-01,1991,2,,,,,,-8.90,7.50,-15.80,10.30,-38.30,0.00,36.00,0,150,486,,24,27
1991-03-01,1991,3,,,,,,2.80,11.70,1.20,12.80,210.90,0.00,25.00,0,193,486,,28,29
1991-04-01,1991,4,-4.60,6.10,-5.80,7.60,30.40,3.40,14.50,0.60,14.80,235.30,0.00,15.00,0,53,181,26,27,29
1991-05-01,1991,5,-0.20,6.20,-0.90,8.70,72.10,5.70,16.70,3.00,20.80,311.60,0.00,38.00,0,254,580,25,29,31
1991-06-01,1991,6,3.60,11.50,0.30,11.90,163.50,9.30,17.40,7.70,18.50,388.30,0.00,79.00,0,152,1066,26,29,30
1991-07-01,1991,7,9.40,16.30,8.70,17.40,319.80,15.00,24.30,13.00,27.70,592.50,0.00,46.00,0,201,537,26,29,31
1991-08-01,1991,8,9.10,15.10,6.70,18.80,323.80,18.50,25.70,16.70,27.60,637.70,0.00,13.00,0,124,211,27,30,31
1991-09-01,1991,9,,,,,,10.70,23.10,8.80,23.50,481.90,0.00,51.00,0,165,498,,28,30
1991-10-01,1991,10,-2.30,8.70,-3.60,9.20,89.70,3.10,14.50,1.50,16.20,245.30,0.00,61.00,0,122,557,24,30,31
1991-11-01,1991,11,-2.60,2.30,-4.60,6.20,-7.90,0.20,8.20,-0.60,9.70,94.60,0.00,97.00,0,135,971,25,24,30
1991-12-01,1991,12,,,,,,-1.80,4.90,-4.40,8.70,34.90,0.00,91.00,0,218,925,,28,31
1992-01-01,1992,1,-8.00,-0.60,-12.10,2.30,-85.40,-4.00,7.20,-7.50,10.00,15.50,0.00,23.00,0,117,304,24,23,31
1992-02-01,1992,2,-6.20,2.00,-10.00,3.00,-32.00,-1.80,9.50,-5.40,10.80,79.70,0.00,56.00,0,94,439,21,26,28
1992-03-01,1992,3,-4.10,3.10,-4.30,4.20,-14.40,-0.40,9.10,-1.00,10.30,148.60,0.00,109.00,0,224,1210,25,30,31
