DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.33,29.92,21.10,33.00,,1,1
2,23.34,30.23,18.40,32.60,,1,2
3,23.43,29.99,20.80,33.00,,1,3
4,23.32,29.96,21.70,33.50,,1,4
5,23.49,30.00,22.20,33.20,,1,5
6,23.57,29.76,21.90,33.10,,1,6
7,23.48,30.25,21.60,33.60,,1,7
8,23.32,30.26,20.40,32.90,,1,8
9,23.39,29.84,21.00,33.40,,1,9
10,23.33,29.82,21.70,32.40,,1,10
11,23.19,29.62,22.00,32.00,,1,11
12,23.33,30.40,21.80,33.10,,1,12
13,23.38,29.69,22.10,32.60,,1,13
14,23.25,29.28,21.50,32.80,,1,14
15,23.00,30.34,21.20,33.20,,1,15
16,23.25,29.81,21.10,33.40,,1,16
17,22.97,30.09,20.30,32.20,,1,17
18,23.28,30.04,20.60,33.60,,1,18
19,23.06,29.70,21.00,33.40,,1,19
20,23.08,30.08,20.20,32.40,,1,20
21,23.12,30.64,19.80,33.80,,1,21
22,23.05,29.81,19.90,33.10,,1,22
23,23.04,30.04,21.00,32.40,,1,23
24,23.19,29.64,21.30,31.80,,1,24
25,23.05,30.17,21.00,33.80,,1,25
26,22.95,30.09,20.20,33.00,,1,26
27,22.96,29.72,18.90,32.80,,1,27
28,23.12,29.77,19.90,32.80,,1,28
29,23.31,29.96,20.80,32.80,,1,29
30,23.18,29.77,21.40,33.00,,1,30
31,23.02,29.97,20.20,33.60,,1,31
32,22.75,29.60,20.40,32.50,,2,1
33,22.92,30.05,19.70,32.60,,2,2
34,22.93,29.90,18.20,32.20,,2,3
35,23.02,29.39,18.50,33.20,,2,4
36,22.79,29.23,17.70,32.60,,2,5
37,22.63,30.18,18.50,33.40,,2,6
38,23.09,30.07,20.70,32.70,,2,7
39,22.64,30.55,20.60,32.40,,2,8
40,22.58,30.27,20.00,32.40,,2,9
41,22.99,29.67,21.00,32.80,,2,10
42,23.08,30.50,21.00,32.20,,2,11
43,22.88,30.60,20.50,32.20,,2,12
44,22.57,30.20,19.80,32.60,,2,13
45,22.84,30.82,21.00,33.10,,2,14
46,23.25,30.13,21.10,32.80,,2,15
47,23.10,30.59,20.00,33.20,,2,16
48,22.84,30.65,20.20,32.30,,2,17
49,22.70,30.69,20.40,33.70,,2,18
50,22.87,30.60,21.00,32.50,,2,19
51,23.00,29.94,21.00,32.60,,2,20
52,23.15,30.54,21.00,32.50,,2,21
53,23.07,30.86,21.60,33.00,,2,22
54,22.83,30.77,20.20,33.20,,2,23
55,22.80,30.42,20.80,32.80,,2,24
56,22.76,30.29,20.40,32.20,,2,25
57,22.78,30.41,20.00,33.70,,2,26
58,23.08,30.77,21.00,33.40,,2,27
59,23.01,30.81,20.00,33.00,,2,28
60,23.95,30.90,22.00,31.80,,2,29
61,23.15,30.53,20.00,34.30,,3,1
62,23.36,30.85,22.00,33.40,,3,2
63,23.17,31.42,21.60,33.20,,3,3
64,23.21,30.05,21.30,32.00,,3,4
65,22.84,30.91,20.00,32.80,,3,5
66,23.03,30.86,21.40,33.20,,3,6
67,23.14,30.99,21.80,33.20,,3,7
68,23.04,30.95,20.50,32.60,,3,8
69,22.85,31.03,20.00,33.70,,3,9
70,22.72,31.27,17.60,33.60,,3,10
71,23.07,31.25,20.90,32.80,,3,11
72,23.05,31.30,21.10,33.40,3.00,3,12
73,22.91,30.50,21.20,32.80,,3,13
74,22.77,31.40,21.00,33.70,,3,14
75,23.00,31.05,21.20,33.20,,3,15
76,23.12,31.01,20.70,33.20,,3,16
77,23.12,31.44,21.40,33.00,,3,17
78,23.09,30.95,20.30,33.40,,3,18
79,23.08,31.68,21.60,33.60,,3,19
80,23.16,31.50,21.60,33.40,,3,20
81,23.05,31.99,20.60,36.60,,3,21
82,22.66,32.00,20.70,35.00,,3,22
83,22.68,32.35,19.80,34.00,,3,23
84,23.14,31.81,20.60,34.40,,3,24
85,23.17,32.01,19.20,33.80,,3,25
86,23.11,31.66,20.20,33.80,,3,26
87,23.22,31.77,22.10,34.20,,3,27
88,23.58,31.73,20.50,33.20,,3,28
89,23.42,32.17,21.60,34.00,,3,29
90,23.48,31.99,22.00,35.00,,3,30
91,23.52,31.88,21.60,33.40,,3,31
92,23.27,32.11,22.10,34.00,,4,1
93,23.35,31.61,21.60,33.80,,4,2
94,23.20,31.92,22.00,34.20,,4,3
95,23.42,32.26,21.40,34.50,,4,4
96,23.04,32.22,21.00,34.60,,4,5
97,23.51,32.13,20.90,33.20,,4,6
98,23.43,32.41,21.90,33.90,,4,7
99,23.45,32.12,21.40,33.60,,4,8
100,23.45,32.09,22.20,33.30,,4,9
101,23.13,32.09,22.00,34.00,,4,10
102,23.37,32.15,21.20,34.40,,4,11
103,23.36,32.15,20.20,33.90,,4,12
104,23.47,31.99,21.10,34.00,,4,13
105,23.09,32.52,19.40,34.20,,4,14
106,23.27,32.39,21.30,34.00,,4,15
107,23.63,32.38,22.40,34.00,,4,16
108,23.50,32.79,20.20,34.80,,4,17
109,23.47,32.04,20.10,34.20,,4,18
110,23.54,32.47,22.00,33.60,,4,19
111,23.64,32.71,21.70,34.10,,4,20
112,23.50,32.38,20.70,34.50,,4,21
113,23.63,32.36,22.00,34.20,,4,22
114,23.64,32.37,20.10,34.00,,4,23
115,23.41,32.32,20.80,33.80,,4,24
116,23.60,32.83,22.00,34.80,,4,25
117,23.76,32.55,21.50,34.40,,4,26
118,23.79,32.23,22.50,34.30,,4,27
119,23.63,32.45,21.80,34.00,,4,28
120,23.85,32.55,22.60,34.50,,4,29
121,23.85,32.53,21.50,34.60,,4,30
122,23.53,32.78,21.50,34.40,,5,1
123,23.46,32.19,22.10,35.10,,5,2
124,23.64,32.54,21.60,34.20,,5,3
125,23.58,32.98,21.30,34.60,,5,4
126,23.99,32.74,21.90,34.80,,5,5
127,23.94,32.95,22.60,35.00,,5,6
128,23.98,32.70,22.80,34.60,,5,7
129,24.10,32.61,22.20,34.30,,5,8
130,23.81,32.97,22.00,35.00,,5,9
131,23.88,33.44,21.90,35.20,,5,10
132,23.69,32.70,22.10,34.60,,5,11
133,23.79,33.01,21.30,34.60,,5,12
134,23.89,33.05,21.70,34.80,,5,13
135,23.97,32.85,22.00,34.60,,5,14
136,24.06,33.17,22.20,35.20,,5,15
137,23.92,32.64,21.70,34.70,,5,16
138,23.75,32.49,22.00,35.20,,5,17
139,23.90,32.83,21.30,35.20,,5,18
140,23.80,32.73,22.00,34.70,,5,19
141,24.00,33.14,22.50,35.10,,5,20
142,23.89,33.53,22.20,34.70,,5,21
143,23.96,32.90,23.00,34.60,,5,22
144,24.04,32.74,22.20,34.80,,5,23
145,23.72,33.23,22.40,35.00,,5,24
146,23.94,33.48,22.60,35.40,,5,25
147,23.97,32.80,22.20,35.00,,5,26
148,23.70,32.70,22.60,35.50,,5,27
149,23.77,32.83,22.20,34.50,,5,28
150,23.96,33.08,22.40,35.30,,5,29
151,23.81,33.19,22.50,35.40,,5,30
152,23.72,32.65,22.20,35.00,,5,31
153,23.69,32.66,22.00,35.60,,6,1
154,23.61,32.50,22.20,35.90,,6,2
155,23.56,32.53,21.10,35.10,,6,3
156,23.62,32.67,21.10,34.80,,6,4
157,23.70,32.41,22.20,34.40,,6,5
158,23.55,32.42,21.80,34.40,,6,6
159,23.35,32.60,22.00,34.90,,6,7
160,23.54,32.07,21.30,35.50,,6,8
161,23.70,32.59,22.50,35.00,,6,9
162,23.58,32.83,22.00,35.40,,6,10
163,23.88,32.38,21.80,34.60,,6,11
164,23.42,32.71,22.00,34.40,,6,12
165,23.43,32.47,21.80,35.00,,6,13
166,23.78,33.04,22.40,34.40,,6,14
167,23.50,33.17,21.20,34.60,,6,15
168,23.50,31.82,21.00,34.70,,6,16
169,23.32,32.74,20.80,34.80,,6,17
170,23.35,32.30,22.00,35.00,,6,18
171,23.48,32.75,22.10,35.20,,6,19
172,23.26,32.67,21.60,35.30,,6,20
173,23.70,33.03,22.40,35.70,,6,21
174,23.62,32.56,22.30,34.80,,6,22
175,23.50,32.98,21.50,34.80,,6,23
176,23.39,32.43,21.80,35.40,,6,24
177,23.34,32.77,20.00,35.40,,6,25
178,23.51,32.58,22.10,35.40,,6,26
179,23.51,32.42,22.40,35.00,,6,27
180,23.54,32.88,21.80,35.10,,6,28
181,23.39,32.67,22.00,35.40,,6,29
182,23.39,32.49,22.00,35.20,,6,30
183,23.22,32.46,21.50,34.40,,7,1
184,23.33,31.96,22.00,34.60,,7,2
185,23.42,32.22,22.00,34.30,,7,3
186,23.26,32.09,22.00,35.40,,7,4
187,23.23,32.05,22.00,35.80,,7,5
188,22.91,32.07,20.90,35.20,,7,6
189,22.93,32.35,20.90,34.00,,7,7
190,23.23,32.83,20.60,34.50,,7,8
191,23.23,31.96,20.10,34.80,,7,9
192,23.17,32.44,19.40,35.20,,7,10
193,23.54,32.66,21.80,35.40,,7,11
194,23.35,32.88,21.50,36.00,,7,12
195,23.27,32.89,20.60,35.30,,7,13
196,23.20,32.18,21.00,34.90,,7,14
197,23.29,32.69,22.20,34.80,,7,15
198,23.28,32.68,20.00,35.60,,7,16
199,23.43,32.78,22.00,35.20,,7,17
200,23.60,32.21,21.80,35.40,,7,18
201,23.17,32.70,21.80,35.30,,7,19
202,23.35,32.52,21.40,35.00,,7,20
203,23.32,32.05,20.50,34.40,,7,21
204,23.54,32.37,21.00,35.60,,7,22
205,23.23,32.34,20.50,34.60,,7,23
206,23.04,32.28,20.40,35.00,,7,24
207,23.28,32.43,20.60,35.40,,7,25
208,23.44,32.44,21.20,35.90,,7,26
209,23.30,32.10,21.60,35.40,,7,27
210,23.14,33.00,20.30,35.30,,7,28
211,23.22,32.57,22.10,34.30,,7,29
212,23.42,32.87,21.90,35.20,,7,30
213,23.23,32.42,21.20,34.40,,7,31
214,23.20,33.12,22.00,34.90,,8,1
215,23.30,32.26,21.30,34.90,,8,2
216,23.45,33.03,21.00,34.90,,8,3
217,23.40,33.02,22.30,35.20,,8,4
218,23.41,33.02,21.20,35.20,,8,5
219,23.40,32.97,21.00,35.50,,8,6
220,23.18,32.74,22.00,35.50,,8,7
221,23.22,32.76,22.00,35.80,,8,8
222,23.11,32.63,21.00,35.00,,8,9
223,23.50,32.96,21.20,35.20,,8,10
224,23.59,32.92,21.40,35.00,,8,11
225,23.24,32.08,21.60,34.30,,8,12
226,22.96,32.51,20.80,35.20,,8,13
227,23.50,32.23,21.80,35.00,,8,14
228,23.43,31.68,22.10,34.80,,8,15
229,23.14,32.23,21.90,35.40,,8,16
230,22.97,32.48,21.30,35.60,,8,17
231,23.20,31.79,20.80,35.00,,8,18
232,23.24,32.53,22.00,35.40,,8,19
233,23.55,32.25,21.70,35.00,,8,20
234,23.36,31.42,22.00,34.00,,8,21
235,23.24,32.45,22.10,35.40,,8,22
236,23.34,32.10,22.40,34.80,,8,23
237,23.21,32.13,22.20,34.60,,8,24
238,23.12,31.93,21.60,34.00,,8,25
239,23.12,31.79,22.00,36.60,,8,26
240,23.22,32.70,21.80,35.20,,8,27
241,23.41,32.21,21.90,34.60,,8,28
242,23.13,32.00,22.00,35.60,,8,29
243,23.31,31.80,21.80,33.80,,8,30
244,23.33,32.15,21.50,34.50,,8,31
245,23.43,32.18,21.60,34.30,,9,1
246,23.51,31.79,21.80,34.40,,9,2
247,23.21,31.57,20.90,34.80,,9,3
248,23.50,31.86,22.10,34.20,,9,4
249,23.14,32.01,20.60,34.80,,9,5
250,23.10,32.25,21.00,35.20,,9,6
251,23.40,31.93,22.00,34.00,,9,7
252,23.31,31.87,22.40,34.20,,9,8
253,23.48,31.29,22.00,33.80,,9,9
254,23.11,31.86,20.20,33.80,,9,10
255,23.14,32.16,16.00,34.20,,9,11
256,23.41,31.89,20.60,33.90,,9,12
257,23.24,32.43,21.20,34.20,,9,13
258,23.34,32.45,22.00,34.70,,9,14
259,23.31,32.16,20.80,34.20,,9,15
260,23.44,31.79,20.80,34.60,,9,16
261,23.26,31.50,22.00,34.40,,9,17
262,23.45,32.44,21.80,34.60,,9,18
263,23.50,31.81,22.00,35.10,,9,19
264,23.32,31.95,21.80,35.40,,9,20
265,23.40,31.83,20.00,35.50,,9,21
266,23.53,32.01,21.60,34.80,,9,22
267,23.28,32.47,21.00,34.90,,9,23
268,23.56,32.01,22.40,34.60,,9,24
269,23.46,32.01,21.60,34.80,,9,25
270,23.42,32.04,21.90,34.40,,9,26
271,23.27,31.45,21.90,34.60,,9,27
272,23.45,31.80,22.00,34.60,,9,28
273,23.51,31.73,22.00,34.70,,9,29
274,23.45,32.38,21.80,39.80,,9,30
