DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.80,10.27,-2.30,18.70,6.45,1,1
2,2.60,10.28,-0.80,14.40,9.98,1,2
3,1.94,10.54,-2.80,15.40,8.92,1,3
4,2.69,10.21,-1.30,16.40,11.71,1,4
5,2.18,9.42,-2.50,13.70,8.08,1,5
6,2.33,9.50,-1.80,15.00,7.18,1,6
7,2.52,9.98,-1.60,16.10,9.69,1,7
8,2.56,10.15,-1.90,15.90,24.74,1,8
9,2.20,9.84,-1.70,16.40,5.29,1,9
10,2.53,9.40,-2.00,13.90,6.24,1,10
11,2.03,8.90,-2.00,14.90,16.74,1,11
12,2.25,9.19,-3.30,15.90,12.00,1,12
13,2.23,8.91,-1.80,14.30,8.90,1,13
14,2.17,9.10,-1.80,14.70,24.78,1,14
15,1.55,9.10,-2.70,14.50,25.88,1,15
16,1.43,9.36,-2.80,14.70,5.68,1,16
17,1.76,9.30,-2.90,13.10,11.36,1,17
18,1.38,9.35,-2.50,14.50,11.90,1,18
19,1.42,9.00,-3.10,13.70,17.47,1,19
20,1.73,9.44,-3.50,18.30,19.35,1,20
21,2.16,9.34,-1.60,15.30,19.85,1,21
22,1.80,9.12,-2.70,14.90,17.74,1,22
23,1.67,9.29,-3.70,14.50,26.50,1,23
24,0.92,8.78,-2.20,13.40,19.45,1,24
25,1.42,8.73,-3.10,14.10,9.43,1,25
26,1.73,8.96,-2.50,14.00,15.21,1,26
27,1.80,9.42,-4.10,15.40,15.56,1,27
28,1.64,8.95,-2.80,14.20,6.10,1,28
29,0.89,9.10,-3.40,14.70,14.40,1,29
30,1.81,9.19,-3.30,15.70,24.32,1,30
31,0.63,8.76,-2.60,15.00,24.18,1,31
32,1.23,8.65,-2.90,12.80,20.72,2,1
33,1.85,8.92,-1.60,16.80,12.21,2,2
34,0.98,8.89,-2.60,14.00,8.42,2,3
35,1.29,8.96,-2.50,15.00,19.11,2,4
36,1.55,8.87,-3.60,14.70,22.13,2,5
37,1.66,9.10,-4.80,16.40,19.68,2,6
38,1.65,9.08,-2.70,15.30,15.51,2,7
39,1.73,9.15,-2.70,14.80,16.31,2,8
40,1.78,9.29,-3.60,15.70,10.62,2,9
41,1.41,9.43,-1.50,17.30,26.14,2,10
42,1.18,9.42,-3.40,16.90,14.59,2,11
43,1.50,9.91,-2.60,17.60,10.39,2,12
44,2.29,10.24,-2.20,20.40,27.23,2,13
45,1.99,11.05,-4.10,20.60,20.66,2,14
46,2.00,10.30,-2.80,17.00,18.77,2,15
47,1.76,9.85,-3.80,16.60,15.81,2,16
48,1.93,9.33,-4.40,15.00,25.70,2,17
49,1.71,9.64,-2.40,15.30,22.27,2,18
50,2.60,10.10,-4.40,16.20,33.73,2,19
51,2.11,10.57,-2.00,19.20,27.32,2,20
52,2.18,9.97,-1.10,15.10,14.72,2,21
53,2.25,10.59,-3.30,24.70,19.55,2,22
54,2.88,11.09,-2.20,16.50,27.69,2,23
55,2.52,10.54,-3.00,17.00,25.18,2,24
56,1.78,10.53,-2.40,22.40,17.38,2,25
57,2.19,10.29,-5.10,16.60,31.60,2,26
58,2.16,10.59,-4.60,15.50,19.03,2,27
59,1.89,10.99,-4.30,17.70,21.46,2,28
60,3.08,10.02,-0.70,16.80,69.50,2,29
61,2.86,10.55,-1.70,17.90,43.69,3,1
62,2.29,11.29,-2.40,16.60,21.86,3,2
63,2.24,10.83,-1.90,16.70,18.62,3,3
64,2.86,10.83,-2.40,17.10,30.67,3,4
65,3.28,11.59,-2.80,19.20,30.45,3,5
66,3.14,12.14,-2.10,20.70,22.36,3,6
67,2.58,11.68,-1.70,21.30,31.40,3,7
68,3.15,12.41,-1.80,19.50,10.58,3,8
69,3.27,12.21,-1.60,21.30,46.81,3,9
70,3.70,12.33,-1.50,21.40,18.72,3,10
71,2.34,12.27,-1.60,20.10,12.68,3,11
72,3.03,12.16,-0.70,22.00,23.05,3,12
73,4.00,12.64,0.20,22.00,38.68,3,13
74,3.98,12.68,-1.00,21.30,35.90,3,14
75,3.84,13.35,-1.80,21.20,21.93,3,15
76,3.89,13.47,-1.00,21.20,23.85,3,16
77,5.24,13.58,0.60,21.20,32.93,3,17
78,4.41,13.75,0.40,22.70,26.41,3,18
79,4.12,13.59,-0.70,20.70,43.22,3,19
80,4.47,13.98,0.50,24.80,39.95,3,20
81,5.03,13.80,-2.10,21.10,45.00,3,21
82,4.92,14.04,-0.80,21.00,34.05,3,22
83,4.97,13.60,-1.70,20.50,33.87,3,23
84,4.99,13.66,-0.80,20.40,32.95,3,24
85,4.98,13.14,0.20,19.00,22.20,3,25
86,4.96,14.42,-0.30,21.20,32.72,3,26
87,4.83,14.77,-0.50,20.80,33.70,3,27
88,5.52,15.74,0.90,23.00,15.89,3,28
89,6.59,15.60,1.80,22.80,22.17,3,29
90,7.26,16.14,0.30,22.00,35.28,3,30
91,6.88,16.02,1.20,22.60,18.80,3,31
92,5.81,15.44,-0.30,23.50,17.29,4,1
93,6.72,15.86,-0.70,23.80,28.10,4,2
94,6.71,16.46,0.80,24.60,44.40,4,3
95,6.45,16.15,0.70,25.30,49.61,4,4
96,6.77,17.20,1.00,23.70,18.88,4,5
97,7.93,17.38,2.10,26.80,27.95,4,6
98,8.28,16.71,2.20,23.00,50.45,4,7
99,7.91,18.04,1.50,23.20,48.69,4,8
100,8.41,17.28,1.90,23.50,41.25,4,9
101,8.64,18.02,1.10,28.10,46.07,4,10
102,8.55,17.87,1.70,23.50,35.56,4,11
103,9.10,17.98,3.00,25.10,42.45,4,12
104,9.18,18.77,1.40,24.80,53.05,4,13
105,8.88,18.35,2.30,25.80,35.28,4,14
106,9.26,18.40,4.10,24.40,39.95,4,15
107,10.13,19.31,5.00,25.70,27.46,4,16
108,9.73,19.26,3.50,26.90,40.22,4,17
109,10.17,19.23,4.70,25.70,38.23,4,18
110,10.76,19.75,4.10,25.60,34.76,4,19
111,10.67,19.83,3.50,25.20,32.00,4,20
112,10.73,19.84,3.10,28.30,39.58,4,21
113,10.55,19.70,3.60,28.20,30.18,4,22
114,10.62,20.00,5.20,25.50,19.27,4,23
115,10.81,20.02,4.70,28.30,25.30,4,24
116,10.74,20.75,4.70,27.90,45.27,4,25
117,10.46,20.45,5.70,26.20,33.05,4,26
118,11.08,21.07,7.60,28.60,25.62,4,27
119,11.31,21.04,5.50,29.90,19.89,4,28
120,11.54,21.41,5.20,29.50,51.58,4,29
121,11.53,21.45,5.60,27.20,34.30,4,30
122,12.52,21.87,6.90,28.10,31.25,5,1
123,12.34,21.85,5.20,29.50,34.50,5,2
124,12.27,21.67,6.80,27.50,29.31,5,3
125,12.78,21.81,6.40,27.20,28.67,5,4
126,13.27,22.01,7.90,27.60,13.35,5,5
127,12.62,22.06,8.10,29.30,48.42,5,6
128,13.33,22.21,6.50,30.60,49.08,5,7
129,12.88,22.96,8.20,28.00,39.02,5,8
130,13.48,23.03,6.70,28.30,24.00,5,9
131,13.56,22.72,8.30,28.70,28.42,5,10
132,13.58,23.01,10.40,28.90,48.90,5,11
133,13.42,22.94,7.80,29.20,34.46,5,12
134,13.77,22.85,9.40,28.30,59.97,5,13
135,14.21,22.99,10.00,27.40,53.08,5,14
136,13.72,22.68,8.90,28.20,39.70,5,15
137,14.24,22.53,8.80,28.00,59.76,5,16
138,14.15,23.50,7.30,29.80,50.95,5,17
139,13.73,23.60,8.50,28.00,12.00,5,18
140,14.37,23.47,9.70,28.50,50.82,5,19
141,14.95,24.05,9.00,29.30,52.50,5,20
142,15.01,24.33,10.40,29.10,59.73,5,21
143,14.71,24.18,10.20,30.50,21.72,5,22
144,14.82,24.30,9.40,30.10,49.92,5,23
145,15.05,24.59,8.10,29.80,57.92,5,24
146,15.70,24.81,10.10,31.20,30.82,5,25
147,15.92,24.82,11.20,30.50,26.89,5,26
148,15.88,24.78,10.70,29.70,37.00,5,27
149,15.72,24.78,11.10,29.30,54.00,5,28
150,16.79,24.95,12.90,30.00,60.95,5,29
151,16.27,24.69,11.70,29.40,41.12,5,30
152,16.00,25.26,10.70,29.70,34.46,5,31
153,16.44,25.99,12.40,31.10,3.61,6,1
154,16.54,25.04,11.90,30.40,42.20,6,2
155,17.12,25.58,11.50,31.60,68.26,6,3
156,17.15,25.88,13.00,30.20,32.82,6,4
157,17.28,25.67,13.30,30.90,29.87,6,5
158,17.36,25.87,14.50,30.50,30.44,6,6
159,17.80,26.08,15.10,31.40,60.71,6,7
160,17.92,25.90,13.80,32.10,52.68,6,8
161,18.02,26.09,14.80,31.70,56.81,6,9
162,18.79,25.91,16.00,30.10,40.13,6,10
163,18.64,25.86,14.20,30.80,53.18,6,11
164,18.19,26.03,13.90,32.00,57.42,6,12
165,18.70,26.30,14.80,34.10,32.59,6,13
166,18.79,26.32,14.70,32.60,39.98,6,14
167,18.63,26.26,12.80,30.00,74.95,6,15
168,19.17,26.71,16.40,32.40,58.18,6,16
169,19.39,26.84,16.70,33.60,38.20,6,17
170,19.97,26.24,17.80,31.20,75.91,6,18
171,19.85,27.03,16.30,31.60,81.49,6,19
172,19.91,26.93,17.10,32.50,118.36,6,20
173,20.27,26.23,17.30,30.10,104.09,6,21
174,19.70,26.41,16.00,33.40,85.50,6,22
175,20.10,26.61,16.40,33.40,103.50,6,23
176,20.49,27.33,18.20,35.40,66.53,6,24
177,20.38,27.06,15.00,32.90,104.56,6,25
178,20.83,27.78,16.70,32.90,112.74,6,26
179,21.04,27.65,17.00,33.30,85.98,6,27
180,21.26,27.70,17.30,33.60,78.52,6,28
181,21.38,28.13,17.00,34.30,69.85,6,29
182,21.24,27.92,15.20,33.90,75.90,6,30
183,21.46,28.46,17.20,34.80,97.50,7,1
184,21.71,28.55,18.40,33.80,72.22,7,2
185,22.12,29.20,18.90,34.60,108.54,7,3
186,22.19,29.22,18.70,35.20,95.64,7,4
187,22.16,29.14,18.80,35.10,109.93,7,5
188,22.67,29.05,18.90,35.20,85.69,7,6
189,22.39,29.52,19.30,35.00,94.79,7,7
190,22.68,29.47,19.40,35.00,66.76,7,8
191,22.89,29.63,19.30,34.90,52.88,7,9
192,23.05,29.91,19.20,35.00,56.35,7,10
193,22.84,29.87,18.90,35.60,67.53,7,11
194,23.40,30.21,20.80,35.30,53.86,7,12
195,22.94,29.98,20.10,35.70,92.15,7,13
196,23.24,30.24,20.10,35.60,75.31,7,14
197,23.43,30.82,18.30,36.60,18.67,7,15
198,23.62,30.62,20.10,38.50,43.36,7,16
199,23.34,30.74,19.00,37.20,71.49,7,17
200,23.66,30.78,21.10,35.30,43.90,7,18
201,23.71,30.97,19.20,35.40,56.21,7,19
202,23.99,31.62,20.40,35.80,55.62,7,20
203,24.34,31.91,21.00,36.00,33.17,7,21
204,24.24,32.01,19.30,36.00,38.80,7,22
205,24.57,32.00,20.20,36.10,16.83,7,23
206,24.35,31.87,20.90,37.60,29.92,7,24
207,24.73,32.01,21.50,35.90,22.49,7,25
208,24.60,32.46,19.50,36.20,32.44,7,26
209,24.76,32.52,22.60,36.00,4.67,7,27
210,24.99,32.86,20.90,36.60,16.00,7,28
211,24.95,32.76,21.80,36.40,30.68,7,29
212,25.08,32.89,22.80,35.90,15.28,7,30
213,24.88,32.97,20.30,36.20,14.24,7,31
214,24.94,33.03,21.00,37.40,14.75,8,1
215,25.07,33.25,21.20,36.90,32.15,8,2
216,25.50,33.16,22.10,36.60,42.80,8,3
217,25.27,33.48,21.90,37.30,15.45,8,4
218,25.43,33.19,20.20,36.40,10.50,8,5
219,25.29,33.15,17.40,38.20,6.82,8,6
220,24.67,33.05,18.40,36.90,54.90,8,7
221,24.74,33.01,21.30,36.40,22.77,8,8
222,24.61,32.99,20.90,36.90,37.67,8,9
223,24.65,33.00,19.00,36.70,40.32,8,10
224,24.59,33.00,20.90,37.10,9.72,8,11
225,24.53,32.47,20.90,37.10,21.82,8,12
226,24.78,32.89,22.20,36.40,26.32,8,13
227,24.81,32.72,19.40,36.20,52.02,8,14
228,24.78,32.16,20.40,36.90,73.85,8,15
229,24.52,32.67,22.40,37.80,24.34,8,16
230,24.80,32.40,22.40,37.60,34.95,8,17
231,24.45,32.40,19.20,37.00,71.13,8,18
232,24.26,32.12,21.20,36.60,37.95,8,19
233,24.40,32.20,20.80,35.70,42.62,8,20
234,24.64,32.49,21.70,36.80,79.58,8,21
235,24.47,32.15,18.70,36.90,37.62,8,22
236,24.17,31.98,18.20,35.50,31.87,8,23
237,23.78,31.84,17.90,35.90,52.54,8,24
238,23.52,31.56,19.00,35.70,23.50,8,25
239,23.73,31.40,19.60,36.20,41.03,8,26
240,23.67,31.59,19.00,36.20,57.22,8,27
241,23.89,31.69,21.30,35.80,27.15,8,28
242,23.94,31.72,20.20,35.40,41.54,8,29
243,23.70,31.37,20.10,35.70,37.95,8,30
244,23.73,31.57,19.80,37.20,29.59,8,31
245,23.12,30.87,19.60,35.80,52.03,9,1
246,22.92,31.02,19.30,35.30,56.08,9,2
247,22.81,31.08,18.80,36.70,71.03,9,3
248,22.81,30.99,18.90,35.30,73.24,9,4
249,22.38,30.60,15.60,34.70,68.95,9,5
250,22.34,30.54,17.90,35.70,62.55,9,6
251,22.52,30.17,17.30,36.00,42.00,9,7
252,21.73,29.62,17.50,34.50,92.12,9,8
253,21.65,29.78,18.00,35.10,81.25,9,9
254,22.18,29.57,17.40,35.10,74.51,9,10
255,21.67,29.52,17.00,35.20,64.53,9,11
256,21.66,29.44,16.70,35.30,73.59,9,12
257,21.71,29.24,18.10,34.30,54.89,9,13
258,20.94,29.07,17.40,34.30,41.87,9,14
259,20.81,28.56,16.00,34.60,39.38,9,15
260,20.77,28.77,14.20,34.80,62.58,9,16
261,20.26,28.52,14.70,33.70,79.21,9,17
262,19.95,27.99,13.40,32.60,35.42,9,18
263,19.72,27.97,15.20,33.50,62.24,9,19
264,19.70,27.12,13.00,33.10,88.66,9,20
265,19.44,27.56,14.90,34.60,36.64,9,21
266,19.56,26.95,13.80,34.20,51.18,9,22
267,18.86,26.59,12.20,31.70,54.48,9,23
268,18.51,26.34,12.30,31.10,68.28,9,24
269,18.70,26.64,11.90,30.40,59.08,9,25
270,18.31,26.09,14.30,29.60,31.61,9,26
271,18.23,26.05,11.80,31.60,48.65,9,27
272,17.39,25.93,10.20,31.40,73.42,9,28
273,17.58,25.72,12.80,29.90,92.20,9,29
274,17.58,25.23,12.80,30.40,104.98,9,30
275,17.52,25.82,12.10,31.80,40.55,10,1
276,17.20,26.03,11.30,29.90,29.35,10,2
277,16.66,25.64,12.10,32.00,26.32,10,3
278,16.92,25.37,11.80,30.30,23.36,10,4
279,15.94,24.44,10.60,31.40,73.11,10,5
280,16.16,24.44,9.00,32.00,30.84,10,6
281,15.72,24.19,11.40,30.20,25.97,10,7
282,15.76,24.40,9.70,30.00,59.12,10,8
283,15.54,23.90,8.20,30.00,60.23,10,9
284,15.26,24.51,10.20,30.30,10.19,10,10
285,16.05,24.15,11.40,30.40,30.51,10,11
286,16.22,24.21,10.30,30.50,33.10,10,12
287,14.66,23.67,10.00,29.20,46.67,10,13
288,14.28,23.08,9.00,27.60,48.39,10,14
289,13.47,23.29,8.10,27.20,26.82,10,15
290,14.09,22.78,8.50,26.20,75.81,10,16
291,13.91,22.06,9.60,28.10,69.84,10,17
292,13.21,22.60,7.40,29.40,27.51,10,18
293,13.80,22.13,7.10,25.70,78.90,10,19
294,13.30,22.01,5.90,26.60,47.95,10,20
295,12.80,21.99,8.20,26.50,36.03,10,21
296,13.05,22.09,6.80,25.60,64.55,10,22
297,12.54,21.77,8.10,25.90,39.46,10,23
298,12.23,21.19,7.00,26.20,41.53,10,24
299,12.75,21.38,7.40,26.70,55.05,10,25
300,11.72,20.65,6.50,24.60,31.49,10,26
301,11.83,20.99,6.50,26.60,24.10,10,27
302,11.72,20.71,6.90,25.60,25.50,10,28
303,12.19,20.43,8.40,24.70,37.83,10,29
304,10.66,20.06,5.60,27.50,23.45,10,30
305,11.05,19.73,4.30,25.30,23.08,10,31
306,11.11,19.91,5.20,24.90,44.49,11,1
307,10.39,19.73,4.10,25.40,37.78,11,2
308,10.43,19.32,5.60,23.10,25.10,11,3
309,9.91,19.46,5.30,22.90,11.87,11,4
310,11.14,19.52,6.10,25.60,11.68,11,5
