MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,691.62
2,,,,,502.7
3,,,,,550.82
4,,,,,429.71
5,,,,,554.33
6,,,,,711.4
7,,,,,810.87
8,,,,,729.85
9,,,,,770.2
10,,,,,734.04
11,,,,,797.55
12,,,,,765.65
