MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,761.68
2,,,,,555.27
3,,,,,545.02
4,,,,,435.16
5,,,,,505.69
6,,,,,628.75
7,,,,,672.51
8,,,,,830.69
9,,,,,985.65
10,,,,,1072.73
11,,,,,1063.05
12,,,,,885.85
