MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,459.27
2,,,,,387.64
3,,,,,348.36
4,,,,,293.69
5,,,,,357.05
6,,,,,419.42
7,,,,,507.64
8,,,,,562.69
9,,,,,519.69
10,,,,,562.75
11,,,,,541.6
12,,,,,542.16
