DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,23.48,31.94,20.20,34.80,0.94,1,1
2,23.18,31.52,21.60,34.60,86.38,1,2
3,23.39,31.71,21.00,34.70,1.11,1,3
4,23.09,31.81,19.00,34.40,0.00,1,4
5,23.32,31.76,19.00,34.70,10.90,1,5
6,23.33,31.17,20.00,34.00,38.75,1,6
7,23.10,31.74,21.00,33.70,18.27,1,7
8,23.23,31.45,21.00,35.40,20.60,1,8
9,23.08,31.83,21.00,34.70,5.55,1,9
10,23.36,32.12,22.00,35.00,0.00,1,10
11,23.36,32.29,21.00,35.00,0.00,1,11
12,23.24,31.58,21.00,33.90,16.20,1,12
13,23.35,31.87,22.00,36.40,10.09,1,13
14,23.22,32.03,21.00,34.20,0.00,1,14
15,23.31,31.22,21.00,33.60,38.58,1,15
16,23.54,31.90,21.80,36.10,5.18,1,16
17,23.42,31.80,20.00,33.80,0.00,1,17
18,22.63,31.71,12.00,34.40,0.00,1,18
19,23.45,31.80,21.50,33.80,7.10,1,19
20,23.16,31.85,21.20,34.00,0.00,1,20
21,23.32,31.67,20.00,34.20,15.45,1,21
22,23.23,31.72,21.20,33.40,1.00,1,22
23,23.28,31.68,20.00,33.60,23.90,1,23
24,23.17,31.56,20.80,34.60,40.42,1,24
25,23.27,31.65,20.00,34.50,2.86,1,25
26,23.04,31.28,20.00,33.20,15.27,1,26
27,22.93,31.37,20.00,35.20,6.43,1,27
28,23.18,31.69,21.00,33.60,8.09,1,28
29,23.14,31.68,20.00,33.90,6.06,1,29
30,23.28,31.76,21.00,34.20,0.91,1,30
31,22.90,31.73,18.00,33.40,15.25,1,31
32,22.95,31.08,20.50,33.30,23.27,2,1
33,23.14,31.58,21.00,33.00,1.50,2,2
34,23.50,31.26,20.60,34.00,58.64,2,3
35,23.22,31.75,20.00,34.20,23.10,2,4
36,23.35,31.46,19.60,34.20,25.40,2,5
37,23.09,31.50,20.00,33.00,13.33,2,6
38,23.43,31.72,21.00,34.20,0.00,2,7
39,23.37,31.39,20.00,34.40,44.33,2,8
40,23.31,31.80,22.00,34.70,0.00,2,9
41,23.21,31.90,22.00,33.80,14.55,2,10
42,23.21,31.63,22.00,34.00,13.64,2,11
43,22.98,31.64,20.00,34.20,8.70,2,12
44,23.03,31.23,20.00,33.60,20.00,2,13
45,23.22,31.60,21.00,34.40,9.73,2,14
46,23.35,31.71,21.10,33.60,15.07,2,15
47,23.18,32.00,20.00,34.80,10.36,2,16
48,22.92,31.91,21.00,38.20,3.64,2,17
49,23.12,32.11,20.90,33.70,30.44,2,18
50,22.86,31.73,18.40,34.10,1.44,2,19
51,23.02,31.50,21.00,33.40,35.00,2,20
52,22.98,31.44,21.00,33.70,77.87,2,21
53,22.92,31.66,21.00,35.00,15.83,2,22
54,22.93,31.82,21.00,34.00,9.07,2,23
55,23.36,31.74,22.20,34.00,9.90,2,24
56,22.97,31.83,20.00,34.50,0.00,2,25
57,23.17,32.17,21.00,34.90,2.86,2,26
58,22.68,32.12,19.00,33.40,0.00,2,27
59,23.42,31.91,20.50,33.60,0.00,2,28
60,23.70,32.33,22.30,34.00,0.00,2,29
61,23.07,31.88,20.00,33.50,71.83,3,1
62,23.15,31.85,21.00,34.20,5.64,3,2
63,23.07,32.09,20.00,33.90,0.00,3,3
64,23.51,32.12,21.00,34.20,29.25,3,4
65,22.69,32.01,19.00,34.70,40.64,3,5
66,22.81,32.23,19.00,34.20,0.00,3,6
67,22.76,32.34,20.00,34.20,0.00,3,7
68,23.25,31.79,20.00,33.60,26.43,3,8
69,22.79,32.44,19.00,34.60,338.67,3,9
70,23.19,32.60,21.30,34.80,3.33,3,10
71,23.26,31.91,21.00,34.90,24.70,3,11
72,23.12,32.67,20.00,37.70,36.83,3,12
73,23.25,32.61,21.00,34.40,13.18,3,13
74,23.26,32.50,20.00,35.40,31.75,3,14
75,23.25,32.43,20.00,34.70,1.25,3,15
76,23.17,32.76,21.00,35.20,0.00,3,16
77,23.36,32.64,20.00,35.00,1.00,3,17
78,22.67,32.63,13.60,35.40,7.62,3,18
79,23.01,32.78,20.00,35.00,31.67,3,19
80,23.42,32.76,21.00,34.80,1.67,3,20
81,23.60,32.57,22.00,36.20,3.75,3,21
82,23.56,32.41,19.60,35.20,91.00,3,22
83,23.51,32.52,21.00,34.50,18.27,3,23
84,23.37,32.73,21.00,35.20,76.45,3,24
85,23.04,32.57,21.00,34.40,24.78,3,25
86,23.29,32.21,22.00,34.80,0.42,3,26
87,23.47,32.67,21.80,34.40,36.00,3,27
88,23.75,32.47,22.00,35.00,70.77,3,28
89,23.43,32.38,20.00,34.20,59.00,3,29
90,23.64,32.60,21.00,34.80,28.00,3,30
91,23.68,32.57,20.80,34.80,7.00,3,31
92,23.47,32.38,21.00,34.80,65.44,4,1
93,23.43,32.27,21.00,34.80,34.23,4,2
94,23.42,32.74,21.00,34.80,3.21,4,3
95,23.52,32.44,22.30,34.60,102.27,4,4
96,23.78,32.60,22.20,35.40,11.67,4,5
97,23.66,33.05,21.50,35.40,12.50,4,6
98,23.40,32.77,21.80,35.20,2.80,4,7
99,23.60,32.88,22.00,34.80,10.00,4,8
100,23.54,32.94,22.00,36.00,3.50,4,9
101,23.51,32.75,21.00,36.40,17.58,4,10
102,23.66,33.01,21.70,35.40,72.22,4,11
103,23.49,32.86,21.80,35.40,16.67,4,12
