MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,777.95
2,,,,,584.68
3,,,,,623.77
4,,,,,456.07
5,,,,,588.75
6,,,,,769.55
7,,,,,873.93
8,,,,,724.55
9,,,,,715.56
10,,,,,721.64
11,,,,,749.18
12,,,,,831.16
