MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,844.39
2,,,,,650.79
3,,,,,686.91
4,,,,,520.33
5,,,,,670.22
6,,,,,741.73
7,,,,,863.65
8,,,,,772.22
9,,,,,743.98
10,,,,,764.24
11,,,,,848.82
12,,,,,935.18
