MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,707.96
2,,,,,514.45
3,,,,,505.43
4,,,,,381.36
5,,,,,511.62
6,,,,,661.87
7,,,,,715.95
8,,,,,754.22
9,,,,,808.45
10,,,,,873.0
11,,,,,899.93
12,,,,,799.91
