DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.59,6.17,-5.70,12.80,32.34,1,1
2,1.16,5.87,-7.30,13.00,28.34,1,2
3,0.76,5.91,-8.20,11.60,24.05,1,3
4,0.67,6.28,-9.30,12.40,19.04,1,4
5,0.73,6.32,-8.30,11.10,41.96,1,5
6,1.46,6.29,-5.00,13.10,19.36,1,6
7,1.04,6.42,-9.50,12.20,15.48,1,7
8,1.31,6.38,-12.00,13.40,23.12,1,8
9,1.26,6.73,-6.00,13.80,14.46,1,9
10,1.41,6.77,-7.70,12.50,23.46,1,10
11,1.59,6.51,-11.20,12.10,13.04,1,11
12,1.41,6.57,-9.00,12.70,16.07,1,12
13,0.93,6.53,-9.00,12.00,22.52,1,13
14,1.36,6.27,-7.50,13.10,20.11,1,14
15,1.11,6.06,-11.00,12.70,18.23,1,15
16,1.16,5.81,-8.70,10.80,13.89,1,16
17,0.74,5.56,-5.00,10.10,14.38,1,17
18,0.38,5.87,-6.00,13.10,20.50,1,18
19,0.91,6.26,-6.00,12.10,19.21,1,19
20,1.00,6.38,-4.90,12.90,19.25,1,20
21,1.03,6.24,-4.20,12.10,28.45,1,21
22,1.43,6.54,-4.20,12.60,12.41,1,22
23,1.06,6.63,-4.40,14.00,19.89,1,23
24,1.57,6.64,-4.60,13.30,14.29,1,24
25,1.33,6.19,-6.70,12.70,11.30,1,25
26,0.97,6.14,-7.00,13.00,17.59,1,26
27,0.96,6.20,-8.10,12.20,20.29,1,27
28,1.27,6.42,-6.20,11.70,23.89,1,28
29,1.45,5.91,-4.00,11.60,15.84,1,29
30,0.91,6.00,-4.20,11.90,14.88,1,30
31,0.95,6.44,-8.00,13.00,18.96,1,31
32,1.07,6.98,-10.70,13.60,19.45,2,1
33,1.52,6.91,-3.80,14.30,21.80,2,2
34,1.72,7.07,-6.70,13.30,21.51,2,3
35,1.94,6.84,-6.00,13.10,17.51,2,4
36,1.67,6.65,-4.30,13.00,20.44,2,5
37,1.98,6.32,-5.00,13.90,17.80,2,6
38,1.49,6.33,-5.00,12.50,14.87,2,7
39,0.89,6.33,-6.00,12.10,21.00,2,8
40,1.12,5.87,-4.00,12.60,25.25,2,9
41,1.02,6.05,-5.00,13.00,26.00,2,10
42,0.61,6.15,-8.50,13.50,22.67,2,11
43,0.89,6.06,-7.40,14.60,17.04,2,12
44,1.17,6.46,-4.20,13.90,13.64,2,13
45,0.91,6.77,-5.40,14.20,16.09,2,14
46,0.74,6.60,-9.40,12.70,13.02,2,15
47,0.88,6.89,-6.10,13.30,11.16,2,16
48,1.04,6.83,-5.80,13.00,14.36,2,17
49,1.30,7.09,-5.90,12.10,7.76,2,18
50,1.35,7.15,-4.10,15.10,13.78,2,19
51,1.53,7.34,-6.80,15.30,14.16,2,20
52,1.91,7.43,-5.80,15.60,18.47,2,21
53,1.80,7.62,-7.50,13.40,19.24,2,22
54,1.79,7.33,-6.20,12.70,14.35,2,23
55,2.25,6.98,-5.50,16.60,12.95,2,24
56,1.62,7.11,-3.00,17.60,17.18,2,25
57,1.85,7.36,-2.60,14.70,19.60,2,26
58,1.28,7.05,-3.00,14.70,23.04,2,27
59,1.41,7.06,-4.30,11.50,17.05,2,28
60,2.16,8.01,-3.70,11.90,16.00,2,29
61,0.87,7.27,-5.50,13.80,21.45,3,1
62,0.60,7.05,-6.90,13.10,16.82,3,2
63,1.16,7.33,-8.60,12.80,20.57,3,3
64,0.87,7.90,-7.00,12.70,13.70,3,4
65,1.12,8.28,-6.40,16.60,12.23,3,5
66,1.76,8.53,-3.90,13.80,15.32,3,6
67,2.34,8.67,-3.30,15.30,12.38,3,7
68,2.29,8.43,-5.10,13.40,9.88,3,8
69,2.19,8.47,-5.00,13.90,21.16,3,9
70,2.32,8.68,-2.40,15.00,19.93,3,10
71,2.30,8.43,-4.00,13.90,17.44,3,11
72,2.12,8.48,-4.20,16.10,15.00,3,12
73,2.42,8.55,-3.00,13.60,11.51,3,13
74,2.31,8.74,-3.00,14.50,10.93,3,14
75,2.72,8.73,-3.50,14.00,20.00,3,15
76,2.62,8.94,-2.80,15.10,22.14,3,16
77,2.95,9.02,-2.10,19.90,13.04,3,17
78,2.37,9.14,-3.60,14.80,16.96,3,18
79,2.18,8.89,-3.50,15.50,15.39,3,19
80,2.78,8.90,-2.40,15.40,13.84,3,20
81,2.46,9.30,-4.30,15.10,18.66,3,21
82,2.05,8.88,-6.20,17.90,16.61,3,22
83,2.54,9.51,-4.30,17.40,13.54,3,23
84,2.64,9.90,-2.60,18.20,19.29,3,24
85,2.63,9.58,-2.90,17.00,17.70,3,25
86,2.47,9.59,-2.50,20.10,16.18,3,26
87,2.40,9.41,-3.30,19.30,16.73,3,27
88,2.72,9.64,-3.90,18.50,20.29,3,28
89,2.39,10.32,-4.00,18.00,24.54,3,29
90,3.21,9.58,-1.60,18.20,20.59,3,30
91,3.01,9.46,-3.50,16.50,25.46,3,31
92,3.23,9.15,-0.80,15.00,26.35,4,1
93,2.96,9.28,-3.50,15.20,25.13,4,2
94,2.27,9.77,-2.00,17.40,23.28,4,3
95,2.42,10.26,-3.40,17.70,20.48,4,4
96,2.67,9.84,-2.90,19.40,24.02,4,5
97,3.85,9.38,-3.50,17.00,20.09,4,6
98,3.44,9.79,-3.00,19.50,18.31,4,7
99,2.55,10.14,-2.20,18.50,13.57,4,8
100,2.42,10.58,-3.50,18.80,17.54,4,9
101,3.12,10.17,-2.30,18.00,12.76,4,10
102,3.39,9.86,-3.50,16.20,16.57,4,11
103,3.52,10.02,-2.70,17.60,12.94,4,12
104,2.90,10.53,-1.20,15.40,6.06,4,13
105,3.25,10.97,-3.60,18.30,21.22,4,14
106,3.24,11.35,-3.00,20.70,16.44,4,15
107,3.82,11.03,-2.10,16.10,15.96,4,16
108,3.91,10.96,-1.10,19.50,15.50,4,17
109,3.68,11.08,-2.00,22.60,17.65,4,18
110,3.83,11.62,-1.60,21.00,9.15,4,19
111,3.43,11.79,-0.10,22.80,15.67,4,20
112,3.98,11.78,-0.80,18.80,12.67,4,21
113,4.30,12.19,-1.20,20.30,15.30,4,22
114,4.33,11.54,-3.50,18.00,19.46,4,23
115,4.59,11.34,-3.50,19.80,9.98,4,24
116,4.04,11.19,-1.60,18.60,17.78,4,25
117,4.13,11.00,-2.40,22.10,11.31,4,26
118,3.68,11.01,-2.00,19.50,22.17,4,27
119,3.66,11.66,-0.60,20.40,19.02,4,28
120,3.99,11.86,-2.50,19.00,14.15,4,29
121,4.49,11.90,-0.80,20.20,17.67,4,30
122,4.50,12.17,-1.20,20.70,13.78,5,1
123,4.35,11.96,-1.50,20.40,14.30,5,2
124,4.38,12.68,-0.30,23.20,25.26,5,3
125,5.09,12.25,-1.50,21.00,12.67,5,4
126,5.10,12.61,-1.50,19.50,18.06,5,5
127,5.18,12.99,-0.50,20.60,13.72,5,6
128,5.35,12.94,0.60,21.40,20.24,5,7
129,5.68,13.40,-0.20,21.50,23.94,5,8
130,5.16,13.00,-1.70,22.50,18.48,5,9
131,5.43,12.99,0.40,21.30,16.44,5,10
132,5.43,12.87,0.30,21.80,13.70,5,11
133,5.37,13.34,-1.20,20.70,10.59,5,12
134,5.52,13.23,-0.70,20.80,25.06,5,13
135,5.21,13.16,-0.40,20.70,19.35,5,14
136,5.23,13.50,-0.40,20.80,16.09,5,15
137,5.72,13.65,-0.60,19.80,18.20,5,16
138,5.90,14.12,0.40,22.40,14.61,5,17
139,6.32,14.35,0.00,22.00,16.72,5,18
140,6.28,14.18,0.40,21.60,10.41,5,19
141,6.64,14.59,0.00,22.50,25.87,5,20
142,6.71,14.68,2.40,24.90,16.61,5,21
143,6.75,14.51,3.20,23.10,14.85,5,22
144,6.89,14.69,1.00,22.70,12.78,5,23
145,7.33,14.79,0.70,21.90,9.20,5,24
146,6.94,15.27,2.30,22.80,19.28,5,25
147,7.13,15.04,1.10,21.40,13.24,5,26
148,7.12,15.19,2.70,24.50,12.80,5,27
149,7.14,15.29,0.90,23.50,19.00,5,28
150,7.33,14.97,1.40,20.80,26.02,5,29
151,7.63,15.29,2.00,20.00,13.17,5,30
152,7.18,15.96,-2.70,24.10,10.59,5,31
153,7.20,16.00,1.80,23.50,16.11,6,1
154,7.86,15.93,1.50,23.50,31.57,6,2
155,7.88,15.70,0.10,24.90,11.02,6,3
