DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,36.82142857142857,1,1
2,,,,,31.553571428571427,1,2
3,,,,,39.92857142857143,1,3
4,,,,,24.196428571428573,1,4
5,,,,,36.142857142857146,1,5
6,,,,,20.928571428571427,1,6
7,,,,,19.553571428571427,1,7
8,,,,,17.482142857142858,1,8
9,,,,,22.125,1,9
10,,,,,20.875,1,10
11,,,,,25.642857142857142,1,11
12,,,,,33.160714285714285,1,12
13,,,,,14.642857142857142,1,13
14,,,,,24.696428571428573,1,14
15,,,,,23.285714285714285,1,15
16,,,,,18.482142857142858,1,16
17,,,,,20.160714285714285,1,17
18,,,,,24.589285714285715,1,18
19,,,,,17.285714285714285,1,19
20,,,,,20.2,1,20
21,,,,,16.29090909090909,1,21
22,,,,,31.29090909090909,1,22
23,,,,,33.472727272727276,1,23
24,,,,,18.654545454545456,1,24
25,,,,,19.654545454545456,1,25
26,,,,,35.10909090909091,1,26
27,,,,,28.072727272727274,1,27
28,,,,,21.581818181818182,1,28
29,,,,,21.581818181818182,1,29
30,,,,,11.981818181818182,1,30
31,,,,,22.428571428571427,1,31
32,,,,,25.625,2,1
33,,,,,23.982142857142858,2,2
34,,,,,17.982142857142858,2,3
35,,,,,28.803571428571427,2,4
36,,,,,21.517857142857142,2,5
37,,,,,30.178571428571427,2,6
38,,,,,28.875,2,7
39,,,,,22.428571428571427,2,8
40,,,,,25.339285714285715,2,9
41,,,,,31.696428571428573,2,10
42,,,,,24.964285714285715,2,11
43,,,,,23.142857142857142,2,12
44,,,,,17.214285714285715,2,13
45,,,,,18.803571428571427,2,14
46,,,,,16.660714285714285,2,15
47,,,,,10.803571428571429,2,16
48,,,,,13.071428571428571,2,17
49,,,,,15.696428571428571,2,18
50,,,,,16.392857142857142,2,19
51,,,,,18.345454545454544,2,20
52,,,,,17.927272727272726,2,21
53,,,,,27.054545454545455,2,22
54,,,,,12.163636363636364,2,23
55,,,,,23.0,2,24
56,,,,,23.472727272727273,2,25
57,,,,,15.927272727272728,2,26
58,,,,,23.927272727272726,2,27
59,,,,,25.945454545454545,2,28
60,,,,,32.785714285714285,2,29
61,,,,,25.196428571428573,3,1
62,,,,,31.196428571428573,3,2
63,,,,,17.196428571428573,3,3
64,,,,,18.964285714285715,3,4
65,,,,,22.178571428571427,3,5
66,,,,,26.571428571428573,3,6
67,,,,,21.196428571428573,3,7
68,,,,,21.035714285714285,3,8
69,,,,,27.785714285714285,3,9
70,,,,,25.254545454545454,3,10
71,,,,,19.2,3,11
72,,,,,16.69090909090909,3,12
73,,,,,15.89090909090909,3,13
74,,,,,14.963636363636363,3,14
75,,,,,17.527272727272727,3,15
76,,,,,15.018181818181818,3,16
77,,,,,17.2,3,17
78,,,,,22.163636363636364,3,18
79,,,,,16.818181818181817,3,19
80,,,,,21.09090909090909,3,20
81,,,,,15.50909090909091,3,21
82,,,,,15.181818181818182,3,22
83,,,,,21.818181818181817,3,23
84,,,,,18.98181818181818,3,24
85,,,,,17.254545454545454,3,25
86,,,,,20.727272727272727,3,26
87,,,,,24.2,3,27
88,,,,,21.854545454545455,3,28
89,,,,,12.636363636363637,3,29
90,,,,,17.345454545454544,3,30
91,,,,,19.363636363636363,3,31
92,,,,,20.272727272727273,4,1
93,,,,,11.581818181818182,4,2
94,,,,,16.509090909090908,4,3
95,,,,,14.818181818181818,4,4
96,,,,,17.054545454545455,4,5
97,,,,,22.854545454545455,4,6
98,,,,,14.981818181818182,4,7
99,,,,,11.763636363636364,4,8
100,,,,,7.218181818181818,4,9
101,,,,,18.363636363636363,4,10
102,,,,,18.12727272727273,4,11
103,,,,,13.218181818181819,4,12
104,,,,,16.163636363636364,4,13
105,,,,,20.4,4,14
106,,,,,14.854545454545455,4,15
107,,,,,10.50909090909091,4,16
108,,,,,11.836363636363636,4,17
109,,,,,12.49090909090909,4,18
110,,,,,9.254545454545454,4,19
111,,,,,11.436363636363636,4,20
112,,,,,10.181818181818182,4,21
113,,,,,6.0,4,22
114,,,,,12.327272727272728,4,23
115,,,,,12.89090909090909,4,24
116,,,,,14.454545454545455,4,25
117,,,,,23.78181818181818,4,26
118,,,,,14.49090909090909,4,27
119,,,,,22.78181818181818,4,28
120,,,,,21.836363636363636,4,29
121,,,,,25.727272727272727,4,30
122,,,,,23.21818181818182,5,1
