MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,747.27
2,,,,,605.79
3,,,,,610.75
4,,,,,458.18
5,,,,,574.82
6,,,,,696.51
7,,,,,825.36
8,,,,,778.56
9,,,,,873.87
10,,,,,886.85
11,,,,,964.0
12,,,,,860.8
