PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-12-01,1971,12,,,,,,,,,,,0.00,46.00,0,148,494,,,31
1972-01-01,1972,1,,,,,,,,,,,0.00,145.00,0,564,2130,,,31
1972-02-01,1972,2,,,,,,,,,,,0.00,145.00,0,334,1494,,,29
1972-03-01,1972,3,,,,,,,,,,,0.00,62.00,0,148,689,,,31
1972-04-01,1972,4,,,,,,,,,,,0.00,182.00,0,378,1553,,,30
1972-05-01,1972,5,,,,,,,,,,,0.00,151.00,0,297,1344,,,31
1972-06-01,1972,6,,,,,,,,,,,0.00,128.00,0,209,1039,,,30
1972-07-01,1972,7,,,,,,,,,,,0.00,50.00,0,166,482,,,31
1972-08-01,1972,8,,,,,,,,,,,0.00,123.00,0,325,1174,,,31
1972-09-01,1972,9,,,,,,,,,,,0.00,58.00,0,104,361,,,30
1972-10-01,1972,10,,,,,,,,,,,0.00,50.00,0,185,491,,,31
1972-11-01,1972,11,,,,,,,,,,,0.00,63.00,0,158,691,,,30
1972-12-01,1972,12,,,,,,,,,,,0.00,68.00,0,562,1108,,,31
1973-01-01,1973,1,,,,,,,,,,,0.00,156.00,0,223,1249,,,31
1973-02-01,1973,2,,,,,,,,,,,0.00,128.00,0,545,1696,,,28
1973-03-01,1973,3,,,,,,,,,,,0.00,29.00,0,270,681,,,31
1973-04-01,1973,4,,,,,,,,,,,0.00,46.00,0,122,488,,,30
1973-05-01,1973,5,,,,,,,,,,,0.00,86.00,0,213,681,,,31
1973-06-01,1973,6,,,,,,,,,,,0.00,127.00,0,308,1313,,,30
1973-07-01,1973,7,,,,,,,,,,,0.00,124.00,0,370,1227,,,31
1973-08-01,1973,8,,,,,,,,,,,0.00,52.00,0,253,644,,,31
1973-09-01,1973,9,,,,,,,,,,,0.00,56.00,0,137,625,,,30
1973-10-01,1973,10,,,,,,,,,,,0.00,56.00,0,130,470,,,31
1973-11-01,1973,11,,,,,,,,,,,0.00,112.00,0,348,862,,,30
1973-12-01,1973,12,,,,,,,,,,,0.00,98.00,0,260,1029,,,31
1974-01-01,1974,1,,,,,,,,,,,0.00,72.00,0,154,613,,,31
1974-02-01,1974,2,,,,,,,,,,,0.00,170.00,0,223,1398,,,28
1974-03-01,1974,3,,,,,,,,,,,0.00,168.00,0,386,1770,,,31
1974-04-01,1974,4,,,,,,,,,,,0.00,118.00,0,336,1232,,,30
1974-05-01,1974,5,,,,,,,,,,,0.00,97.00,0,181,1090,,,31
1974-06-01,1974,6,,,,,,,,,,,0.00,85.00,0,234,906,,,30
1974-07-01,1974,7,,,,,,,,,,,0.00,92.00,0,319,852,,,31
1974-08-01,1974,8,,,,,,,,,,,0.00,68.00,0,191,623,,,31
1974-09-01,1974,9,,,,,,,,,,,0.00,132.00,0,194,1401,,,30
1974-10-01,1974,10,,,,,,,,,,,0.00,156.00,0,340,1997,,,31
1974-11-01,1974,11,,,,,,,,,,,0.00,124.00,0,456,1726,,,30
1974-12-01,1974,12,,,,,,,,,,,0.00,32.00,0,221,518,,,31
1975-01-01,1975,1,,,,,,,,,,,0.00,113.00,0,291,903,,,31
1975-02-01,1975,2,,,,,,,,,,,0.00,15.00,0,92,207,,,28
1975-03-01,1975,3,,,,,,,,,,,0.00,154.00,0,326,1773,,,31
1975-04-01,1975,4,,,,,,,,,,,0.00,101.00,0,163,833,,,30
1975-05-01,1975,5,,,,,,,,,,,0.00,214.00,0,676,1926,,,31
1975-06-01,1975,6,,,,,,,,,,,0.00,77.00,0,182,599,,,30
1975-07-01,1975,7,,,,,,,,,,,0.00,4.00,0,210,238,,,31
1975-08-01,1975,8,,,,,,,,,,,0.00,94.00,0,224,938,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,131.00,0,230,1133,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,56.00,0,322,660,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,187.00,0,443,2027,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,45.00,0,116,366,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,24.00,0,211,522,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,102.00,0,223,990,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,112.00,0,356,1068,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,180.00,0,441,1580,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,92.00,0,330,894,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,15.00,0,42,100,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,49.00,0,88,447,,,31
1976-08-01,1976,8,,,,,,,,,,,0.00,163.00,0,396,1398,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,116.00,0,245,898,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,244.00,0,290,2407,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,117.00,0,237,842,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,141.00,0,472,1263,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,60.00,0,147,602,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,76.00,0,176,850,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,72.00,0,127,704,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,121.00,0,190,965,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,229.00,0,370,2143,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,145.00,0,226,1278,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,248.00,0,521,2730,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,138.00,0,245,1286,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,4.00,0,81,108,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,72.00,0,161,560,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,187.00,0,419,1432,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,65.00,0,96,447,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,211.00,0,523,2709,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,92.00,0,172,1345,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,154.00,0,257,1938,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,138.00,0,218,1437,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,178.00,0,312,1956,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,104.00,0,505,1399,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,45.00,0,450,702,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,17.00,0,298,454,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,71.00,0,257,718,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,4.00,0,133,210,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,4.00,0,85,123,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,68.00,0,208,862,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,261.00,0,514,1913,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,113.00,0,222,1078,,,28
1979-03-01,1979,3,,,,,,,,,,,0.00,148.00,0,357,1470,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,181.00,0,282,2099,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,147.00,0,481,1490,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,38.00,0,75,413,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,37.00,0,186,404,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,45.00,0,192,733,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,106.00,0,317,927,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,197.00,0,313,1753,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,108.00,0,425,1475,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,141.00,0,224,1376,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,66.00,0,329,940,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,55.00,0,177,529,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,192.00,0,321,1599,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,54.00,0,204,715,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,251.00,0,498,2826,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,71.00,0,139,627,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,123.00,0,270,914,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,73.00,0,376,791,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,41.00,0,225,563,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,294.00,0,335,2417,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,74.00,0,234,1014,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,217.00,0,456,2028,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,196.00,0,313,1821,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,83.00,0,198,825,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,71.00,0,147,804,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,112.00,0,320,1179,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,130.00,0,276,1427,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,47.00,0,214,528,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,102.00,0,323,1040,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,44.00,0,358,637,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,47.00,0,278,787,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,148.00,0,468,1614,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,52.00,0,190,548,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,213.00,0,437,2493,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,102.00,0,211,806,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,138.00,0,268,1226,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,174.00,0,402,1885,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,3.00,0,104,129,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,93.00,0,168,927,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,69.00,0,300,812,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,93.00,0,160,742,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,108.00,0,186,1009,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,83.00,0,362,797,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,313.00,0,524,2688,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,112.00,0,219,1039,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,250.00,0,464,2239,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,41.00,0,83,347,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,85.00,0,262,932,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,138.00,0,170,1212,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,96.00,0,147,854,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,98.00,0,183,958,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,80.00,0,138,486,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,36.00,0,117,459,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,200.00,0,362,2045,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,73.00,0,138,453,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,66.00,0,196,708,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,23.00,0,212,429,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,42.00,0,179,601,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,177.00,0,236,1838,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,147.00,0,317,1553,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,115.00,0,169,890,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,50.00,0,287,597,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,130.00,0,195,1764,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,142.00,0,369,1087,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,7.00,0,113,160,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,95.00,0,421,1309,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,178.00,0,248,1710,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,123.00,0,307,1037,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,147.00,0,254,1348,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,84.00,0,382,1135,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,70.00,0,181,716,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,55.00,0,283,932,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,141.00,0,266,1540,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,65.00,0,162,686,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,190.00,0,347,2010,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,147.00,0,272,1349,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,37.00,0,132,441,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,42.00,0,236,480,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,0.00,0,9,18,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,47.00,0,74,290,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,64.00,0,290,861,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,75.00,0,208,805,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,187.00,0,326,2551,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,78.00,0,161,725,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,71.00,0,235,781,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,178.00,0,258,1800,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,82.00,0,152,599,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,38.00,0,173,388,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,21.00,0,135,287,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,34.00,0,71,396,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,94.00,0,295,900,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,73.00,0,246,906,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,121.00,0,322,1161,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,156.00,0,372,1711,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,136.00,0,207,917,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,117.00,0,180,1176,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,133.00,0,235,1154,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,117.00,0,316,1175,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,57.00,0,161,596,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,107.00,0,344,1257,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,95.00,0,292,865,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,49.00,0,152,499,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,35.00,0,140,436,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,134.00,0,341,1166,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,174.00,0,259,1278,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,37.00,0,42,205,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,262.00,0,402,2464,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,93.00,0,328,1150,,,29
1988-03-01,1988,3,,,,,,,,,,,0.00,166.00,0,416,1731,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,145.00,0,342,1549,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,219.00,0,522,2007,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,172.00,0,240,1618,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,36.00,0,303,539,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,48.00,0,302,702,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,51.00,0,280,596,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,35.00,0,67,299,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,25.00,0,54,187,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,110.00,0,134,709,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,21.00,0,116,263,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,193.00,0,362,1392,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,84.00,0,98,697,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,224.00,0,591,3051,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,33.00,0,317,632,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,26.00,0,368,795,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,60.00,0,355,663,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,93.00,0,287,733,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,133.00,0,292,1023,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,60.00,0,138,484,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,86.00,0,372,1027,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,11.00,0,84,181,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,93.00,0,117,775,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,104.00,0,572,1163,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,36.00,0,63,246,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,131.00,0,297,1558,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,193.00,0,353,1451,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,134.00,0,168,926,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,25.00,0,138,342,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,27.00,0,165,482,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,30.00,0,238,502,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,101.00,0,292,1212,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,102.00,0,171,938,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,196.00,0,333,1677,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,48.00,0,167,555,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,60.00,0,103,489,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,67.00,0,182,717,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,126.00,0,304,1255,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,126.00,0,468,1837,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,104.00,0,161,941,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,76.00,0,248,903,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,22.00,0,152,337,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,125.00,0,352,1424,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,84.00,0,146,655,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,177.00,0,479,2205,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,25.00,0,174,405,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,28.00,0,90,284,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,14.00,0,117,275,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,65.00,0,282,926,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,120.00,0,228,1125,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,124.00,0,253,1040,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,274.00,0,438,3110,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,116.00,0,388,1254,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,220.00,0,564,1892,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,82.00,0,194,745,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,232.00,0,426,2703,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,189.00,0,302,1470,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,152.00,0,389,1426,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,0.00,0,78,78,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,28.00,0,208,431,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,39.00,0,139,397,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,178.00,0,308,1799,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,80.00,0,324,1136,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,100.00,0,284,1358,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,49.00,0,213,669,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,162.00,0,303,984,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,81.00,0,414,1578,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,102.00,0,213,1067,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,30.00,0,261,634,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,143.00,0,428,1737,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,86.00,0,168,929,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,197.00,0,398,2100,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,54.00,0,107,387,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,222.00,0,422,2544,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,61.00,0,300,782,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,40.00,0,276,538,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,13.00,0,77,174,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,29.00,0,40,192,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,114.00,0,196,1268,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,110.00,0,258,1070,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,88.00,0,358,1035,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,173.00,0,331,1349,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,160.00,0,325,1510,,,31
1995-02-01,1995,2,,,,,,,,,,,0.00,198.00,0,244,1401,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,137.00,0,345,1511,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,65.00,0,117,542,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,108.00,0,256,1177,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,12.00,0,78,138,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,59.00,0,351,861,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,6.00,0,192,359,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,80.00,0,210,1071,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,25.00,0,157,384,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,81.00,0,216,647,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,140.00,0,312,1191,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,153.00,0,323,1427,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,143.00,0,418,2082,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,62.00,0,342,752,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,105.00,0,328,968,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,108.00,0,286,1059,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,74.00,0,318,781,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,79.00,0,708,1475,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,93.00,0,376,1125,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,110.00,0,147,853,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,120.00,0,198,954,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,243.00,0,360,2455,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,67.00,0,230,978,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,109.00,0,532,1139,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,18.00,0,252,395,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,12.00,0,45,102,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,65.00,0,137,496,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,96.00,0,164,885,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,141.00,0,682,1538,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,104.00,0,504,1479,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,162.00,0,464,1641,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,5.00,0,275,535,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,42.00,0,233,627,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,153.00,0,262,1599,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,191.00,0,491,1854,,,31
