MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,1133.42
2,,,,,1071.71
3,,,,,1058.29
4,,,,,1278.69
5,,,,,1352.09
6,,,,,983.69
7,,,,,779.03
8,,,,,839.89
9,,,,,804.94
10,,,,,1081.14
11,,,,,1162.57
12,,,,,1078.97
