MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,726.0
2,,,,,590.75
3,,,,,599.3
4,,,,,457.84
5,,,,,568.95
6,,,,,712.53
7,,,,,798.36
8,,,,,768.36
9,,,,,792.05
10,,,,,792.67
11,,,,,865.24
12,,,,,834.15
