MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,705.12
2,,,,,629.21
3,,,,,655.89
4,,,,,507.07
5,,,,,666.2
6,,,,,781.64
7,,,,,776.05
8,,,,,730.69
9,,,,,625.93
10,,,,,624.45
11,,,,,697.98
12,,,,,773.89
