DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,16.514285714285712,23.696153846153848,7.7,27.900000000000002,0.7346938775510204,1,1
2,16.57636363636364,23.88461538461539,6.4,27.900000000000002,3.0816326530612246,1,2
3,16.685454545454544,24.432692307692314,6.5,28.700000000000003,1.32,1,3
4,16.99814814814815,23.959615384615386,7.5,29.0,2.14,1,4
5,16.7377358490566,23.739622641509428,9.9,28.8,10.04,1,5
6,16.3462962962963,23.494230769230764,10.4,28.1,3.1372549019607843,1,6
7,16.77454545454545,23.32884615384615,10.9,28.1,3.4313725490196076,1,7
8,16.421153846153853,23.51730769230769,9.8,28.900000000000002,4.1,1,8
9,16.633333333333336,23.22307692307692,9.200000000000001,29.900000000000002,1.4150943396226414,1,9
10,16.134545454545453,23.17115384615385,9.700000000000001,30.900000000000002,1.7115384615384615,1,10
11,15.892452830188683,23.226415094339625,9.0,29.1,2.411764705882353,1,11
12,15.901923076923074,22.83846153846154,9.0,27.8,5.6923076923076925,1,12
13,15.828846153846156,22.98076923076923,9.200000000000001,31.1,4.115384615384615,1,13
14,15.805660377358489,23.44615384615384,9.0,29.8,1.3333333333333333,1,14
15,15.5811320754717,23.576923076923077,9.1,28.6,7.235294117647059,1,15
16,15.711111111111112,23.671153846153853,10.5,29.700000000000003,4.061224489795919,1,16
17,16.11111111111111,23.75961538461539,11.3,27.900000000000002,0.04081632653061224,1,17
18,16.42545454545454,23.613461538461536,10.100000000000001,28.0,0.58,1,18
19,16.411111111111108,23.209615384615383,10.8,27.8,2.5306122448979593,1,19
20,16.47222222222222,23.390384615384615,11.0,28.400000000000002,0.8775510204081632,1,20
21,16.127450980392158,23.230769230769234,10.200000000000001,27.8,2.68,1,21
22,16.028301886792455,23.31176470588235,9.200000000000001,27.900000000000002,4.56,1,22
23,15.907547169811316,23.082692307692312,10.5,27.8,2.4285714285714284,1,23
24,15.714814814814812,22.834615384615386,9.700000000000001,30.700000000000003,2.1,1,24
25,15.818181818181822,22.8423076923077,7.0,29.1,3.0,1,25
26,15.622641509433965,22.83653846153847,10.5,28.3,1.3333333333333333,1,26
27,15.941071428571428,22.344230769230776,10.5,27.8,2.673469387755102,1,27
28,15.960377358490563,23.007692307692313,10.8,27.900000000000002,0.9607843137254902,1,28
29,16.224528301886796,23.036538461538466,9.3,28.5,1.2307692307692308,1,29
30,15.762962962962964,23.140384615384615,8.8,27.400000000000002,0.7254901960784313,1,30
31,15.516981132075474,22.951923076923077,9.5,28.8,5.76,1,31
32,15.796296296296296,22.671153846153857,9.700000000000001,27.8,1.54,2,1
33,16.422222222222224,23.009615384615376,10.100000000000001,27.700000000000003,0.88,2,2
34,16.539285714285718,23.488679245283024,10.200000000000001,28.8,3.4285714285714284,2,3
35,16.64339622641509,23.5826923076923,11.3,28.700000000000003,1.9803921568627452,2,4
36,16.522000000000006,23.55384615384615,10.600000000000001,28.900000000000002,2.6153846153846154,2,5
37,16.546296296296298,23.46538461538461,10.700000000000001,29.6,7.163265306122449,2,6
38,16.64814814814815,23.590384615384615,10.0,28.5,3.36734693877551,2,7
39,16.743396226415094,23.280769230769224,8.700000000000001,29.0,3.4081632653061225,2,8
40,16.592307692307692,23.465384615384615,8.700000000000001,29.0,13.204081632653061,2,9
41,16.801818181818177,23.050000000000004,9.8,29.200000000000003,22.38,2,10
42,16.72037037037037,23.535999999999994,10.200000000000001,28.900000000000002,5.183673469387755,2,11
43,17.1037037037037,24.03333333333334,10.200000000000001,29.3,3.122448979591837,2,12
44,17.440384615384616,24.550000000000004,10.0,29.900000000000002,5.04,2,13
45,17.542592592592595,24.428846153846152,10.0,30.5,5.4,2,14
46,17.623076923076916,24.530769230769238,10.8,30.400000000000002,2.5306122448979593,2,15
47,17.850909090909084,24.730769230769234,11.5,30.900000000000002,0.9795918367346939,2,16
48,18.343636363636364,24.818867924528295,10.700000000000001,30.700000000000003,4.568627450980392,2,17
49,17.890909090909087,24.43846153846154,11.100000000000001,29.700000000000003,3.04,2,18
50,17.894444444444442,24.450000000000003,10.600000000000001,30.8,6.75,2,19
51,17.905454545454543,24.388461538461534,9.600000000000001,30.0,3.823529411764706,2,20
52,17.97592592592593,24.507692307692306,9.0,30.6,4.98,2,21
53,18.299999999999997,24.61923076923077,9.9,30.6,5.32,2,22
54,18.556862745098044,25.12307692307692,10.3,30.1,10.3125,2,23
55,18.753703703703696,24.992156862745105,11.200000000000001,31.6,2.4423076923076925,2,24
56,18.56603773584906,24.856603773584908,9.9,31.400000000000002,2.607843137254902,2,25
57,18.383636363636363,24.253846153846155,8.6,29.900000000000002,7.94,2,26
58,18.243636363636362,24.654716981132076,10.600000000000001,31.900000000000002,1.08,2,27
59,18.069642857142856,24.228846153846163,10.9,32.2,8.448979591836734,2,28
60,16.785714285714285,22.615384615384617,11.5,29.6,9.307692307692308,2,29
61,17.971153846153847,24.257692307692317,8.4,29.8,10.571428571428571,3,1
62,18.394545454545458,25.013461538461538,7.6000000000000005,30.700000000000003,4.58,3,2
63,18.637735849056604,25.01923076923077,9.5,31.5,2.795918367346939,3,3
64,18.444444444444443,25.261538461538464,9.700000000000001,31.0,4.54,3,4
65,18.37272727272728,25.354716981132075,10.600000000000001,31.200000000000003,1.84,3,5
66,18.537735849056606,25.72307692307693,10.9,31.700000000000003,6.346938775510204,3,6
