MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,690.85
2,,,,,585.65
3,,,,,611.22
4,,,,,449.5
5,,,,,632.59
6,,,,,715.04
7,,,,,721.04
8,,,,,691.19
9,,,,,678.96
10,,,,,657.67
11,,,,,719.89
12,,,,,752.71
