MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,862.58
2,,,,,656.2
3,,,,,692.25
4,,,,,503.59
5,,,,,679.8
6,,,,,765.67
7,,,,,833.24
8,,,,,804.15
9,,,,,755.8
10,,,,,769.54
11,,,,,867.85
12,,,,,949.05
