MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,667.0
2,,,,,556.52
3,,,,,436.74
4,,,,,359.67
5,,,,,504.3
6,,,,,603.45
7,,,,,712.52
8,,,,,801.53
9,,,,,879.19
10,,,,,955.97
11,,,,,879.42
12,,,,,828.23
