MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,686.64
2,,,,,549.68
3,,,,,560.84
4,,,,,420.78
5,,,,,530.71
6,,,,,671.09
7,,,,,732.38
8,,,,,735.38
9,,,,,814.69
10,,,,,781.44
11,,,,,876.07
12,,,,,776.78
