MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,740.03
2,,,,,597.9
3,,,,,468.03
4,,,,,422.17
5,,,,,573.48
6,,,,,674.38
7,,,,,762.34
8,,,,,941.93
9,,,,,765.2
10,,,,,795.37
11,,,,,801.83
12,,,,,817.73
