MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,692.64
2,,,,,501.34
3,,,,,558.64
4,,,,,409.3
5,,,,,515.49
6,,,,,597.02
7,,,,,745.25
8,,,,,790.8
9,,,,,849.45
10,,,,,854.41
11,,,,,882.14
12,,,,,768.5
