PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
2001-08-01,2001,8,,,,,,17.80,28.90,15.40,31.20,669.00,0.00,51.00,0,99,477,,29,28
2001-09-01,2001,9,-2.20,1.10,-5.90,1.10,2.30,11.50,17.50,10.80,19.00,420.20,0.00,150.00,0,391,1914,25,30,30
2001-10-01,2001,10,-0.60,0.90,-3.30,1.00,6.20,11.90,20.80,10.70,23.20,512.30,0.00,53.00,0,142,610,30,31,30
2001-11-01,2001,11,-2.00,1.10,-11.30,1.30,-9.90,3.80,9.60,2.20,11.20,168.90,0.00,145.00,0,208,1249,23,25,30
2001-12-01,2001,12,-9.30,0.40,-10.80,1.10,-72.90,-1.30,8.40,-2.10,10.80,71.60,0.00,99.00,0,201,1124,22,27,30
2002-01-01,2002,1,-7.20,0.40,-7.40,0.40,-59.80,0.00,9.60,-1.20,12.30,111.90,0.00,86.00,0,231,890,25,26,29
2002-02-01,2002,2,-6.80,0.20,-14.40,0.50,-49.80,4.30,12.50,1.20,15.20,199.80,0.00,213.00,0,264,2053,25,26,27
2002-03-01,2002,3,-3.60,0.80,-7.10,1.10,-30.40,4.90,15.60,2.40,15.80,251.50,0.00,69.00,0,170,738,27,26,29
2002-04-01,2002,4,,,,,,6.90,17.50,6.00,18.10,271.30,0.00,94.00,0,97,468,,23,23
2002-05-01,2002,5,-6.10,1.10,-8.30,1.20,-8.00,12.60,22.60,8.50,23.50,437.60,,,,,,25,25,
2002-09-01,2002,9,0.00,1.20,-1.50,1.60,16.90,,,,,,,,,,,25,,
2002-10-01,2002,10,0.00,0.90,-12.10,1.20,-1.20,,,,,,,,,,,30,,
2002-11-01,2002,11,0.10,1.00,-6.80,1.20,5.20,6.70,10.70,4.90,14.00,255.10,0.00,142.00,0,178,999,30,29,30
2002-12-01,2002,12,-6.50,1.00,-11.40,1.10,-50.90,-0.70,9.50,-2.20,10.40,127.20,0.00,109.00,0,239,860,27,27,29
2003-01-01,2003,1,-13.30,0.40,-14.60,0.50,-104.20,-4.50,7.60,-5.90,9.80,67.30,0.00,97.00,0,117,1046,25,29,31
2003-02-01,2003,2,,,,,,-0.10,11.50,-3.70,13.80,127.20,0.00,25.00,0,109,221,,27,26
2003-03-01,2003,3,-7.30,0.80,-10.40,0.90,-59.70,7.40,16.30,6.10,17.90,309.20,0.00,38.00,0,244,542,27,28,29
2003-04-01,2003,4,-8.80,0.80,-12.90,1.00,-63.60,4.40,21.30,3.40,22.40,412.70,0.00,20.00,0,142,393,23,30,28
2003-05-01,2003,5,-1.80,1.10,-7.50,1.30,0.30,12.90,23.70,11.10,26.80,504.20,0.00,48.00,0,117,679,24,29,30
2003-06-01,2003,6,,,,,,19.60,26.80,18.10,29.30,692.00,0.00,30.00,0,122,347,,29,28
2003-07-01,2003,7,,,,,,16.70,27.20,13.70,32.10,677.00,0.00,76.00,0,599,1315,,30,30
2003-09-01,2003,9,0.00,0.90,-6.30,1.40,7.70,,,,,,,,,,,23,,
2003-11-01,2003,11,-4.90,0.80,-12.40,1.00,-25.30,,,,,,,,,,,27,,
2004-04-01,2004,4,-2.80,0.00,-13.10,0.00,-29.10,,,,,,,,,,,28,,
2004-05-01,2004,5,-4.10,0.20,-9.70,2.30,-28.70,,,,,,,,,,,25,,
2004-06-01,2004,6,0.00,0.40,-4.10,3.00,-3.90,,,,,,,,,,,23,,
2004-10-01,2004,10,-0.10,0.00,-9.10,0.00,-16.70,,,,,,,,,,,28,,
