PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1971-07-01,1971,7,12.50,17.90,10.10,18.50,479.80,16.00,23.20,14.40,24.40,602.30,0.00,640.00,0,1335,6680,31,31,31
1971-08-01,1971,8,12.40,17.40,9.10,17.70,470.20,16.60,21.90,13.80,23.50,606.10,0.00,280.00,0,735,2695,31,31,31
1971-09-01,1971,9,8.90,15.10,6.00,16.30,365.90,12.50,18.70,10.30,20.30,486.90,0.00,285.00,0,2105,4665,30,30,30
1971-10-01,1971,10,1.40,7.20,-0.80,7.90,139.20,6.60,12.70,2.90,13.40,305.90,0.00,195.00,0,280,1955,31,31,31
1971-11-01,1971,11,-3.10,4.20,-7.10,6.70,15.90,1.40,11.50,-4.60,14.60,184.00,,,,,,30,30,
1971-12-01,1971,12,-8.50,-1.00,-9.40,1.10,-157.50,-4.20,5.00,-6.40,11.10,12.10,,,,,,31,31,
1972-01-01,1972,1,-8.30,-0.80,-9.50,0.20,-151.50,-3.00,3.90,-6.50,8.90,26.90,,,,,,31,31,
1972-02-01,1972,2,-10.00,-2.60,-10.90,0.50,-189.40,-4.80,2.70,-6.80,6.50,-23.60,,,,,,29,29,
1972-03-01,1972,3,-8.90,2.10,-10.20,4.40,-132.20,-5.00,8.80,-6.20,10.60,49.80,,,,,,31,31,
1972-04-01,1972,4,-5.60,7.00,-9.10,9.60,44.30,0.70,14.80,-6.40,18.40,236.40,,,,,,30,30,
1972-05-01,1972,5,0.90,8.50,-1.10,12.80,154.10,8.30,15.90,4.90,18.80,380.90,0.00,145.00,0,640,1780,31,31,31
1972-06-01,1972,6,6.80,12.60,5.80,15.40,298.30,12.50,18.80,10.90,21.40,468.90,0.00,185.00,0,520,2045,30,30,30
1972-07-01,1972,7,13.70,16.80,11.00,17.30,468.70,17.50,21.30,15.70,25.70,594.20,0.00,585.00,0,885,5065,31,31,31
1972-08-01,1972,8,11.90,17.10,10.40,17.90,467.40,17.10,22.90,15.30,25.00,637.10,0.00,255.00,0,350,1800,31,31,31
1972-09-01,1972,9,7.10,15.20,5.60,16.70,326.90,11.60,20.10,9.70,21.60,482.40,0.00,210.00,0,1465,3545,30,30,30
1972-10-01,1972,10,2.20,8.30,-2.10,10.70,171.10,9.20,15.70,5.10,17.80,373.70,0.00,75.00,0,295,980,31,31,31
1972-11-01,1972,11,-7.00,4.90,-7.20,6.30,-14.00,-1.60,11.30,-3.40,13.90,165.10,,,,,,30,30,
1972-12-01,1972,12,-8.10,0.50,-9.50,1.50,-123.40,-4.60,5.20,-5.80,6.50,21.80,,,,,,31,31,
1973-01-01,1973,1,-9.60,-2.80,-11.40,0.70,-191.50,-5.90,4.80,-7.70,7.70,-31.20,,,,,,31,31,
1973-02-01,1973,2,-10.90,-1.90,-13.80,2.80,-183.00,-7.00,3.80,-8.20,7.20,-20.40,,,,,,28,28,
1973-03-01,1973,3,-9.60,-0.40,-11.30,6.30,-196.90,-5.40,6.50,-7.20,11.20,-18.80,,,,,,31,31,
1973-04-01,1973,4,-2.30,7.30,-5.50,9.80,91.10,7.10,16.10,2.80,17.80,332.90,,,,,,30,30,
1973-05-01,1973,5,0.90,8.90,-0.70,12.20,156.00,8.60,15.50,6.20,18.60,373.60,0.00,80.00,0,200,855,31,31,31
1973-06-01,1973,6,6.20,13.20,5.10,15.00,298.70,9.70,17.90,8.90,21.40,441.50,0.00,210.00,0,710,2315,30,30,30
1973-07-01,1973,7,13.90,17.60,12.20,17.90,486.50,17.90,24.00,16.30,25.50,661.40,0.00,80.00,0,355,760,31,31,31
1973-08-01,1973,8,16.10,18.30,15.30,19.40,532.40,19.00,24.20,18.30,25.80,669.60,0.00,295.00,0,415,2095,31,31,31
1973-09-01,1973,9,9.30,13.30,6.60,16.70,335.70,13.10,18.40,12.40,20.60,475.80,0.00,310.00,0,475,2460,30,30,30
1973-10-01,1973,10,1.90,9.50,0.30,11.20,179.90,8.10,16.40,6.40,17.20,357.10,0.00,180.00,0,430,1515,31,31,31
1973-11-01,1973,11,-6.10,4.20,-7.50,6.30,-35.30,-2.30,10.50,-3.80,12.80,122.50,,,,,,30,30,
1973-12-01,1973,12,-9.80,-4.60,-10.70,-3.30,-232.50,-6.20,-0.70,-7.00,1.40,-98.50,,,,,,31,31,
1974-01-01,1974,1,-11.80,-6.70,-12.30,-5.60,-280.40,-8.40,-1.80,-10.40,0.10,-163.30,,,,,,31,31,
1974-02-01,1974,2,-11.80,-3.80,-12.90,-2.70,-232.40,-8.20,2.00,-9.20,5.30,-87.20,,,,,,28,28,
1974-03-01,1974,3,-9.90,-0.20,-13.20,2.00,-187.20,-5.00,4.80,-7.60,7.70,-15.80,,,,,,31,31,
1974-04-01,1974,4,-3.60,5.60,-6.80,6.90,36.50,5.30,12.50,-3.80,14.00,251.90,,,,,,30,30,
1974-05-01,1974,5,1.50,10.90,-0.70,12.10,182.40,8.90,17.20,8.30,20.40,408.90,0.00,115.00,0,295,1140,31,31,31
1974-06-01,1974,6,8.80,13.20,6.50,13.90,323.10,13.20,18.40,11.30,20.60,482.90,0.00,245.00,0,715,2440,30,30,30
1974-07-01,1974,7,12.40,16.40,11.70,17.20,456.60,16.90,20.60,14.40,22.40,573.70,0.00,495.00,0,1085,5240,31,31,31
1974-08-01,1974,8,14.80,17.40,13.90,17.70,507.10,18.60,23.20,17.70,24.20,659.30,0.00,320.00,0,855,2945,31,31,31
1974-09-01,1974,9,7.70,14.80,5.80,16.50,337.30,13.40,19.40,11.90,21.30,492.70,0.00,155.00,0,370,1380,30,30,30
1974-10-01,1974,10,1.50,9.00,0.40,9.70,186.70,9.20,14.20,7.00,15.70,367.00,0.00,210.00,0,295,1830,31,31,31
1974-11-01,1974,11,-4.50,3.60,-5.80,7.50,-35.10,-0.90,9.80,-2.20,14.20,149.40,,,,,,30,30,
1974-12-01,1974,12,-7.00,-1.10,-7.90,0.70,-144.60,-4.20,4.40,-5.40,6.50,-10.90,,,,,,31,31,
1975-01-01,1975,1,-10.60,-5.80,-13.60,-0.30,-253.20,-7.80,0.10,-8.90,5.10,-119.50,,,,,,31,31,
1975-02-01,1975,2,-11.40,-5.70,-13.00,-3.60,-243.70,-7.50,0.60,-9.00,5.50,-105.50,,,,,,28,28,
1975-03-01,1975,3,-9.20,-3.10,-10.50,-1.60,-183.70,-4.60,2.50,-7.80,5.30,-17.20,,,,,,31,31,
1975-04-01,1975,4,-5.00,8.10,-7.90,9.90,72.90,2.20,12.60,-3.40,17.70,240.60,,,,,,30,30,
1975-05-01,1975,5,2.00,9.00,-0.90,12.30,181.20,9.10,15.80,4.60,17.20,388.50,0.00,115.00,0,625,1670,31,31,31
1975-06-01,1975,6,9.80,12.80,7.70,13.80,335.10,13.80,18.10,13.10,19.70,491.10,0.00,215.00,0,455,2230,30,30,30
1975-07-01,1975,7,12.70,17.00,11.30,17.60,476.00,18.10,23.10,14.80,23.60,630.20,0.00,315.00,0,825,3200,31,31,31
1975-08-01,1975,8,13.70,16.80,12.00,17.20,471.60,18.40,23.70,17.90,25.20,639.00,0.00,430.00,0,1140,4015,31,31,31
1975-09-01,1975,9,11.00,15.50,10.00,16.30,405.60,17.00,22.10,13.30,23.40,571.90,0.00,185.00,0,800,2020,30,30,30
1975-10-01,1975,10,3.60,10.20,2.20,15.20,204.60,8.40,16.60,7.60,18.80,376.00,0.00,300.00,0,660,3080,31,31,31
1975-11-01,1975,11,-3.20,5.60,-5.80,7.20,29.50,0.50,11.50,-2.40,12.40,213.40,,,,,,30,30,
1975-12-01,1975,12,-8.90,1.30,-10.60,2.00,-153.50,-5.30,6.80,-5.70,9.50,-19.00,,,,,,31,31,
1976-01-01,1976,1,-12.10,-4.20,-12.40,0.20,-262.80,-9.00,1.00,-10.00,4.30,-128.50,,,,,,31,31,
1976-02-01,1976,2,-10.60,0.20,-11.60,2.20,-168.40,-5.30,7.90,-8.00,9.60,0.20,,,,,,29,29,
1976-03-01,1976,3,-10.00,-0.70,-11.10,2.60,-154.30,-4.00,7.20,-6.00,8.20,61.30,,,,,,31,31,
1976-04-01,1976,4,-5.40,6.80,-7.60,8.70,36.90,2.40,12.90,-2.20,16.90,255.10,,,,,,30,30,
1976-05-01,1976,5,0.70,12.10,-0.30,13.30,190.50,7.50,17.60,6.60,19.30,390.30,0.00,290.00,0,420,2405,31,31,31
1976-06-01,1976,6,8.60,13.30,7.30,15.60,318.60,13.50,17.90,10.90,19.40,472.90,0.00,375.00,0,1250,4095,30,30,30
1976-07-01,1976,7,10.20,16.70,7.30,17.30,432.30,14.70,21.20,12.20,22.00,573.00,0.00,180.00,0,280,1545,31,31,31
1976-08-01,1976,8,12.30,17.00,10.80,18.00,454.20,16.50,21.80,14.50,23.40,599.80,0.00,345.00,0,730,4705,31,31,31
1976-09-01,1976,9,6.20,15.90,5.20,16.60,309.90,11.50,18.10,9.70,18.80,451.00,0.00,585.00,0,1250,5450,30,30,30
1976-10-01,1976,10,-1.80,9.60,-2.70,10.10,152.40,6.20,14.40,3.00,16.20,346.70,0.00,175.00,0,625,1860,31,31,31
1976-11-01,1976,11,-6.90,5.20,-7.80,8.60,-31.70,-2.30,11.20,-5.00,14.50,148.40,,,,,,30,30,
1976-12-01,1976,12,-11.20,-0.30,-12.90,1.30,-169.20,-7.80,4.00,-10.30,6.90,-20.70,,,,,,31,31,
1977-01-01,1977,1,-11.60,-7.40,-13.40,-2.90,-295.30,-8.30,-1.40,-10.10,3.30,-175.10,,,,,,31,31,
1977-02-01,1977,2,-13.80,-3.60,-16.10,-1.20,-269.70,-9.50,2.50,-12.30,4.70,-134.20,,,,,,28,28,
1977-03-01,1977,3,-12.50,0.30,-14.10,2.80,-127.30,-2.50,7.00,-11.90,7.70,60.70,,,,,,31,31,
1977-04-01,1977,4,-3.50,6.20,-4.70,8.40,48.60,4.50,14.10,2.50,16.20,287.50,,,,,,30,30,
1977-05-01,1977,5,2.20,9.00,-0.40,10.60,178.90,9.50,16.00,8.30,17.30,383.70,0.00,165.00,0,385,1455,31,31,31
1977-06-01,1977,6,8.80,14.00,5.40,14.50,333.00,12.90,19.00,11.70,20.90,472.10,0.00,210.00,0,440,2145,30,30,30
1977-07-01,1977,7,13.60,17.60,12.70,18.10,483.10,18.60,22.60,15.80,24.10,636.60,0.00,120.00,0,395,1330,31,31,31
1977-08-01,1977,8,12.80,17.50,11.90,18.70,466.10,17.50,24.00,15.60,25.70,633.10,0.00,265.00,0,540,2075,31,31,31
1977-09-01,1977,9,9.40,16.10,7.00,17.60,390.00,13.80,21.20,13.40,23.40,550.30,0.00,310.00,0,435,1945,30,30,30
1977-10-01,1977,10,6.20,10.50,6.00,12.50,251.00,12.70,16.70,11.50,19.40,465.60,0.00,15.00,0,255,655,31,31,31
1977-11-01,1977,11,-2.80,7.40,-5.10,10.90,75.70,2.50,15.20,-2.80,16.40,246.70,,,,,,30,30,
1977-12-01,1977,12,-8.60,1.60,-9.30,4.50,-97.20,-3.30,7.30,-5.50,9.20,50.80,,,,,,31,31,
1978-01-01,1978,1,-10.70,-3.40,-11.50,-1.30,-229.90,-6.60,0.90,-8.80,5.40,-98.10,,,,,,31,31,
1978-02-01,1978,2,-13.10,-6.30,-13.50,-0.30,-269.30,-7.80,-0.30,-10.60,7.80,-123.80,,,,,,28,28,
1978-03-01,1978,3,-9.10,-1.50,-11.00,0.60,-169.70,-4.90,3.90,-7.50,6.30,-8.80,,,,,,31,31,
1978-04-01,1978,4,-4.50,4.60,-6.90,8.40,0.90,1.20,13.40,-2.90,16.10,205.00,,,,,,30,30,
1978-05-01,1978,5,1.60,11.00,-0.30,12.30,204.00,8.50,18.10,4.80,21.70,416.70,0.00,130.00,0,295,1230,31,31,31
1978-06-01,1978,6,6.80,15.90,3.70,16.50,356.20,14.80,18.60,11.40,20.00,506.00,0.00,400.00,0,555,4080,30,30,30
1978-07-01,1978,7,14.60,17.40,12.80,18.40,498.70,19.00,24.70,17.00,25.20,677.60,0.00,160.00,0,430,1440,31,31,31
1978-08-01,1978,8,14.40,17.80,11.90,18.40,502.00,20.00,24.40,19.10,25.10,685.20,0.00,60.00,0,165,560,31,31,31
1978-09-01,1978,9,10.50,14.70,8.50,16.40,377.20,15.60,20.20,12.70,21.50,533.00,0.00,335.00,0,495,2460,30,30,30
1978-10-01,1978,10,1.00,10.50,0.20,12.10,189.70,9.60,16.70,6.80,19.80,398.20,0.00,155.00,0,250,1175,31,31,31
1978-11-01,1978,11,-2.20,3.90,-8.00,5.80,17.50,1.40,11.40,-1.80,12.90,213.00,,,,,,30,30,
1978-12-01,1978,12,-9.10,1.60,-11.60,3.40,-108.70,-3.80,7.70,-8.20,9.50,70.10,,,,,,31,31,
1979-01-01,1979,1,-9.50,-2.00,-10.60,1.50,-180.70,-5.40,4.70,-8.00,6.00,-28.10,,,,,,31,31,
1979-02-01,1979,2,-8.70,-1.80,-11.40,4.70,-142.20,-3.70,6.50,-5.70,9.10,11.40,,,,,,28,28,
1979-03-01,1979,3,-9.40,0.30,-9.90,4.60,-152.20,-5.00,5.10,-6.50,13.90,49.20,,,,,,31,31,
1979-04-01,1979,4,-4.90,4.30,-6.10,9.10,-3.30,3.60,11.90,-2.30,15.40,221.70,,,,,,30,30,
1979-05-01,1979,5,1.40,9.10,-0.10,11.70,159.70,7.70,17.60,7.20,19.80,380.20,0.00,210.00,0,450,1645,31,31,31
1979-06-01,1979,6,8.40,15.50,7.70,16.10,373.50,15.40,20.60,14.70,21.30,532.90,0.00,310.00,0,1110,3235,30,30,30
1979-07-01,1979,7,11.20,17.40,8.10,18.40,430.60,15.20,23.00,14.30,24.40,591.10,0.00,160.00,0,715,1945,31,31,31
1979-08-01,1979,8,13.20,17.50,11.80,18.40,492.70,19.50,23.90,19.20,24.90,667.10,0.00,105.00,0,270,900,31,31,31
1979-09-01,1979,9,10.60,15.60,9.70,16.50,390.40,16.10,19.00,14.30,19.60,522.00,0.00,165.00,0,915,2630,30,30,30
1979-10-01,1979,10,4.70,9.80,2.80,13.60,226.50,9.40,17.60,8.50,18.20,431.30,0.00,135.00,0,215,850,31,31,31
1979-11-01,1979,11,-3.50,7.70,-6.30,10.20,53.30,0.50,13.70,-2.60,15.50,232.30,,,,,,30,30,
1979-12-01,1979,12,-6.20,1.20,-9.20,4.10,-98.90,-2.00,6.70,-3.90,9.70,50.90,,,,,,31,31,
1980-01-01,1980,1,-10.40,-1.60,-12.30,3.10,-227.40,-7.40,4.40,-8.60,8.10,-83.20,,,,,,31,31,
1980-02-01,1980,2,-11.70,-6.00,-12.90,-5.30,-276.30,-7.30,-1.20,-9.30,-0.10,-147.30,,,,,,29,29,
1980-03-01,1980,3,-9.70,-0.70,-10.70,4.90,-163.80,-4.50,5.10,-6.70,9.50,28.20,,,,,,31,31,
1980-04-01,1980,4,-5.20,3.80,-6.30,5.00,-30.60,4.50,11.20,0.40,13.10,214.70,,,,,,30,30,
1980-05-01,1980,5,-1.10,11.20,-2.10,13.60,175.30,9.00,17.80,5.40,19.10,422.50,0.00,310.00,0,535,2545,31,31,31
1980-06-01,1980,6,9.90,14.40,5.10,15.60,359.50,14.90,19.00,12.50,21.10,510.00,0.00,295.00,0,520,2625,30,30,30
1980-07-01,1980,7,10.40,15.70,9.60,18.10,425.20,15.60,21.40,13.30,23.50,580.40,0.00,525.00,0,720,4900,31,31,31
1980-08-01,1980,8,12.60,16.10,11.90,17.70,454.20,17.20,21.10,16.00,22.60,590.50,0.00,245.00,0,745,3375,31,31,31
1980-09-01,1980,9,7.40,14.50,6.40,18.00,337.70,12.00,19.80,10.90,21.30,496.60,0.00,250.00,0,660,2400,30,30,30
1980-10-01,1980,10,-0.80,11.50,-2.90,13.30,181.50,2.90,15.90,2.30,17.70,347.80,0.00,125.00,0,545,1870,31,31,31
1980-11-01,1980,11,-3.00,5.70,-4.30,7.40,47.80,1.90,13.00,0.10,14.70,233.50,,,,,,30,30,
1980-12-01,1980,12,-11.00,-2.70,-12.80,2.70,-201.00,-8.20,2.80,-9.80,6.50,-80.30,,,,,,31,31,
1981-01-01,1981,1,-11.00,-7.40,-12.10,-6.10,-299.60,-8.70,-1.90,-8.90,1.60,-186.40,,,,,,31,31,
1981-02-01,1981,2,-12.30,-3.10,-16.50,-0.10,-232.20,-7.90,1.70,-11.40,4.30,-93.20,,,,,,28,28,
1981-03-01,1981,3,-8.30,1.50,-9.80,2.20,-133.80,-4.50,6.70,-6.10,10.00,40.20,,,,,,31,31,
1981-04-01,1981,4,-2.60,5.30,-6.50,7.00,20.90,4.10,13.00,2.70,16.00,227.20,0.00,110.00,0,235,1195,30,30,30
1981-05-01,1981,5,1.40,10.00,-0.10,14.00,166.90,5.70,17.30,2.00,19.70,378.10,0.00,135.00,0,580,1680,31,31,31
1981-06-01,1981,6,7.50,14.00,3.60,16.10,338.20,12.90,19.40,8.00,21.70,484.70,0.00,295.00,0,755,3355,30,30,30
1981-07-01,1981,7,13.70,17.60,12.80,18.20,491.10,17.70,23.20,16.30,24.40,643.30,0.00,200.00,0,425,1945,31,31,31
1981-08-01,1981,8,11.40,16.70,7.90,17.60,457.80,17.60,23.10,15.30,24.60,627.10,0.00,290.00,0,315,2135,31,31,31
1981-09-01,1981,9,7.30,12.40,3.40,17.00,308.30,12.80,18.30,12.40,23.70,478.70,0.00,160.00,0,510,1635,30,30,30
1981-10-01,1981,10,1.50,7.30,-2.30,9.90,144.30,6.70,14.40,2.20,15.80,331.40,0.00,185.00,0,630,2035,31,31,31
1981-11-01,1981,11,-5.30,2.20,-7.60,5.80,-49.80,-1.10,6.50,-2.60,13.70,93.10,0.00,85.00,0,120,815,30,30,30
1981-12-01,1981,12,-9.10,-1.60,-9.70,0.30,-160.80,-5.40,1.90,-7.70,4.00,-38.70,,,,,,31,31,
1982-01-01,1982,1,-11.50,-5.20,-13.20,-0.20,-260.50,-7.30,0.80,-11.00,6.20,-111.40,,,,,,31,31,
1982-02-01,1982,2,-11.30,-5.30,-12.90,-0.30,-237.70,-8.20,0.80,-9.60,5.30,-107.80,,,,,,28,28,
1982-03-01,1982,3,-10.10,-0.20,-10.50,4.40,-137.80,-5.20,7.10,-6.30,12.30,66.80,,,,,,31,31,
1982-04-01,1982,4,-5.00,6.00,-7.40,6.60,12.90,2.10,13.30,-5.00,14.10,219.00,0.00,165.00,0,590,1760,30,30,30
1982-05-01,1982,5,2.90,12.10,1.70,13.20,251.30,11.60,18.30,3.60,22.60,465.20,0.00,200.00,0,430,1660,31,31,31
1982-06-01,1982,6,5.90,12.10,5.30,12.50,288.40,13.30,18.90,10.20,20.30,484.50,0.00,200.00,0,315,1420,30,30,30
1982-07-01,1982,7,9.80,15.70,8.40,17.20,396.40,16.40,20.50,13.20,24.40,563.10,0.00,245.00,0,550,3030,31,31,31
1982-08-01,1982,8,14.30,16.70,13.90,17.70,486.90,17.90,22.40,16.40,23.30,627.00,0.00,520.00,0,1235,4625,31,31,31
1982-09-01,1982,9,7.00,14.80,6.10,15.60,319.00,12.10,19.70,10.60,21.10,481.40,0.00,165.00,0,815,2200,30,30,30
1982-10-01,1982,10,3.10,9.00,-2.80,10.70,192.30,9.90,15.50,-0.30,17.00,379.50,0.00,60.00,0,125,370,31,31,31
1982-11-01,1982,11,-5.00,6.50,-5.90,10.40,66.90,0.90,11.80,-2.40,13.30,233.40,0.00,135.00,0,405,1495,30,30,30
1982-12-01,1982,12,-7.00,-0.30,-8.40,0.70,-129.60,-3.40,3.60,-5.20,8.80,4.50,0.00,35.00,0,170,600,31,31,29
1983-01-01,1983,1,-10.70,-4.10,-12.30,-0.40,-224.70,-7.50,2.90,-10.10,5.30,-88.10,,,,,,31,31,
1983-02-01,1983,2,-11.70,-5.30,-12.80,-2.00,-244.30,-7.80,-0.60,-10.20,3.40,-121.10,,,,,,28,28,
1983-03-01,1983,3,-10.00,1.10,-11.40,2.30,-136.30,-5.20,7.80,-7.80,9.60,42.30,,,,,,31,31,
1983-04-01,1983,4,-0.30,8.40,-2.30,11.30,119.00,6.50,15.90,4.30,17.40,340.20,0.00,165.00,0,285,1505,30,30,30
1983-05-01,1983,5,1.70,10.40,0.70,11.40,201.60,8.00,19.10,6.60,20.90,452.90,0.00,45.00,0,655,1020,31,31,31
1983-06-01,1983,6,6.90,11.50,5.20,12.50,286.50,13.20,19.50,10.40,20.70,477.90,0.00,225.00,0,1065,2900,30,30,30
1983-07-01,1983,7,11.10,17.20,9.30,18.70,443.20,17.40,21.30,12.80,24.10,592.50,0.00,420.00,0,870,4335,31,31,31
1983-08-01,1983,8,16.00,17.90,14.50,18.80,527.50,19.50,24.90,17.80,27.20,685.70,0.00,160.00,0,630,1965,31,31,31
1983-09-01,1983,9,10.70,17.50,9.10,17.90,393.20,14.70,22.80,11.30,24.50,531.60,0.00,260.00,0,590,2945,30,30,30
1983-10-01,1983,10,-1.10,9.60,-3.50,12.00,145.50,6.90,17.40,3.90,20.10,363.20,0.00,165.00,0,195,1305,31,31,31
1983-11-01,1983,11,-5.50,3.00,-7.90,5.10,-23.80,-0.40,8.60,-4.40,10.70,131.90,0.00,65.00,0,235,800,30,30,30
1983-12-01,1983,12,-10.20,-3.70,-10.60,-1.80,-204.90,-6.40,0.60,-7.70,3.70,-86.20,0.00,95.00,0,160,1125,31,31,31
1984-01-01,1984,1,-11.80,-6.10,-12.30,-5.60,-295.70,-8.90,-2.50,-9.80,-1.50,-183.60,0.00,210.00,0,460,2775,31,31,30
1984-02-01,1984,2,-13.70,-6.80,-14.80,-4.90,-296.50,-10.30,0.00,-12.10,0.50,-180.30,,,,,,29,29,
1984-03-01,1984,3,-11.20,-4.50,-11.70,0.80,-247.50,-7.60,0.20,-8.20,3.90,-115.00,,,,,,31,31,
1984-04-01,1984,4,-5.30,3.50,-7.50,7.50,3.30,0.50,12.20,-1.10,15.10,194.20,0.00,50.00,0,395,875,30,30,30
1984-05-01,1984,5,0.10,8.90,-1.00,10.50,182.10,8.70,18.00,2.00,18.60,401.70,0.00,95.00,0,330,895,31,31,31
1984-06-01,1984,6,9.40,14.50,8.60,17.80,362.00,14.50,19.10,12.50,20.20,507.80,0.00,450.00,0,1015,4190,30,30,30
1984-07-01,1984,7,14.10,17.00,12.10,18.00,480.50,17.80,22.90,17.10,24.40,622.30,0.00,395.00,0,560,2820,31,31,31
1984-08-01,1984,8,15.30,18.20,14.40,18.50,520.90,19.30,24.70,18.40,25.60,685.20,0.00,40.00,0,285,645,31,31,31
1984-09-01,1984,9,9.30,14.90,7.10,17.80,338.00,13.50,20.60,12.90,24.60,504.20,0.00,145.00,0,515,1280,30,30,30
1984-10-01,1984,10,-0.30,8.80,-2.10,12.40,151.00,6.50,15.40,1.90,19.50,333.00,0.00,40.00,0,235,680,31,31,31
1984-11-01,1984,11,-3.90,5.30,-7.20,7.30,20.60,2.40,13.30,-0.50,14.30,220.20,0.00,35.00,0,370,645,30,30,30
1984-12-01,1984,12,-10.20,1.40,-10.90,5.10,-152.00,-7.80,7.20,-8.30,9.60,2.60,0.00,75.00,0,210,900,31,31,31
1985-01-01,1985,1,-12.30,-7.00,-13.40,-5.70,-295.50,-8.30,-2.40,-11.10,-0.40,-172.30,,,,,,31,31,
1985-02-01,1985,2,-11.90,-2.80,-12.40,0.70,-195.50,-7.50,1.50,-9.90,6.90,-63.70,,,,,,28,28,
1985-03-01,1985,3,-7.60,0.20,-10.40,2.00,-113.90,-2.60,6.50,-4.60,9.20,71.30,,,,,,31,31,
1985-04-01,1985,4,-2.40,5.70,-7.70,8.00,63.00,5.00,15.60,-0.30,17.10,276.00,0.00,145.00,0,290,1460,30,30,30
1985-05-01,1985,5,5.50,10.00,3.00,11.80,236.30,12.30,18.10,10.40,20.50,455.30,0.00,265.00,0,825,2445,31,31,31
1985-06-01,1985,6,7.80,14.30,6.80,16.10,322.80,14.30,18.70,11.70,21.00,490.30,0.00,565.00,0,925,4540,30,30,30
1985-07-01,1985,7,12.50,17.50,11.50,18.60,474.60,17.60,24.50,15.20,26.30,643.90,0.00,390.00,0,685,3890,31,31,31
1985-08-01,1985,8,15.30,17.50,14.70,18.20,509.10,18.70,24.90,17.90,26.00,672.90,0.00,115.00,0,705,1640,31,31,31
1985-09-01,1985,9,9.70,16.90,9.00,18.30,391.40,14.30,22.30,12.30,25.90,533.90,0.00,165.00,0,330,1485,30,30,30
1985-10-01,1985,10,2.20,10.40,0.10,12.00,182.90,6.90,15.30,5.60,16.70,357.80,0.00,85.00,0,180,845,31,31,31
