DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.0565217391304347,5.9319999999999995,-5.1000000000000005,10.8,38.96,1,1
2,0.43043478260869567,6.208000000000001,-6.0,11.200000000000001,28.84,1,2
3,0.16800000000000004,5.968000000000002,-8.0,11.600000000000001,30.16,1,3
4,0.6520000000000001,6.355999999999999,-7.5,10.5,27.32,1,4
5,0.3959999999999998,6.515999999999999,-7.9,11.3,19.72,1,5
6,0.42,6.339999999999999,-5.0,13.5,17.24,1,6
7,0.8160000000000001,6.125000000000001,-7.5,10.700000000000001,35.4,1,7
8,0.23599999999999988,6.228000000000001,-9.4,12.5,24.16,1,8
9,-0.42916666666666664,7.096,-8.1,12.700000000000001,12.24,1,9
10,-0.06400000000000007,7.024000000000001,-4.9,12.4,28.56,1,10
11,1.1800000000000004,7.02,-5.0,12.5,20.28,1,11
12,0.6041666666666666,7.040000000000001,-6.1000000000000005,12.8,16.96,1,12
13,1.3583333333333332,7.072,-3.5,12.9,28.28,1,13
14,0.8583333333333334,6.796000000000001,-4.800000000000001,12.600000000000001,17.08,1,14
15,0.5750000000000001,6.575999999999999,-7.0,11.5,23.0,1,15
16,1.268,6.416000000000001,-5.0,12.200000000000001,9.72,1,16
17,0.3125,5.968,-4.7,9.5,14.48,1,17
18,0.2521739130434783,5.932000000000001,-3.5,13.4,12.92,1,18
19,0.5434782608695652,6.296,-4.4,11.600000000000001,16.72,1,19
20,0.3499999999999999,6.495999999999999,-4.5,12.0,12.52,1,20
21,0.525,6.688,-5.0,12.0,28.76,1,21
22,0.9960000000000001,7.348000000000001,-4.5,12.0,17.32,1,22
23,0.9840000000000001,7.676,-5.0,13.0,33.84,1,23
24,1.0333333333333337,7.775999999999999,-5.0,13.4,15.88,1,24
25,1.7166666666666668,7.504,-2.8000000000000003,14.600000000000001,24.88,1,25
26,1.2826086956521738,7.352000000000001,-1.8,12.100000000000001,20.96,1,26
27,1.4304347826086956,7.408,-5.7,12.0,12.52,1,27
28,1.1333333333333335,6.856000000000002,-2.5,13.100000000000001,22.96,1,28
29,1.3652173913043477,6.132000000000001,-2.7,11.4,18.16,1,29
30,0.04782608695652176,6.708000000000001,-3.9000000000000004,12.8,9.68,1,30
31,0.2874999999999999,7.324000000000001,-7.1000000000000005,13.5,19.12,1,31
32,1.595833333333333,7.488,-7.5,13.8,17.166666666666668,2,1
33,0.8086956521739131,7.004,-6.1000000000000005,13.9,27.666666666666668,2,2
34,0.8125000000000001,7.207999999999999,-6.2,11.4,31.8,2,3
35,1.0374999999999999,6.808,-3.6,12.100000000000001,36.88,2,4
36,0.9760000000000001,6.580000000000001,-3.1,9.600000000000001,35.04,2,5
37,0.48333333333333345,7.004000000000001,-3.8000000000000003,11.3,28.2,2,6
38,0.11199999999999992,6.8919999999999995,-3.8000000000000003,12.8,18.875,2,7
39,0.2166666666666667,6.784000000000001,-4.3,13.100000000000001,28.125,2,8
40,1.4869565217391305,6.944,-3.9000000000000004,13.5,15.833333333333334,2,9
41,0.5200000000000001,6.84,-3.9000000000000004,14.0,31.5,2,10
42,0.29583333333333345,6.8679999999999986,-12.200000000000001,11.5,25.44,2,11
43,0.7400000000000001,7.028,-9.700000000000001,11.8,22.72,2,12
44,0.9719999999999999,7.364000000000001,-2.8000000000000003,10.700000000000001,17.28,2,13
45,0.9125000000000001,7.86,-3.1,12.700000000000001,18.0,2,14
46,0.9499999999999998,8.468,-5.5,13.200000000000001,20.96,2,15
47,1.5083333333333335,7.928000000000001,-5.0,11.4,11.28,2,16
48,1.624,7.9639999999999995,-4.800000000000001,14.100000000000001,16.44,2,17
49,0.8920000000000001,8.583999999999998,-6.0,13.100000000000001,12.04,2,18
50,0.992,8.891999999999998,-4.800000000000001,15.4,19.28,2,19
51,1.636,9.184000000000003,-4.800000000000001,14.5,7.48,2,20
52,1.9560000000000002,8.741666666666669,-5.5,14.8,14.666666666666666,2,21
53,2.270833333333334,8.344000000000001,-5.1000000000000005,14.4,21.458333333333332,2,22
54,1.2869565217391306,7.772000000000002,-7.5,13.0,16.0,2,23
55,1.808333333333333,8.224,-3.3000000000000003,13.8,16.5,2,24
56,1.5416666666666672,7.92,-2.7,14.3,16.08,2,25
57,1.5625000000000007,8.156,-2.9000000000000004,13.8,13.88,2,26
58,0.852,8.296,-4.6000000000000005,14.700000000000001,10.4,2,27
59,1.052,7.995999999999999,-4.5,11.8,19.96,2,28
60,1.3500000000000003,9.283333333333335,-5.6000000000000005,13.4,41.0,2,29
61,0.7458333333333335,7.784000000000001,-7.2,12.9,12.0,3,1
62,0.19130434782608674,7.7120000000000015,-9.3,13.100000000000001,12.48,3,2
63,0.604166666666667,8.020000000000001,-8.0,11.700000000000001,25.0,3,3
64,1.3880000000000001,7.9239999999999995,-6.0,10.700000000000001,12.52,3,4
65,1.0913043478260869,8.632,-2.9000000000000004,15.200000000000001,13.44,3,5
66,1.36,9.04,-3.5,13.700000000000001,23.64,3,6
67,2.348,9.095833333333335,-2.2,12.8,14.166666666666666,3,7
68,1.3208333333333335,9.229166666666666,-5.6000000000000005,13.0,13.833333333333334,3,8
69,1.7043478260869562,8.879166666666666,-6.1000000000000005,13.0,17.708333333333332,3,9
70,1.3521739130434784,8.816666666666668,-6.2,16.400000000000002,23.041666666666668,3,10
71,1.7833333333333334,9.058333333333334,-4.2,13.700000000000001,26.583333333333332,3,11
72,2.069565217391305,9.316666666666668,-5.0,12.3,30.291666666666668,3,12
73,2.1,9.070833333333335,-2.6,12.8,10.333333333333334,3,13
74,2.6500000000000004,9.195833333333333,-1.5,14.9,14.375,3,14
75,3.066666666666667,9.679166666666667,-2.9000000000000004,15.100000000000001,27.458333333333332,3,15
76,2.6434782608695655,10.108333333333334,-1.4000000000000001,15.9,15.208333333333334,3,16
77,2.8565217391304354,10.3625,-1.0,18.7,12.708333333333334,3,17
78,2.725,10.358333333333334,-2.4000000000000004,15.0,14.666666666666666,3,18
79,2.1500000000000004,10.53913043478261,-2.6,15.9,8.0,3,19
80,2.9291666666666667,10.391666666666667,-2.2,15.200000000000001,12.708333333333334,3,20
81,2.5500000000000003,10.250000000000002,-2.7,15.3,8.375,3,21
82,2.4250000000000003,10.433333333333332,-4.2,16.2,8.291666666666666,3,22
83,3.0708333333333333,10.870833333333332,-1.5,16.6,4.208333333333333,3,23
84,2.716666666666667,10.5875,-3.2,19.700000000000003,13.625,3,24
85,2.920833333333333,10.866666666666665,-2.2,20.3,21.708333333333332,3,25
86,3.1500000000000004,10.675000000000002,-1.7000000000000002,21.6,16.0,3,26
87,3.016666666666667,10.804166666666667,-2.7,20.400000000000002,18.5,3,27
88,3.308333333333333,10.595833333333335,-0.7000000000000001,20.6,16.583333333333332,3,28
89,2.786363636363637,10.720833333333333,-4.0,18.2,18.875,3,29
90,3.9391304347826095,10.458333333333336,-3.5,15.8,23.75,3,30
91,3.2833333333333337,10.424999999999999,-4.1000000000000005,15.3,7.458333333333333,3,31
92,3.3624999999999994,10.470833333333331,-1.5,15.200000000000001,11.708333333333334,4,1
93,3.037500000000001,10.783333333333333,-2.8000000000000003,17.3,24.083333333333332,4,2
94,3.1374999999999997,11.170833333333334,-3.2,17.400000000000002,20.291666666666668,4,3
95,3.5250000000000004,11.883333333333335,0.0,19.3,22.833333333333332,4,4
96,2.8624999999999994,11.762500000000001,-3.2,19.0,11.916666666666666,4,5
97,4.004166666666667,11.556521739130435,-3.1,16.400000000000002,10.208333333333334,4,6
98,3.1041666666666656,12.439130434782607,-3.4000000000000004,20.0,7.875,4,7
99,2.7913043478260873,11.599999999999998,-0.8,20.1,7.958333333333333,4,8
100,3.9318181818181825,12.143478260869566,-0.8,20.900000000000002,6.25,4,9
101,3.3739130434782614,12.487499999999999,-3.0,18.0,7.125,4,10
102,3.634782608695652,11.962500000000004,-2.7,17.400000000000002,14.875,4,11
103,4.1625000000000005,11.912500000000003,-2.3000000000000003,16.900000000000002,9.125,4,12
104,3.2249999999999996,12.213043478260873,-1.6,16.400000000000002,6.0,4,13
105,3.9083333333333337,12.55217391304348,-1.6,19.5,6.958333333333333,4,14
106,4.030434782608697,12.273913043478261,-1.7000000000000002,20.900000000000002,6.166666666666667,4,15
107,3.760869565217391,12.358333333333336,-0.5,18.7,7.5,4,16
108,3.5521739130434784,12.162500000000001,-1.0,16.6,21.166666666666668,4,17
109,3.9375,13.012500000000003,-2.2,17.900000000000002,8.416666666666666,4,18
110,4.045833333333333,13.504166666666665,-0.2,21.5,4.791666666666667,4,19
111,3.9375000000000013,13.770833333333334,-0.1,22.200000000000003,3.375,4,20
112,4.629166666666667,13.525,0.2,17.900000000000002,6.75,4,21
113,4.716666666666668,13.47916666666667,0.0,19.200000000000003,5.958333333333333,4,22
114,5.216666666666667,13.033333333333331,-0.2,16.900000000000002,15.541666666666666,4,23
115,5.116666666666668,12.420833333333333,1.4000000000000001,18.8,11.291666666666666,4,24
116,5.2625,13.054166666666667,-0.8,19.200000000000003,21.791666666666668,4,25
117,4.712500000000001,12.674999999999999,-0.7000000000000001,16.900000000000002,16.541666666666668,4,26
118,4.0875,12.550000000000002,-1.7000000000000002,16.2,24.0,4,27
119,3.920833333333333,12.245833333333332,-0.7000000000000001,16.6,27.166666666666668,4,28
120,4.05,12.829166666666666,-1.0,18.6,15.333333333333334,4,29
121,4.179166666666666,13.2875,-0.8,16.1,26.708333333333332,4,30
122,4.430434782608695,12.41666666666667,-1.1,17.900000000000002,15.75,5,1
123,4.965217391304348,13.204166666666667,0.7000000000000001,17.900000000000002,10.041666666666666,5,2
124,5.112500000000001,13.670833333333334,-0.7000000000000001,19.1,42.958333333333336,5,3
125,5.034782608695652,13.937500000000002,0.7000000000000001,17.0,7.208333333333333,5,4
126,5.730434782608695,14.595833333333331,1.5,22.0,23.416666666666668,5,5
127,6.104166666666667,14.137500000000003,1.0,19.5,21.25,5,6
128,5.812499999999999,14.791666666666666,0.9,20.5,28.25,5,7
129,6.1499999999999995,14.966666666666663,-0.6000000000000001,20.6,19.583333333333332,5,8
130,6.145833333333332,14.625000000000002,1.7000000000000002,21.8,22.625,5,9
131,5.837500000000001,15.09583333333333,-0.7000000000000001,22.0,17.333333333333332,5,10
132,5.769565217391306,14.65,-1.8,21.0,16.458333333333332,5,11
133,6.283333333333334,14.079166666666671,1.0,19.6,8.5,5,12
134,5.4739130434782615,14.866666666666667,-0.9,21.8,6.875,5,13
135,5.634782608695652,15.233333333333329,0.5,20.5,6.666666666666667,5,14
136,5.979166666666668,15.450000000000001,0.0,21.8,14.541666666666666,5,15
137,7.143478260869564,15.133333333333333,1.7000000000000002,20.5,22.166666666666668,5,16
138,7.012499999999999,15.920833333333334,0.6000000000000001,20.3,21.875,5,17
139,7.4,15.630434782608695,0.0,20.700000000000003,20.666666666666668,5,18
140,7.056521739130435,16.42608695652174,2.1,22.3,16.75,5,19
141,7.72608695652174,16.14782608695652,1.0,23.0,34.583333333333336,5,20
142,6.940909090909091,16.612499999999997,1.0,26.0,12.416666666666666,5,21
143,8.121739130434783,16.3625,4.3,25.400000000000002,19.916666666666668,5,22
144,7.112500000000002,16.383333333333333,3.0,22.5,17.666666666666668,5,23
145,7.433333333333333,16.54583333333333,2.6,24.200000000000003,8.166666666666666,5,24
146,6.945833333333334,17.03333333333333,2.4000000000000004,24.900000000000002,20.083333333333332,5,25
147,7.512499999999999,16.008333333333333,2.0,23.1,7.041666666666667,5,26
148,7.7782608695652184,16.191666666666666,3.4000000000000004,25.3,18.125,5,27
149,7.717391304347825,16.275000000000002,1.4000000000000001,24.5,11.0,5,28
150,7.773913043478262,16.362499999999994,2.8000000000000003,21.200000000000003,31.166666666666668,5,29
151,8.182608695652174,16.76666666666667,3.8000000000000003,22.0,20.166666666666668,5,30
152,7.0826086956521745,17.595833333333335,0.8,23.3,9.166666666666666,5,31
153,8.534782608695652,18.09583333333333,3.2,23.8,21.458333333333332,6,1
154,8.995652173913046,17.275000000000002,4.3,23.5,10.708333333333334,6,2
155,8.804166666666667,16.725000000000005,4.3,21.5,12.875,6,3
156,8.533333333333333,16.254166666666666,2.7,22.200000000000003,11.208333333333334,6,4
157,8.395833333333332,16.275000000000002,4.6000000000000005,21.6,11.5,6,5
158,8.937500000000002,16.812500000000004,3.2,24.8,17.625,6,6
159,8.270833333333334,15.649999999999999,3.2,19.700000000000003,37.625,6,7
160,8.758333333333335,17.091666666666672,3.9000000000000004,22.8,17.5,6,8
161,9.162500000000003,17.1125,4.2,22.3,24.666666666666668,6,9
