MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,737.14
2,,,,,627.44
3,,,,,567.94
4,,,,,463.74
5,,,,,611.06
6,,,,,676.66
7,,,,,877.71
8,,,,,904.31
9,,,,,786.6
10,,,,,830.23
11,,,,,858.86
12,,,,,837.5
