DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,2.7037037037037033,9.584615384615383,-3.7,17.8,17.653061224489797,1,1
2,2.5907407407407415,9.33076923076923,-2.2,17.5,21.333333333333332,1,2
3,2.956603773584906,9.826923076923077,-4.1000000000000005,19.200000000000003,17.18867924528302,1,3
4,2.7962264150943392,9.155769230769229,-4.7,19.400000000000002,24.88888888888889,1,4
5,1.858823529411765,8.773076923076921,-7.6000000000000005,18.3,9.018867924528301,1,5
6,2.1698113207547176,8.674999999999999,-6.5,18.400000000000002,20.10909090909091,1,6
7,2.2145454545454544,9.031372549019611,-7.800000000000001,20.5,14.814814814814815,1,7
8,1.9259259259259258,8.957692307692305,-4.1000000000000005,22.1,10.166666666666666,1,8
9,2.4333333333333336,9.557692307692308,-3.8000000000000003,22.1,13.38888888888889,1,9
10,2.085185185185185,9.732692307692307,-2.3000000000000003,19.8,24.264150943396228,1,10
11,2.0156862745098034,9.419230769230769,-2.4000000000000004,18.900000000000002,28.547169811320753,1,11
12,2.109259259259259,9.517307692307691,-5.6000000000000005,23.5,17.92452830188679,1,12
13,2.4425925925925926,9.584615384615383,-1.7000000000000002,21.400000000000002,12.365384615384615,1,13
14,2.288679245283019,9.136538461538464,-4.0,21.400000000000002,23.423076923076923,1,14
15,1.788679245283019,8.257692307692308,-3.7,21.1,23.09433962264151,1,15
16,1.5773584905660378,7.673076923076923,-3.3000000000000003,19.200000000000003,17.903846153846153,1,16
17,2.1163636363636362,8.301923076923076,-1.8,16.400000000000002,28.745098039215687,1,17
18,2.2471698113207546,7.953846153846154,-4.3,17.5,24.392156862745097,1,18
19,2.2982142857142853,8.700000000000001,-3.4000000000000004,18.3,12.018867924528301,1,19
20,2.4764705882352946,8.823076923076922,-2.6,19.400000000000002,15.60377358490566,1,20
21,2.246296296296297,8.611538461538464,-5.300000000000001,19.6,22.867924528301888,1,21
22,2.2092592592592593,8.501923076923076,-4.4,24.200000000000003,36.67307692307692,1,22
23,1.5351851851851857,8.286274509803922,-6.2,19.3,24.54901960784314,1,23
24,1.9680000000000004,7.96346153846154,-4.800000000000001,20.5,22.444444444444443,1,24
