MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,659.57
2,,,,,554.71
3,,,,,578.96
4,,,,,424.96
5,,,,,600.78
6,,,,,747.0
7,,,,,701.71
8,,,,,680.15
9,,,,,581.65
10,,,,,602.89
11,,,,,652.31
12,,,,,757.93
