MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,743.71
2,,,,,583.61
3,,,,,592.3
4,,,,,435.36
5,,,,,554.11
6,,,,,702.76
7,,,,,757.44
8,,,,,802.09
9,,,,,908.95
10,,,,,902.49
11,,,,,990.51
12,,,,,859.36
