DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,12.49,18.11,7.80,24.10,64.04,1,1
2,11.60,18.15,8.30,24.10,69.74,1,2
3,12.06,18.19,7.70,22.70,40.24,1,3
4,12.14,17.75,8.00,24.50,73.75,1,4
5,11.60,17.44,7.40,24.10,76.72,1,5
6,11.74,17.49,6.90,23.20,48.43,1,6
7,11.85,18.44,7.80,24.20,71.31,1,7
8,12.41,17.59,7.50,22.70,108.23,1,8
9,12.09,17.50,7.30,23.00,56.96,1,9
10,11.75,17.64,8.30,23.10,74.45,1,10
11,11.61,17.75,8.20,25.20,34.38,1,11
12,11.33,17.66,8.00,26.90,45.94,1,12
13,12.22,17.21,7.00,22.30,43.98,1,13
14,11.29,17.03,7.90,24.40,53.91,1,14
15,11.23,17.38,7.30,23.90,73.11,1,15
16,10.95,17.75,6.70,23.60,48.38,1,16
17,10.99,17.43,7.20,23.10,41.06,1,17
18,11.27,17.84,5.70,21.70,62.52,1,18
19,11.97,17.21,6.90,23.90,53.28,1,19
20,12.02,17.34,7.80,23.20,61.93,1,20
21,12.06,17.34,6.60,25.30,72.00,1,21
22,11.02,17.48,7.00,25.80,57.64,1,22
23,11.04,17.19,7.50,25.80,76.16,1,23
24,11.64,17.14,6.80,25.50,44.85,1,24
25,11.55,16.71,4.70,24.90,68.25,1,25
26,11.50,16.59,5.80,22.70,53.52,1,26
27,10.84,16.41,7.70,22.80,72.14,1,27
28,11.15,16.60,7.00,22.80,41.39,1,28
29,11.14,16.92,6.50,23.60,76.13,1,29
30,11.23,17.31,7.60,23.40,104.59,1,30
31,11.13,17.19,6.60,24.80,46.22,1,31
32,11.78,16.98,7.30,25.80,72.76,2,1
33,11.03,16.43,8.60,25.60,63.19,2,2
34,11.16,16.58,6.10,23.00,40.62,2,3
35,11.41,17.09,6.60,25.50,65.90,2,4
36,11.86,17.48,6.70,23.60,51.51,2,5
37,11.81,17.44,6.80,23.50,74.92,2,6
38,11.38,17.21,6.80,24.10,46.61,2,7
39,11.33,17.21,7.20,23.10,69.80,2,8
40,11.50,17.32,6.10,25.50,47.20,2,9
41,11.33,17.20,7.00,25.70,46.69,2,10
42,10.52,17.05,6.00,25.90,43.37,2,11
43,12.01,17.89,7.20,24.90,50.10,2,12
44,12.21,18.36,6.70,25.50,50.98,2,13
45,12.41,19.06,5.70,25.70,109.24,2,14
46,12.12,18.30,8.00,26.00,60.10,2,15
47,11.83,18.17,6.30,26.20,70.65,2,16
48,12.61,18.10,5.60,24.80,47.98,2,17
49,11.99,18.13,6.70,25.00,52.82,2,18
50,12.19,18.17,6.30,24.20,112.58,2,19
51,12.38,18.30,7.60,24.50,88.24,2,20
52,11.83,18.07,6.00,25.80,30.96,2,21
53,12.61,19.01,6.90,24.60,43.04,2,22
54,12.49,19.41,7.90,28.00,69.25,2,23
55,12.41,18.57,6.50,26.50,35.44,2,24
56,12.60,18.80,7.80,28.20,31.92,2,25
57,12.83,18.98,6.60,25.50,84.58,2,26
58,12.22,19.00,5.50,26.60,81.11,2,27
59,12.84,19.16,5.90,26.00,70.89,2,28
60,11.76,19.28,8.20,24.90,272.17,2,29
61,12.88,18.78,7.00,26.20,72.18,3,1
62,12.84,18.54,6.80,26.00,57.02,3,2
63,12.06,18.39,7.90,23.70,54.44,3,3
64,13.00,18.79,7.10,26.50,78.36,3,4
65,12.40,19.00,7.00,27.40,70.16,3,5
66,11.86,18.98,5.10,27.80,83.20,3,6
67,12.24,18.70,8.40,26.10,66.10,3,7
68,12.70,19.11,7.80,27.10,54.20,3,8
69,13.20,19.60,7.40,27.00,96.58,3,9
70,13.34,19.62,8.00,27.10,89.96,3,10
71,12.52,19.60,8.00,27.30,45.66,3,11
72,13.22,19.40,8.20,24.70,38.04,3,12
73,13.44,19.79,7.00,26.90,83.98,3,13
74,13.60,20.17,7.70,28.30,99.68,3,14
75,13.86,20.40,8.00,27.10,68.00,3,15
76,13.84,20.13,7.00,28.50,93.92,3,16
77,14.57,20.63,10.30,28.00,48.62,3,17
78,13.66,20.19,8.20,27.30,41.27,3,18
79,14.63,20.42,8.70,27.40,70.36,3,19
80,13.91,20.75,7.20,27.40,75.18,3,20
81,14.62,20.85,9.40,28.20,72.40,3,21
82,14.10,21.02,9.60,26.60,60.10,3,22
83,14.30,20.76,9.50,27.60,90.69,3,23
84,14.50,20.34,8.50,28.30,80.85,3,24
85,13.90,19.97,9.40,24.70,52.66,3,25
86,14.23,20.31,8.60,30.40,64.16,3,26
87,13.91,21.05,8.60,27.60,72.62,3,27
88,14.07,21.57,8.40,25.70,109.46,3,28
89,15.28,21.57,9.10,26.10,86.86,3,29
90,15.46,22.35,9.60,29.20,169.60,3,30
91,15.42,21.39,10.50,29.00,83.75,3,31
92,14.76,21.31,9.20,29.50,70.60,4,1
93,15.14,21.60,10.30,27.10,94.83,4,2
94,14.84,21.19,7.50,27.80,76.31,4,3
95,15.09,21.98,9.00,28.40,55.31,4,4
96,15.33,22.24,10.00,29.20,64.06,4,5
97,15.61,22.76,9.20,29.70,120.12,4,6
98,16.22,22.42,11.50,29.70,96.39,4,7
99,16.47,22.85,11.30,29.30,61.78,4,8
100,16.32,22.81,9.70,29.00,75.16,4,9
101,16.60,22.41,8.90,28.40,119.55,4,10
102,16.35,22.69,9.90,27.90,108.58,4,11
103,17.00,22.59,9.30,28.50,107.57,4,12
104,15.69,22.78,11.00,28.00,71.56,4,13
105,16.53,22.79,10.80,28.90,75.75,4,14
106,16.49,23.31,11.60,29.00,76.65,4,15
107,16.48,23.04,12.00,28.10,40.85,4,16
108,16.57,23.42,11.00,28.60,99.32,4,17
109,16.76,23.43,11.60,29.60,116.35,4,18
110,17.21,23.70,12.60,28.10,100.49,4,19
111,17.25,24.04,12.10,29.80,107.91,4,20
112,17.60,23.87,10.90,29.40,103.42,4,21
113,17.35,23.94,12.30,31.40,69.88,4,22
114,17.21,24.18,10.70,30.50,55.59,4,23
115,17.03,24.19,12.10,29.70,55.94,4,24
116,16.96,24.21,11.50,30.30,66.31,4,25
117,17.85,24.17,12.40,30.00,69.45,4,26
118,17.26,24.13,13.00,30.40,78.40,4,27
119,17.61,24.36,13.30,30.40,82.27,4,28
120,17.34,24.74,12.00,30.30,71.20,4,29
121,18.02,25.09,11.60,30.60,84.89,4,30
122,18.39,25.01,12.30,30.30,73.13,5,1
123,18.17,25.36,14.30,30.50,58.60,5,2
