MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,725.93
2,,,,,541.04
3,,,,,543.04
4,,,,,448.55
5,,,,,558.82
6,,,,,731.62
7,,,,,828.55
8,,,,,783.64
9,,,,,830.02
10,,,,,829.71
11,,,,,874.11
12,,,,,808.62
