MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,668.57
2,,,,,602.71
3,,,,,618.79
4,,,,,508.18
5,,,,,692.25
6,,,,,789.18
7,,,,,804.51
8,,,,,787.27
9,,,,,630.0
10,,,,,651.56
11,,,,,705.27
12,,,,,751.15
