DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,11.74,21.69,7.30,34.40,0.27,1,1
2,9.05,21.72,-2.00,34.00,17.45,1,2
3,9.67,20.23,0.00,33.40,11.71,1,3
4,9.35,22.37,2.00,34.50,6.16,1,4
5,8.70,21.89,1.50,34.40,2.48,1,5
6,9.64,24.42,1.00,32.50,2.24,1,6
7,8.22,21.02,-0.60,34.20,1.59,1,7
8,9.36,21.98,-0.60,34.90,2.16,1,8
9,8.31,22.20,0.80,32.20,3.91,1,9
10,8.13,21.91,-0.80,31.00,4.39,1,10
11,7.92,21.71,3.40,30.40,9.68,1,11
12,8.50,22.35,1.80,33.20,3.17,1,12
13,8.36,21.69,1.90,32.00,2.89,1,13
14,9.62,20.85,-1.00,31.60,1.74,1,14
15,7.91,21.16,-1.00,31.40,2.94,1,15
16,9.06,21.51,3.00,30.00,9.28,1,16
17,9.54,22.44,0.30,32.50,5.74,1,17
18,9.86,23.27,-1.00,33.50,3.94,1,18
19,9.39,23.56,1.00,32.00,3.03,1,19
20,9.81,22.12,2.00,32.50,1.63,1,20
21,8.63,23.62,-2.00,34.00,5.55,1,21
22,9.85,21.84,-0.40,34.50,133.35,1,22
23,9.78,22.66,0.40,32.30,13.61,1,23
24,10.57,23.31,3.80,33.80,3.43,1,24
25,8.85,21.49,0.80,35.60,4.84,1,25
26,9.55,23.71,3.50,33.20,8.02,1,26
27,10.67,23.53,3.50,31.40,6.80,1,27
28,10.66,23.83,3.20,33.50,4.20,1,28
29,9.40,20.23,-1.00,28.20,2.88,1,29
30,9.93,23.33,-1.00,33.60,1.97,1,30
31,10.32,22.66,5.20,33.70,1.26,1,31
32,9.92,22.94,3.00,33.60,1.84,2,1
33,9.64,23.69,3.10,33.40,5.80,2,2
34,9.39,22.13,-4.10,33.00,3.87,2,3
35,9.68,23.43,1.20,32.20,1.74,2,4
36,9.63,22.57,-3.80,32.20,6.52,2,5
37,9.13,21.22,0.40,31.20,14.35,2,6
38,9.83,22.59,3.80,33.00,3.46,2,7
39,10.15,24.92,0.00,36.30,1.39,2,8
40,11.15,25.50,4.20,36.50,5.66,2,9
41,10.71,26.10,1.00,34.20,0.37,2,10
42,10.70,24.72,1.00,36.40,0.30,2,11
43,10.37,23.02,-1.00,36.80,6.17,2,12
44,9.37,24.18,-1.00,32.50,10.47,2,13
45,10.66,25.31,5.00,35.80,1.89,2,14
46,11.10,26.44,3.00,35.80,6.26,2,15
47,12.22,28.62,7.00,38.00,6.17,2,16
48,11.35,26.35,-2.80,38.00,8.88,2,17
49,11.15,24.85,2.00,32.50,2.03,2,18
50,12.21,25.04,4.00,33.70,2.71,2,19
51,12.91,25.23,3.00,37.60,0.36,2,20
52,12.63,26.13,2.00,37.50,0.86,2,21
53,13.28,26.56,2.00,37.80,0.00,2,22
54,12.67,27.44,3.00,37.70,1.46,2,23
55,12.11,27.75,2.60,39.40,0.95,2,24
56,13.64,27.19,7.20,37.80,5.56,2,25
