MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,723.11
2,,,,,588.73
3,,,,,601.79
4,,,,,456.04
5,,,,,609.16
6,,,,,691.02
7,,,,,809.29
8,,,,,800.65
9,,,,,821.78
10,,,,,847.84
11,,,,,890.75
12,,,,,832.04
