MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,707.11
2,,,,,509.18
3,,,,,534.96
4,,,,,423.35
5,,,,,568.84
6,,,,,715.29
7,,,,,821.65
8,,,,,749.53
9,,,,,731.35
10,,,,,703.91
11,,,,,778.75
12,,,,,751.27
