DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,22.92,30.91,21.40,33.60,63.50,1,1
2,22.79,31.23,21.20,33.50,61.82,1,2
3,23.13,30.86,21.00,32.80,125.92,1,3
4,22.83,31.04,21.70,33.60,76.78,1,4
5,22.87,31.13,21.20,34.00,101.82,1,5
6,22.83,30.68,21.60,32.00,54.70,1,6
7,23.12,31.04,21.80,33.60,27.27,1,7
8,22.95,31.10,21.60,33.90,28.09,1,8
9,22.81,30.80,21.40,34.00,90.64,1,9
10,22.76,31.14,21.10,33.10,61.64,1,10
11,22.83,30.99,20.00,33.00,109.22,1,11
12,23.04,31.17,21.90,33.00,23.10,1,12
13,22.90,30.98,21.00,33.00,76.30,1,13
14,23.02,31.16,20.90,33.40,94.83,1,14
15,22.95,31.55,21.00,33.80,16.00,1,15
16,23.12,30.94,20.40,33.20,70.20,1,16
17,22.91,30.77,20.60,32.50,57.85,1,17
18,23.09,31.34,21.00,32.80,33.67,1,18
19,22.94,30.76,21.20,33.00,16.71,1,19
20,23.04,31.28,21.40,33.00,152.00,1,20
21,23.03,31.29,21.40,33.20,10.90,1,21
22,23.10,31.28,21.40,33.60,55.56,1,22
23,22.92,31.49,20.20,34.00,76.42,1,23
24,23.08,30.90,20.40,34.00,48.27,1,24
25,23.11,31.50,21.60,34.60,66.12,1,25
26,23.07,31.66,21.50,34.20,80.38,1,26
27,22.76,31.02,21.10,33.60,67.78,1,27
28,23.07,31.22,21.60,33.50,11.55,1,28
29,23.03,31.30,20.00,34.00,83.50,1,29
30,22.82,31.50,21.00,33.20,12.44,1,30
31,22.92,31.74,21.00,33.60,63.80,1,31
32,23.04,31.64,21.00,34.00,102.00,2,1
33,23.02,31.54,20.00,34.00,10.90,2,2
34,23.07,31.31,21.00,34.00,75.20,2,3
35,22.60,31.28,20.00,32.90,52.30,2,4
36,23.20,31.35,21.00,33.20,99.17,2,5
37,22.87,31.75,21.00,33.40,81.29,2,6
38,23.01,31.37,21.60,33.00,27.62,2,7
39,22.94,31.21,21.20,33.40,113.20,2,8
40,23.02,31.73,21.40,34.00,151.00,2,9
41,23.21,31.97,21.90,35.40,65.09,2,10
42,22.52,32.06,20.00,35.30,6.10,2,11
43,22.71,31.93,20.40,34.60,79.90,2,12
44,22.92,31.42,20.90,34.60,71.09,2,13
45,23.22,31.74,21.20,34.20,74.55,2,14
46,23.27,31.48,20.80,34.40,65.44,2,15
47,22.69,31.54,21.00,33.90,112.31,2,16
48,22.98,31.72,21.40,33.60,46.18,2,17
49,22.93,31.20,21.10,33.90,67.85,2,18
50,22.90,31.36,21.10,33.80,83.62,2,19
51,22.78,31.41,20.90,33.90,15.00,2,20
52,22.78,31.53,21.00,34.40,60.42,2,21
53,22.87,31.48,20.90,35.20,49.62,2,22
54,23.09,31.42,21.00,34.40,33.93,2,23
55,22.95,31.54,21.00,34.70,47.00,2,24
56,22.78,31.58,21.00,35.00,166.33,2,25
57,23.03,31.97,21.40,35.90,55.38,2,26
58,22.87,31.26,21.20,35.10,102.69,2,27
59,23.12,31.81,21.00,36.20,72.67,2,28
60,23.33,31.76,21.80,33.80,7.50,2,29
61,22.83,31.39,21.70,34.40,0.00,3,1
62,22.85,31.86,21.00,34.90,5.83,3,2
63,22.86,31.63,21.10,34.20,68.38,3,3
64,23.05,31.69,21.00,33.80,10.40,3,4
65,22.96,31.62,21.80,33.70,81.82,3,5
66,23.21,31.78,21.90,34.40,52.82,3,6
67,22.82,31.30,20.00,34.80,64.64,3,7
68,22.68,31.08,21.40,33.40,36.12,3,8
69,22.78,31.76,20.50,34.00,73.00,3,9
70,23.06,31.63,20.90,34.80,40.00,3,10
71,23.10,31.70,20.40,34.80,4.62,3,11
72,23.34,31.80,22.00,34.60,25.00,3,12
73,22.97,31.70,21.60,33.10,96.36,3,13
