MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,754.67
2,,,,,612.51
3,,,,,710.69
4,,,,,597.2
5,,,,,640.89
6,,,,,675.66
7,,,,,682.74
8,,,,,649.94
9,,,,,654.06
10,,,,,704.46
11,,,,,813.6
12,,,,,827.66
