PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-07-01,1974,7,,,,,,,,,,,0.00,40.00,0,70,288,,,31
1974-08-01,1974,8,,,,,,,,,,,0.00,51.00,0,200,539,,,31
1974-09-01,1974,9,,,,,,,,,,,0.00,121.00,0,294,1304,,,30
1974-10-01,1974,10,,,,,,,,,,,0.00,147.00,0,199,1336,,,31
1974-11-01,1974,11,,,,,,,,,,,0.00,81.00,0,102,801,,,30
1974-12-01,1974,12,,,,,,,,,,,0.00,79.00,0,250,953,,,31
1975-01-01,1975,1,,,,,,,,,,,0.00,71.00,0,175,801,,,31
1975-02-01,1975,2,,,,,,,,,,,0.00,0.00,0,89,180,,,28
1975-03-01,1975,3,,,,,,,,,,,0.00,103.00,0,129,786,,,31
1975-04-01,1975,4,,,,,,,,,,,0.00,52.00,0,103,506,,,30
1975-05-01,1975,5,,,,,,,,,,,0.00,73.00,0,209,669,,,31
1975-06-01,1975,6,,,,,,,,,,,0.00,40.00,0,173,370,,,30
1975-07-01,1975,7,,,,,,,,,,,0.00,34.00,0,72,280,,,31
1975-08-01,1975,8,,,,,,,,,,,0.00,54.00,0,347,1084,,,31
1975-09-01,1975,9,,,,,,,,,,,0.00,107.00,0,235,1100,,,30
1975-10-01,1975,10,,,,,,,,,,,0.00,16.00,0,153,252,,,31
1975-11-01,1975,11,,,,,,,,,,,0.00,76.00,0,286,944,,,30
1975-12-01,1975,12,,,,,,,,,,,0.00,12.00,0,55,156,,,31
1976-01-01,1976,1,,,,,,,,,,,0.00,38.00,0,49,375,,,31
1976-02-01,1976,2,,,,,,,,,,,0.00,25.00,0,265,363,,,29
1976-03-01,1976,3,,,,,,,,,,,0.00,44.00,0,119,393,,,31
1976-04-01,1976,4,,,,,,,,,,,0.00,18.00,0,100,220,,,30
1976-05-01,1976,5,,,,,,,,,,,0.00,17.00,0,85,200,,,31
1976-06-01,1976,6,,,,,,,,,,,0.00,0.00,0,45,45,,,30
1976-07-01,1976,7,,,,,,,,,,,0.00,20.00,0,151,346,,,31
1976-08-01,1976,8,,,,,,,,,,,0.00,0.00,0,34,61,,,31
1976-09-01,1976,9,,,,,,,,,,,0.00,96.00,0,127,772,,,30
1976-10-01,1976,10,,,,,,,,,,,0.00,62.00,0,229,834,,,31
1976-11-01,1976,11,,,,,,,,,,,0.00,54.00,0,89,615,,,30
1976-12-01,1976,12,,,,,,,,,,,0.00,53.00,0,164,506,,,31
1977-01-01,1977,1,,,,,,,,,,,0.00,64.00,0,168,739,,,31
1977-02-01,1977,2,,,,,,,,,,,0.00,98.00,0,156,974,,,28
1977-03-01,1977,3,,,,,,,,,,,0.00,75.00,0,144,693,,,31
1977-04-01,1977,4,,,,,,,,,,,0.00,73.00,0,154,710,,,30
1977-05-01,1977,5,,,,,,,,,,,0.00,76.00,0,161,786,,,31
1977-06-01,1977,6,,,,,,,,,,,0.00,70.00,0,151,783,,,30
1977-07-01,1977,7,,,,,,,,,,,0.00,52.00,0,162,533,,,31
1977-08-01,1977,8,,,,,,,,,,,0.00,22.00,0,152,299,,,31
1977-09-01,1977,9,,,,,,,,,,,0.00,5.00,0,75,108,,,30
1977-10-01,1977,10,,,,,,,,,,,0.00,40.00,0,89,395,,,31
1977-11-01,1977,11,,,,,,,,,,,0.00,64.00,0,213,895,,,30
1977-12-01,1977,12,,,,,,,,,,,0.00,50.00,0,184,659,,,31
1978-01-01,1978,1,,,,,,,,,,,0.00,60.00,0,165,730,,,31
1978-02-01,1978,2,,,,,,,,,,,0.00,48.00,0,180,580,,,28
1978-03-01,1978,3,,,,,,,,,,,0.00,102.00,0,184,1080,,,31
1978-04-01,1978,4,,,,,,,,,,,0.00,49.00,0,78,473,,,30
1978-05-01,1978,5,,,,,,,,,,,0.00,97.00,0,208,937,,,31
1978-06-01,1978,6,,,,,,,,,,,0.00,73.00,0,125,704,,,30
1978-07-01,1978,7,,,,,,,,,,,0.00,120.00,0,168,828,,,31
1978-08-01,1978,8,,,,,,,,,,,0.00,42.00,0,67,316,,,31
1978-09-01,1978,9,,,,,,,,,,,0.00,53.00,0,141,490,,,30
1978-10-01,1978,10,,,,,,,,,,,0.00,5.00,0,102,144,,,31
1978-11-01,1978,11,,,,,,,,,,,0.00,25.00,0,71,187,,,30
1978-12-01,1978,12,,,,,,,,,,,0.00,84.00,0,164,973,,,31
1979-01-01,1979,1,,,,,,,,,,,0.00,42.00,0,73,311,,,31
1979-02-01,1979,2,,,,,,,,,,,0.00,86.00,0,132,651,,,28
1979-03-01,1979,3,,,,,,,,,,,2.00,82.00,0,182,1275,,,31
1979-04-01,1979,4,,,,,,,,,,,0.00,82.00,0,126,872,,,30
1979-05-01,1979,5,,,,,,,,,,,0.00,49.00,0,155,659,,,31
1979-06-01,1979,6,,,,,,,,,,,0.00,48.00,0,75,432,,,30
1979-07-01,1979,7,,,,,,,,,,,0.00,21.00,0,46,160,,,31
1979-08-01,1979,8,,,,,,,,,,,0.00,38.00,0,245,691,,,31
1979-09-01,1979,9,,,,,,,,,,,0.00,24.00,0,150,351,,,30
1979-10-01,1979,10,,,,,,,,,,,0.00,94.00,0,188,762,,,31
1979-11-01,1979,11,,,,,,,,,,,0.00,170.00,0,350,1533,,,30
1979-12-01,1979,12,,,,,,,,,,,0.00,140.00,0,318,1580,,,31
1980-01-01,1980,1,,,,,,,,,,,0.00,58.00,0,105,519,,,31
1980-02-01,1980,2,,,,,,,,,,,0.00,94.00,0,170,746,,,29
1980-03-01,1980,3,,,,,,,,,,,0.00,115.00,0,150,890,,,31
1980-04-01,1980,4,,,,,,,,,,,0.00,59.00,0,113,399,,,30
1980-05-01,1980,5,,,,,,,,,,,0.00,53.00,0,130,455,,,31
1980-06-01,1980,6,,,,,,,,,,,0.00,93.00,0,380,1167,,,30
1980-07-01,1980,7,,,,,,,,,,,0.00,115.00,0,197,1214,,,31
1980-08-01,1980,8,,,,,,,,,,,0.00,62.00,0,161,612,,,31
1980-09-01,1980,9,,,,,,,,,,,0.00,24.00,0,49,197,,,30
1980-10-01,1980,10,,,,,,,,,,,0.00,93.00,0,187,812,,,31
1980-11-01,1980,11,,,,,,,,,,,0.00,119.00,0,241,845,,,30
1980-12-01,1980,12,,,,,,,,,,,0.00,84.00,0,304,933,,,31
1981-01-01,1981,1,,,,,,,,,,,0.00,64.00,0,200,898,,,31
1981-02-01,1981,2,,,,,,,,,,,0.00,32.00,0,199,544,,,28
1981-03-01,1981,3,,,,,,,,,,,0.00,76.00,0,191,1028,,,31
1981-04-01,1981,4,,,,,,,,,,,0.00,23.00,0,82,267,,,30
1981-05-01,1981,5,,,,,,,,,,,0.00,73.00,0,160,910,,,31
1981-06-01,1981,6,,,,,,,,,,,0.00,73.00,0,470,1074,,,30
1981-07-01,1981,7,,,,,,,,,,,0.00,65.00,0,130,538,,,31
1981-08-01,1981,8,,,,,,,,,,,0.00,34.00,0,237,648,,,31
1981-09-01,1981,9,,,,,,,,,,,0.00,52.00,0,150,703,,,30
1981-10-01,1981,10,,,,,,,,,,,0.00,123.00,0,193,1647,,,31
1981-11-01,1981,11,,,,,,,,,,,0.00,58.00,0,130,532,,,30
1981-12-01,1981,12,,,,,,,,,,,0.00,69.00,0,223,983,,,31
1982-01-01,1982,1,,,,,,,,,,,0.00,80.00,0,216,838,,,31
1982-02-01,1982,2,,,,,,,,,,,0.00,16.00,0,72,196,,,28
1982-03-01,1982,3,,,,,,,,,,,0.00,80.00,0,120,666,,,31
1982-04-01,1982,4,,,,,,,,,,,0.00,17.00,0,134,347,,,30
1982-05-01,1982,5,,,,,,,,,,,0.00,80.00,0,90,646,,,31
1982-06-01,1982,6,,,,,,,,,,,0.00,79.00,0,134,762,,,30
1982-07-01,1982,7,,,,,,,,,,,0.00,10.00,0,101,195,,,31
1982-08-01,1982,8,,,,,,,,,,,0.00,42.00,0,317,659,,,31
1982-09-01,1982,9,,,,,,,,,,,0.00,65.00,0,260,885,,,30
1982-10-01,1982,10,,,,,,,,,,,0.00,90.00,0,182,885,,,31
1982-11-01,1982,11,,,,,,,,,,,0.00,82.00,0,160,738,,,30
1982-12-01,1982,12,,,,,,,,,,,0.00,100.00,0,220,1484,,,31
1983-01-01,1983,1,,,,,,,,,,,0.00,60.00,0,260,922,,,31
1983-02-01,1983,2,,,,,,,,,,,0.00,70.00,0,172,632,,,28
1983-03-01,1983,3,,,,,,,,,,,0.00,58.00,0,94,584,,,31
1983-04-01,1983,4,,,,,,,,,,,0.00,80.00,0,140,872,,,30
1983-05-01,1983,5,,,,,,,,,,,0.00,93.00,0,214,1279,,,31
1983-06-01,1983,6,,,,,,,,,,,0.00,60.00,0,344,829,,,30
1983-07-01,1983,7,,,,,,,,,,,0.00,50.00,0,80,312,,,31
1983-08-01,1983,8,,,,,,,,,,,0.00,0.00,0,35,80,,,31
1983-09-01,1983,9,,,,,,,,,,,0.00,85.00,0,145,813,,,30
1983-10-01,1983,10,,,,,,,,,,,0.00,30.00,0,74,324,,,31
1983-11-01,1983,11,,,,,,,,,,,0.00,18.00,0,215,621,,,30
1983-12-01,1983,12,,,,,,,,,,,0.00,62.00,0,100,496,,,31
1984-01-01,1984,1,,,,,,,,,,,0.00,113.00,0,140,1310,,,31
1984-02-01,1984,2,,,,,,,,,,,0.00,64.00,0,164,707,,,29
1984-03-01,1984,3,,,,,,,,,,,0.00,59.00,0,120,563,,,31
1984-04-01,1984,4,,,,,,,,,,,0.00,18.00,0,160,425,,,30
1984-05-01,1984,5,,,,,,,,,,,0.00,103.00,0,194,1005,,,31
1984-06-01,1984,6,,,,,,,,,,,0.00,35.00,0,114,379,,,30
1984-07-01,1984,7,,,,,,,,,,,0.00,45.00,0,85,317,,,31
1984-08-01,1984,8,,,,,,,,,,,0.00,67.00,0,126,419,,,31
1984-09-01,1984,9,,,,,,,,,,,0.00,112.00,0,246,1058,,,30
1984-10-01,1984,10,,,,,,,,,,,0.00,91.00,0,210,979,,,31
1984-11-01,1984,11,,,,,,,,,,,0.00,63.00,0,224,849,,,30
1984-12-01,1984,12,,,,,,,,,,,0.00,41.00,0,175,514,,,31
1985-01-01,1985,1,,,,,,,,,,,0.00,54.00,0,107,630,,,31
1985-02-01,1985,2,,,,,,,,,,,0.00,4.00,0,146,191,,,28
1985-03-01,1985,3,,,,,,,,,,,0.00,80.00,0,146,1016,,,31
1985-04-01,1985,4,,,,,,,,,,,0.00,54.00,0,175,757,,,30
1985-05-01,1985,5,,,,,,,,,,,0.00,60.00,0,245,797,,,31
1985-06-01,1985,6,,,,,,,,,,,0.00,100.00,0,172,934,,,30
1985-07-01,1985,7,,,,,,,,,,,0.00,53.00,0,278,704,,,31
1985-08-01,1985,8,,,,,,,,,,,0.00,62.00,0,160,692,,,31
1985-09-01,1985,9,,,,,,,,,,,0.00,73.00,0,96,425,,,30
1985-10-01,1985,10,,,,,,,,,,,0.00,10.00,0,105,145,,,31
1985-11-01,1985,11,,,,,,,,,,,0.00,72.00,0,120,578,,,30
1985-12-01,1985,12,,,,,,,,,,,0.00,46.00,0,58,448,,,31
1986-01-01,1986,1,,,,,,,,,,,0.00,84.00,0,145,981,,,31
1986-02-01,1986,2,,,,,,,,,,,0.00,0.00,0,30,40,,,28
1986-03-01,1986,3,,,,,,,,,,,0.00,164.00,0,304,1361,,,31
1986-04-01,1986,4,,,,,,,,,,,0.00,60.00,0,164,885,,,30
1986-05-01,1986,5,,,,,,,,,,,0.00,40.00,0,110,390,,,31
1986-06-01,1986,6,,,,,,,,,,,0.00,60.00,0,118,552,,,30
1986-07-01,1986,7,,,,,,,,,,,0.00,30.00,0,112,285,,,31
1986-08-01,1986,8,,,,,,,,,,,0.00,70.00,0,210,765,,,31
1986-09-01,1986,9,,,,,,,,,,,0.00,24.00,0,230,527,,,30
1986-10-01,1986,10,,,,,,,,,,,0.00,90.00,0,132,858,,,31
1986-11-01,1986,11,,,,,,,,,,,0.00,84.00,0,160,738,,,30
1986-12-01,1986,12,,,,,,,,,,,0.00,120.00,0,216,1105,,,31
1987-01-01,1987,1,,,,,,,,,,,0.00,20.00,0,270,510,,,31
1987-02-01,1987,2,,,,,,,,,,,0.00,62.00,0,180,778,,,28
1987-03-01,1987,3,,,,,,,,,,,0.00,84.00,0,160,760,,,31
1987-04-01,1987,4,,,,,,,,,,,0.00,20.00,0,80,304,,,30
1987-05-01,1987,5,,,,,,,,,,,0.00,85.00,0,119,739,,,31
1987-06-01,1987,6,,,,,,,,,,,0.00,100.00,0,190,1080,,,30
1987-07-01,1987,7,,,,,,,,,,,0.00,102.00,0,170,1127,,,31
1987-08-01,1987,8,,,,,,,,,,,0.00,54.00,0,197,634,,,31
1987-09-01,1987,9,,,,,,,,,,,0.00,65.00,0,250,793,,,30
1987-10-01,1987,10,,,,,,,,,,,0.00,125.00,0,287,1339,,,31
1987-11-01,1987,11,,,,,,,,,,,0.00,82.00,0,170,911,,,30
1987-12-01,1987,12,,,,,,,,,,,0.00,32.00,0,102,345,,,31
1988-01-01,1988,1,,,,,,,,,,,0.00,100.00,0,175,1318,,,31
1988-02-01,1988,2,,,,,,,,,,,0.00,57.00,0,200,847,,,29
1988-03-01,1988,3,,,,,,,,,,,6.00,113.00,0,223,1386,,,31
1988-04-01,1988,4,,,,,,,,,,,0.00,5.00,0,80,205,,,30
1988-05-01,1988,5,,,,,,,,,,,0.00,82.00,0,145,889,,,31
1988-06-01,1988,6,,,,,,,,,,,0.00,55.00,0,105,346,,,30
1988-07-01,1988,7,,,,,,,,,,,0.00,102.00,0,728,1761,,,31
1988-08-01,1988,8,,,,,,,,,,,0.00,60.00,0,162,499,,,31
1988-09-01,1988,9,,,,,,,,,,,0.00,37.00,0,223,615,,,30
1988-10-01,1988,10,,,,,,,,,,,0.00,62.00,0,246,731,,,31
1988-11-01,1988,11,,,,,,,,,,,0.00,80.00,0,200,720,,,30
1988-12-01,1988,12,,,,,,,,,,,0.00,70.00,0,250,848,,,31
1989-01-01,1989,1,,,,,,,,,,,0.00,20.00,0,110,321,,,31
1989-02-01,1989,2,,,,,,,,,,,0.00,57.00,0,97,602,,,28
1989-03-01,1989,3,,,,,,,,,,,0.00,58.00,0,136,690,,,31
1989-04-01,1989,4,,,,,,,,,,,0.00,92.00,0,190,1119,,,30
1989-05-01,1989,5,,,,,,,,,,,0.00,30.00,0,196,330,,,31
1989-06-01,1989,6,,,,,,,,,,,0.00,110.00,0,170,826,,,30
1989-07-01,1989,7,,,,,,,,,,,0.00,37.00,0,95,314,,,31
1989-08-01,1989,8,,,,,,,,,,,0.00,30.00,0,160,449,,,31
1989-09-01,1989,9,,,,,,,,,,,0.00,70.00,0,135,540,,,30
1989-10-01,1989,10,,,,,,,,,,,0.00,50.00,0,95,527,,,31
1989-11-01,1989,11,,,,,,,,,,,0.00,45.00,0,204,479,,,30
1989-12-01,1989,12,,,,,,,,,,,0.00,85.00,0,184,849,,,31
1990-01-01,1990,1,,,,,,,,,,,0.00,62.00,0,167,554,,,31
1990-02-01,1990,2,,,,,,,,,,,0.00,115.00,0,310,1119,,,28
1990-03-01,1990,3,,,,,,,,,,,0.00,24.00,0,45,188,,,31
1990-04-01,1990,4,,,,,,,,,,,0.00,84.00,0,190,821,,,30
1990-05-01,1990,5,,,,,,,,,,,0.00,0.00,0,54,74,,,31
1990-06-01,1990,6,,,,,,,,,,,0.00,90.00,0,360,1345,,,30
1990-07-01,1990,7,,,,,,,,,,,0.00,38.00,0,80,389,,,31
1990-08-01,1990,8,,,,,,,,,,,0.00,30.00,0,195,431,,,31
1990-09-01,1990,9,,,,,,,,,,,0.00,55.00,0,155,556,,,30
1990-10-01,1990,10,,,,,,,,,,,0.00,55.00,0,300,690,,,31
1990-11-01,1990,11,,,,,,,,,,,0.00,60.00,0,84,738,,,30
1990-12-01,1990,12,,,,,,,,,,,0.00,102.00,0,186,1109,,,31
1991-01-01,1991,1,,,,,,,,,,,0.00,70.00,0,220,789,,,31
1991-02-01,1991,2,,,,,,,,,,,0.00,32.00,0,44,259,,,28
1991-03-01,1991,3,,,,,,,,,,,0.00,50.00,0,220,566,,,31
1991-04-01,1991,4,,,,,,,,,,,0.00,64.00,0,130,480,,,30
1991-05-01,1991,5,,,,,,,,,,,0.00,14.00,0,30,99,,,31
1991-06-01,1991,6,,,,,,,,,,,0.00,54.00,0,100,761,,,30
1991-07-01,1991,7,,,,,,,,,,,0.00,44.00,0,205,589,,,31
1991-08-01,1991,8,,,,,,,,,,,0.00,0.00,0,220,313,,,31
1991-09-01,1991,9,,,,,,,,,,,0.00,50.00,0,142,481,,,30
1991-10-01,1991,10,,,,,,,,,,,0.00,40.00,0,100,301,,,31
1991-11-01,1991,11,,,,,,,,,,,0.00,75.00,0,206,836,,,30
1991-12-01,1991,12,,,,,,,,,,,0.00,65.00,0,250,715,,,31
1992-01-01,1992,1,,,,,,,,,,,0.00,10.00,0,35,125,,,31
1992-02-01,1992,2,,,,,,,,,,,0.00,70.00,0,170,604,,,29
1992-03-01,1992,3,,,,,,,,,,,0.00,90.00,0,140,1038,,,31
1992-04-01,1992,4,,,,,,,,,,,0.00,46.00,0,80,433,,,30
1992-05-01,1992,5,,,,,,,,,,,0.00,54.00,0,94,456,,,31
1992-06-01,1992,6,,,,,,,,,,,0.00,84.00,0,600,1588,,,30
1992-07-01,1992,7,,,,,,,,,,,0.00,55.00,0,260,715,,,31
1992-08-01,1992,8,,,,,,,,,,,0.00,140.00,0,260,1230,,,31
1992-09-01,1992,9,,,,,,,,,,,0.00,50.00,0,170,484,,,30
1992-10-01,1992,10,,,,,,,,,,,0.00,50.00,0,130,609,,,31
1992-11-01,1992,11,,,,,,,,,,,0.00,110.00,0,150,1164,,,30
1992-12-01,1992,12,,,,,,,,,,,0.00,110.00,0,150,710,,,31
1993-01-01,1993,1,,,,,,,,,,,0.00,80.00,0,380,960,,,31
1993-02-01,1993,2,,,,,,,,,,,0.00,12.00,0,50,170,,,28
1993-03-01,1993,3,,,,,,,,,,,0.00,3.00,0,80,120,,,31
1993-04-01,1993,4,,,,,,,,,,,0.00,80.00,0,130,626,,,30
1993-05-01,1993,5,,,,,,,,,,,0.00,45.00,0,90,428,,,31
1993-06-01,1993,6,,,,,,,,,,,0.00,35.00,0,90,330,,,30
1993-07-01,1993,7,,,,,,,,,,,0.00,116.00,0,370,1296,,,31
1993-08-01,1993,8,,,,,,,,,,,0.00,5.00,0,60,145,,,31
1993-09-01,1993,9,,,,,,,,,,,0.00,80.00,0,210,904,,,30
1993-10-01,1993,10,,,,,,,,,,,0.00,90.00,0,340,1020,,,31
1993-11-01,1993,11,,,,,,,,,,,0.00,65.00,0,160,491,,,30
1993-12-01,1993,12,,,,,,,,,,,0.00,160.00,0,380,2038,,,31
1994-01-01,1994,1,,,,,,,,,,,0.00,75.00,0,120,970,,,31
1994-02-01,1994,2,,,,,,,,,,,0.00,40.00,0,110,428,,,28
1994-03-01,1994,3,,,,,,,,,,,0.00,72.00,0,110,731,,,31
1994-04-01,1994,4,,,,,,,,,,,0.00,80.00,0,200,795,,,30
1994-05-01,1994,5,,,,,,,,,,,0.00,90.00,0,146,598,,,31
1994-06-01,1994,6,,,,,,,,,,,0.00,48.00,0,160,519,,,30
1994-07-01,1994,7,,,,,,,,,,,0.00,70.00,0,200,542,,,31
1994-08-01,1994,8,,,,,,,,,,,0.00,75.00,0,240,779,,,31
1994-09-01,1994,9,,,,,,,,,,,0.00,85.00,0,250,808,,,30
1994-10-01,1994,10,,,,,,,,,,,0.00,80.00,0,140,777,,,31
1994-11-01,1994,11,,,,,,,,,,,0.00,50.00,0,80,350,,,30
1994-12-01,1994,12,,,,,,,,,,,0.00,70.00,0,215,740,,,31
1995-01-01,1995,1,,,,,,,,,,,0.00,190.00,0,280,2122,,,31
1995-02-01,1995,2,,,,,,,,,,,10.00,90.00,0,140,1190,,,28
1995-03-01,1995,3,,,,,,,,,,,0.00,100.00,0,150,897,,,31
1995-04-01,1995,4,,,,,,,,,,,0.00,120.00,0,200,855,,,30
1995-05-01,1995,5,,,,,,,,,,,0.00,40.00,0,180,530,,,31
1995-06-01,1995,6,,,,,,,,,,,0.00,70.00,0,84,381,,,30
1995-07-01,1995,7,,,,,,,,,,,0.00,50.00,0,200,515,,,31
1995-08-01,1995,8,,,,,,,,,,,0.00,45.00,0,300,530,,,31
1995-09-01,1995,9,,,,,,,,,,,0.00,100.00,0,320,1198,,,30
1995-10-01,1995,10,,,,,,,,,,,0.00,15.00,0,200,379,,,31
1995-11-01,1995,11,,,,,,,,,,,0.00,20.00,0,35,141,,,30
1995-12-01,1995,12,,,,,,,,,,,0.00,80.00,0,200,698,,,31
1996-01-01,1996,1,,,,,,,,,,,0.00,42.00,0,106,476,,,31
1996-02-01,1996,2,,,,,,,,,,,0.00,60.00,0,180,609,,,29
1996-03-01,1996,3,,,,,,,,,,,0.00,30.00,0,70,200,,,31
1996-04-01,1996,4,,,,,,,,,,,0.00,15.00,0,17,72,,,30
1996-05-01,1996,5,,,,,,,,,,,0.00,82.00,0,296,1009,,,31
1996-06-01,1996,6,,,,,,,,,,,0.00,6.00,0,80,151,,,30
1996-07-01,1996,7,,,,,,,,,,,0.00,46.00,0,142,340,,,31
1996-08-01,1996,8,,,,,,,,,,,0.00,260.00,0,300,1725,,,31
1996-09-01,1996,9,,,,,,,,,,,0.00,29.00,0,80,265,,,30
1996-10-01,1996,10,,,,,,,,,,,0.00,40.00,0,200,475,,,31
1996-11-01,1996,11,,,,,,,,,,,0.00,130.00,0,320,1535,,,30
1996-12-01,1996,12,,,,,,,,,,,0.00,65.00,0,150,604,,,31
1997-01-01,1997,1,,,,,,,,,,,0.00,0.00,0,20,42,,,31
1997-02-01,1997,2,,,,,,,,,,,0.00,120.00,0,180,993,,,28
1997-03-01,1997,3,,,,,,,,,,,0.00,30.00,0,58,256,,,31
1997-04-01,1997,4,,,,,,,,,,,0.00,20.00,0,50,178,,,30
1997-05-01,1997,5,,,,,,,,,,,0.00,112.00,0,290,1247,,,31
1997-06-01,1997,6,,,,,,,,,,,0.00,155.00,0,264,1513,,,30
1997-07-01,1997,7,,,,,,,,,,,0.00,38.00,0,130,540,,,31
1997-08-01,1997,8,,,,,,,,,,,0.00,90.00,0,140,525,,,31
1997-09-01,1997,9,,,,,,,,,,,0.00,0.00,0,105,140,,,30
1997-10-01,1997,10,,,,,,,,,,,0.00,54.00,0,135,530,,,31
1997-11-01,1997,11,,,,,,,,,,,0.00,95.00,0,200,1082,,,30
1997-12-01,1997,12,,,,,,,,,,,0.00,75.00,0,125,801,,,31
1998-01-01,1998,1,,,,,,,,,,,0.00,90.00,0,180,860,,,31
1998-02-01,1998,2,,,,,,,,,,,0.00,15.00,0,40,114,,,28
