DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,1.2523809523809524,22.81904761904762,-3.8000000000000003,27.6,2.1724137931034484,1,1
2,1.5956521739130434,22.566666666666666,-4.0,27.700000000000003,14.375,1,2
3,1.76551724137931,22.48888888888889,-4.0,27.0,1.358974358974359,1,3
4,1.5199999999999998,22.45833333333334,-3.0,28.8,0.3611111111111111,1,4
5,1.8192307692307692,23.373076923076926,-6.0,28.400000000000002,1.6944444444444444,1,5
6,1.4592592592592593,24.037931034482757,-8.8,29.700000000000003,0.37142857142857144,1,6
7,1.378125,23.373333333333335,-7.0,28.8,2.263157894736842,1,7
8,1.6714285714285715,22.98148148148148,-6.2,27.5,1.605263157894737,1,8
9,0.9037037037037037,22.76086956521739,-6.2,29.6,0.0,1,9
10,0.8357142857142857,23.43076923076923,-4.0,27.200000000000003,1.457142857142857,1,10
11,0.5666666666666667,23.89565217391304,-5.0,27.8,0.0,1,11
12,-0.6476190476190476,23.72,-7.0,28.400000000000002,43.74193548387097,1,12
13,0.4862068965517241,22.74814814814815,-6.0,27.8,12.090909090909092,1,13
14,1.0318181818181817,22.97727272727273,-2.8000000000000003,28.0,4.0,1,14
15,1.6060606060606062,23.25161290322581,-2.9000000000000004,28.1,1.3783783783783783,1,15
16,1.4857142857142858,23.200000000000003,-5.4,28.900000000000002,5.0,1,16
17,2.1608695652173915,23.417391304347827,-5.4,27.6,8.647058823529411,1,17
18,2.2120000000000006,22.731818181818184,-3.9000000000000004,28.8,7.837837837837838,1,18
19,1.7370370370370367,22.880000000000006,-6.800000000000001,27.1,3.1515151515151514,1,19
20,2.6230769230769235,24.519230769230766,-2.0,29.3,15.46875,1,20
21,2.0633333333333335,24.07857142857143,-4.800000000000001,28.0,0.0,1,21
22,2.1481481481481484,23.85769230769231,-2.4000000000000004,28.8,0.0,1,22
23,1.542857142857143,22.933333333333334,-4.2,28.0,0.2972972972972973,1,23
24,3.02,23.189655172413794,-1.2000000000000002,28.3,0.2631578947368421,1,24
25,1.9185185185185187,23.28888888888889,-3.1,29.400000000000002,10.064516129032258,1,25
26,1.7230769230769232,22.416666666666668,-6.0,28.700000000000003,2.46875,1,26
27,1.0193548387096778,23.734375,-5.6000000000000005,29.0,0.5142857142857142,1,27
28,2.935483870967742,24.006666666666668,-2.0,29.0,1.394736842105263,1,28
29,3.266666666666666,23.956521739130434,-1.1,29.700000000000003,3.9444444444444446,1,29
30,2.214285714285714,24.060714285714283,-3.0,29.0,2.054054054054054,1,30
31,2.31875,23.875,-6.2,30.0,0.0,1,31
32,2.044,22.788461538461547,-3.8000000000000003,28.6,5.314285714285714,2,1
33,1.6566666666666667,23.365517241379305,-4.6000000000000005,28.400000000000002,5.882352941176471,2,2
34,2.016,23.489285714285717,-3.1,31.0,9.8,2,3
35,1.9038461538461537,24.06153846153846,-9.5,29.0,3.7027027027027026,2,4
36,2.6125,23.804000000000006,-9.5,31.6,0.08571428571428572,2,5
37,2.3217391304347825,24.743478260869566,-2.7,31.6,0.38235294117647056,2,6
38,1.7111111111111112,24.07777777777778,-2.2,30.5,0.08108108108108109,2,7
39,2.4441176470588233,24.881818181818183,-5.0,29.900000000000002,0.47368421052631576,2,8
40,3.088461538461538,24.810344827586206,-5.0,31.0,0.0,2,9
41,2.8857142857142857,24.83333333333333,-4.0,31.0,0.5,2,10
42,3.1999999999999997,24.56,-4.0,31.3,0.0,2,11
43,2.6966666666666668,24.74285714285714,-3.2,30.0,2.1944444444444446,2,12
44,2.408333333333333,24.274999999999995,-5.0,30.0,0.0,2,13
45,3.1566666666666667,25.335483870967746,-5.0,30.0,3.05,2,14
46,3.2125000000000004,24.959999999999994,-0.5,30.0,1.7297297297297298,2,15
47,3.2814814814814817,24.7925925925926,-1.6,30.5,0.0,2,16
48,3.4200000000000004,26.657692307692308,-1.6,34.800000000000004,6.6,2,17
49,4.572727272727273,27.12727272727272,0.2,33.2,0.0,2,18
50,5.2625,27.674999999999994,-0.2,33.2,0.0,2,19
51,3.685714285714287,26.85384615384616,-1.5,32.0,0.2777777777777778,2,20
52,3.4968750000000006,25.029411764705884,-3.9000000000000004,32.0,0.0,2,21
