MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,-3.258928571428572,16.958490566037735,-7.0,23.3,3.5036363636363643
2,-0.9142857142857144,18.378181818181822,-6.0,24.3,5.571428571428571
3,1.7696428571428573,21.099999999999998,-4.0,27.8,13.30178571428571
4,5.319642857142855,23.85185185185185,-1.3,28.900000000000002,19.789285714285707
5,8.394642857142857,26.80943396226414,3.5,32.300000000000004,64.90892857142858
6,12.207142857142859,27.751851851851846,6.2,32.300000000000004,163.0357142857143
7,13.144642857142856,26.338461538461537,6.9,31.400000000000002,240.94285714285712
8,12.225,25.68867924528302,6.6000000000000005,29.8,207.30714285714285
9,10.203636363636363,24.588461538461537,3.4000000000000004,28.700000000000003,151.2436363636364
10,5.225454545454545,22.96923076923077,0.9,26.1,64.02
11,0.24727272727272745,19.787037037037035,-4.5,23.6,14.218518518518511
12,-2.8636363636363633,17.46730769230769,-10.3,22.8,3.2925925925925927
