MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,738.96
2,,,,,633.54
3,,,,,624.0
4,,,,,437.6
5,,,,,627.91
6,,,,,714.71
7,,,,,765.27
8,,,,,644.04
9,,,,,647.44
10,,,,,665.95
11,,,,,759.69
12,,,,,807.36
