MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,630.38
2,,,,,630.46
3,,,,,528.08
4,,,,,510.67
5,,,,,525.67
6,,,,,628.08
7,,,,,742.58
8,,,,,764.42
9,,,,,847.08
10,,,,,676.08
11,,,,,592.5
12,,,,,678.69
