MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,738.69
2,,,,,525.22
3,,,,,559.36
4,,,,,423.44
5,,,,,495.41
6,,,,,591.24
7,,,,,628.57
8,,,,,794.63
9,,,,,912.28
10,,,,,1006.33
11,,,,,956.69
12,,,,,855.16
