PERIOD_START,YEAR,MONTH,TMIN_P10,TMIN_P90,TMIN_MIN,TMIN_MAX,TMIN_SUM,TMAX_P10,TMAX_P90,TMAX_MIN,TMAX_MAX,TMAX_SUM,PRCP_P10,PRCP_P90,PRCP_MIN,PRCP_MAX,PRCP_SUM,TMIN_ENTRY_COUNT,TMAX_ENTRY_COUNT,PRCP_ENTRY_COUNT
1974-02-01,1974,2,-19.00,-10.00,-22.00,-8.00,-335.00,-7.00,6.00,-9.00,7.00,-31.00,,,,,,22,26,
1974-03-01,1974,3,-14.00,-5.00,-15.00,5.00,-231.00,2.00,12.00,-1.00,16.00,213.00,,,,,,24,31,
1974-04-01,1974,4,-2.00,7.00,-5.00,7.00,64.00,16.00,25.00,12.00,27.00,599.00,,,,,,24,29,
1974-05-01,1974,5,5.00,15.00,4.00,18.00,241.00,23.00,34.00,19.00,37.00,787.00,,,,,,24,28,
1974-06-01,1974,6,10.00,18.00,8.00,20.00,297.00,27.00,37.00,21.00,39.00,850.00,,,,,,21,27,
1974-07-01,1974,7,14.00,20.00,12.00,23.00,421.00,31.00,38.00,27.00,40.00,963.00,,,,,,24,28,
1974-08-01,1974,8,,,,,,27.00,35.00,23.00,38.00,949.00,,,,,,,30,
1974-09-01,1974,9,,,,,,20.00,29.00,18.00,32.00,627.00,,,,,,,25,
1974-10-01,1974,10,-5.00,2.00,-11.00,5.00,-55.00,9.00,20.00,1.00,22.00,369.00,,,,,,22,26,
1974-11-01,1974,11,-14.00,-4.00,-16.00,-3.00,-219.00,4.00,14.00,1.00,15.00,212.00,,,,,,25,29,
1974-12-01,1974,12,-25.00,-19.00,-27.00,-14.00,-545.00,-10.00,-4.00,-10.00,0.00,-192.00,,,,,,25,28,
1975-01-01,1975,1,-20.00,-14.00,-21.00,-12.00,-473.00,-4.00,1.00,-4.00,3.00,-30.00,,,,,,27,25,
1975-02-01,1975,2,-20.00,-9.00,-24.00,-6.00,-323.00,-3.00,9.00,-6.00,11.00,77.00,,,,,,22,28,
1975-03-01,1975,3,-10.00,0.00,-12.00,1.00,-124.00,7.00,14.00,6.00,17.00,296.00,,,,,,25,28,
1975-04-01,1975,4,-3.00,4.00,-4.00,7.00,14.00,12.00,23.00,10.00,27.00,500.00,,,,,,21,29,
1975-05-01,1975,5,,,,,,16.00,30.00,12.00,34.00,653.00,,,,,,,28,
1975-06-01,1975,6,12.00,21.00,8.00,22.00,317.00,27.00,35.00,18.00,36.00,921.00,,,,,,21,29,
1975-07-01,1975,7,15.00,21.00,13.00,22.00,398.00,29.00,37.00,23.00,40.00,927.00,,,,,,23,28,
1975-08-01,1975,8,,,,,,26.00,39.00,23.00,41.00,995.00,,,,,,,30,
1975-09-01,1975,9,,,,,,24.00,32.00,17.00,34.00,736.00,,,,,,,27,
1975-10-01,1975,10,-4.00,7.00,-5.00,9.00,38.00,11.00,23.00,9.00,24.00,523.00,,,,,,24,30,
1975-11-01,1975,11,-17.00,-3.00,-20.00,-1.00,-210.00,0.00,13.00,-4.00,15.00,169.00,,,,,,22,30,
1975-12-01,1975,12,-23.00,-16.00,-25.00,-12.00,-528.00,-10.00,0.00,-12.00,3.00,-128.00,,,,,,28,29,
1976-01-01,1976,1,-22.00,-14.00,-28.00,-12.00,-497.00,-8.00,1.00,-12.00,3.00,-96.00,,,,,,26,30,
1976-02-01,1976,2,-13.00,-7.00,-17.00,-4.00,-259.00,2.00,9.00,0.00,10.00,140.00,,,,,,25,29,
1976-03-01,1976,3,-12.00,-4.00,-14.00,-3.00,-237.00,3.00,11.00,-1.00,14.00,223.00,,,,,,26,31,
1976-04-01,1976,4,-4.00,6.00,-8.00,11.00,21.00,11.00,23.00,9.00,26.00,497.00,,,,,,21,29,
1976-05-01,1976,5,3.00,14.00,0.00,17.00,172.00,20.00,32.00,13.00,36.00,806.00,,,,,,22,31,
1976-06-01,1976,6,,,,,,26.00,36.00,23.00,36.00,899.00,,,,,,,29,
1976-07-01,1976,7,14.00,21.00,14.00,22.00,427.00,28.00,36.00,26.00,36.00,962.00,,,,,,25,30,
1976-08-01,1976,8,,,,,,28.00,34.00,25.00,38.00,896.00,,,,,,,29,
1976-09-01,1976,9,4.00,12.00,3.00,13.00,197.00,22.00,29.00,21.00,36.00,694.00,,,,,,23,27,
1976-10-01,1976,10,-5.00,6.00,-8.00,8.00,21.00,9.00,25.00,7.00,26.00,469.00,,,,,,24,27,
1976-11-01,1976,11,,,,,,-2.00,10.00,-5.00,12.00,71.00,,,,,,,28,
1976-12-01,1976,12,,,,,,-12.00,2.00,-14.00,3.00,-95.00,,,,,,,30,
1977-01-01,1977,1,-27.00,-18.00,-29.00,-14.00,-536.00,-13.00,-5.00,-16.00,-2.00,-237.00,,,,,,24,29,
1977-02-01,1977,2,-20.00,-8.00,-22.00,-4.00,-319.00,-5.00,9.00,-6.00,17.00,54.00,,,,,,21,27,
1977-03-01,1977,3,-12.00,0.00,-18.00,2.00,-144.00,4.00,16.00,-5.00,20.00,321.00,,,,,,23,30,
1977-04-01,1977,4,,,,,,11.00,25.00,4.00,27.00,527.00,,,,,,,29,
1977-05-01,1977,5,,,,,,18.00,29.00,17.00,31.00,702.00,,,,,,,29,
1977-06-01,1977,6,,,,,,25.00,35.00,22.00,37.00,858.00,,,,,,,28,
1977-07-01,1977,7,,,,,,30.00,36.00,26.00,40.00,923.00,,,,,,,28,
1977-08-01,1977,8,14.00,19.00,12.00,20.00,370.00,30.00,35.00,27.00,38.00,1029.00,,,,,,22,31,
1977-09-01,1977,9,8.00,14.00,5.00,21.00,247.00,22.00,29.00,19.00,36.00,778.00,,,,,,22,30,
1977-10-01,1977,10,-2.00,6.00,-7.00,12.00,45.00,10.00,22.00,8.00,29.00,520.00,,,,,,23,30,
1977-11-01,1977,11,-12.00,-4.00,-13.00,-2.00,-180.00,4.00,11.00,2.00,12.00,225.00,,,,,,25,30,
1977-12-01,1977,12,-17.00,-8.00,-20.00,-7.00,-303.00,-5.00,5.00,-7.00,7.00,1.00,,,,,,24,28,
1978-01-01,1978,1,-21.00,-14.00,-21.00,-12.00,-455.00,-6.00,-1.00,-8.00,2.00,-102.00,,,,,,26,31,
1978-02-01,1978,2,-20.00,-9.00,-22.00,-6.00,-290.00,-8.00,7.00,-11.00,15.00,15.00,,,,,,20,27,
1978-03-01,1978,3,-10.00,-1.00,-15.00,1.00,-133.00,3.00,13.00,-1.00,15.00,285.00,,,,,,23,31,
1978-04-01,1978,4,,,,,,15.00,27.00,11.00,31.00,583.00,,,,,,,27,
1978-05-01,1978,5,,,,,,20.00,32.00,14.00,36.00,830.00,,,,,,,31,
1978-06-01,1978,6,,,,,,27.00,36.00,25.00,37.00,904.00,,,,,,,28,
1978-07-01,1978,7,14.00,22.00,12.00,25.00,434.00,31.00,38.00,27.00,39.00,945.00,,,,,,24,28,
1978-08-01,1978,8,,,,,,28.00,38.00,25.00,40.00,988.00,,,,,,,30,
1978-09-01,1978,9,6.00,13.00,3.00,18.00,222.00,22.00,31.00,16.00,32.00,712.00,,,,,,23,27,
1978-10-01,1978,10,-7.00,3.00,-9.00,6.00,-37.00,10.00,23.00,6.00,24.00,507.00,,,,,,27,31,
1978-11-01,1978,11,-15.00,-3.00,-16.00,-3.00,-191.00,1.00,14.00,-7.00,16.00,177.00,,,,,,22,27,
1978-12-01,1978,12,-18.00,-11.00,-20.00,-9.00,-346.00,-6.00,4.00,-8.00,6.00,-31.00,,,,,,23,26,
1979-01-01,1979,1,-25.00,-11.00,-26.00,-6.00,-395.00,-11.00,8.00,-14.00,10.00,-77.00,,,,,,23,31,
1979-02-01,1979,2,-14.00,-7.00,-15.00,-5.00,-217.00,0.00,12.00,-3.00,16.00,159.00,,,,,,22,26,
1979-03-01,1979,3,,,,,,4.00,13.00,1.00,18.00,238.00,,,,,,,29,
1979-04-01,1979,4,,,,,,9.00,24.00,-1.00,29.00,517.00,,,,,,,29,
1979-05-01,1979,5,0.00,13.00,-1.00,18.00,164.00,19.00,32.00,17.00,34.00,726.00,,,,,,22,28,
1979-06-01,1979,6,12.00,19.00,8.00,20.00,364.00,25.00,35.00,23.00,37.00,891.00,,,,,,24,29,
1979-07-01,1979,7,15.00,20.00,12.00,22.00,435.00,27.00,34.00,19.00,36.00,911.00,,,,,,25,30,
1979-08-01,1979,8,10.00,18.00,7.00,21.00,346.00,24.00,36.00,23.00,38.00,882.00,,,,,,22,29,
1979-09-01,1979,9,5.00,13.00,4.00,16.00,223.00,21.00,29.00,16.00,33.00,715.00,,,,,,24,29,
1979-10-01,1979,10,-3.00,5.00,-7.00,6.00,50.00,12.00,23.00,10.00,27.00,520.00,,,,,,27,27,
1979-11-01,1979,11,-15.00,-2.00,-16.00,3.00,-207.00,-2.00,12.00,-4.00,18.00,102.00,,,,,,21,28,
1979-12-01,1979,12,-18.00,-11.00,-19.00,-9.00,-374.00,-5.00,4.00,-6.00,6.00,4.00,,,,,,26,30,
1980-01-01,1980,1,-24.00,-15.00,-26.00,-14.00,-447.00,-10.00,-1.00,-17.00,4.00,-133.00,,,,,,23,31,
1980-02-01,1980,2,-24.00,-8.00,-25.00,-5.00,-361.00,-7.00,10.00,-12.00,12.00,44.00,,,,,,23,29,
1980-03-01,1980,3,-12.00,-3.00,-16.00,0.00,-195.00,1.00,11.00,-2.00,20.00,233.00,,,,,,27,31,
1980-04-01,1980,4,-2.00,5.00,-5.00,8.00,30.00,12.00,23.00,8.00,29.00,479.00,,,,,,22,28,
1980-05-01,1980,5,3.00,16.00,1.00,19.00,214.00,20.00,33.00,16.00,36.00,777.00,,,,,,22,29,
1980-06-01,1980,6,10.00,18.00,7.00,19.00,353.00,27.00,35.00,27.00,38.00,925.00,,,,,,24,29,
1980-07-01,1980,7,,,,,,30.00,39.00,28.00,41.00,1053.00,,,,,,,30,
1980-08-01,1980,8,11.00,18.00,10.00,20.00,363.00,27.00,35.00,22.00,36.00,934.00,,,,,,23,30,
1980-09-01,1980,9,5.00,13.00,4.00,16.00,224.00,21.00,28.00,19.00,32.00,700.00,,,,,,25,27,
1980-10-01,1980,10,-5.00,7.00,-7.00,11.00,6.00,11.00,23.00,8.00,27.00,490.00,,,,,,25,30,
1980-11-01,1980,11,-12.00,-1.00,-13.00,1.00,-154.00,5.00,14.00,3.00,16.00,261.00,,,,,,24,28,
1980-12-01,1980,12,-20.00,-12.00,-24.00,-10.00,-387.00,-5.00,3.00,-8.00,5.00,-33.00,,,,,,25,28,
1981-01-01,1981,1,-30.00,-13.00,-31.00,-11.00,-484.00,-13.00,-1.00,-17.00,2.00,-146.00,,,,,,25,28,
1981-02-01,1981,2,-19.00,-9.00,-22.00,-8.00,-347.00,-5.00,6.00,-7.00,7.00,41.00,,,,,,24,24,
1981-03-01,1981,3,-13.00,0.00,-17.00,4.00,-166.00,6.00,18.00,4.00,20.00,354.00,,,,,,25,28,
1981-04-01,1981,4,,,,,,16.00,25.00,13.00,31.00,572.00,,,,,,,28,
1981-05-01,1981,5,,,,,,18.00,31.00,12.00,36.00,781.00,,,,,,,31,
1981-06-01,1981,6,,,,,,29.00,36.00,27.00,37.00,915.00,,,,,,,28,
1981-07-01,1981,7,,,,,,29.00,39.00,23.00,40.00,1073.00,,,,,,,31,
1981-08-01,1981,8,13.00,19.00,11.00,22.00,379.00,26.00,33.00,25.00,35.00,867.00,,,,,,23,29,
1981-09-01,1981,9,8.00,13.00,3.00,15.00,253.00,19.00,29.00,18.00,32.00,767.00,,,,,,23,30,
1981-10-01,1981,10,-10.00,4.00,-11.00,7.00,-47.00,7.00,18.00,2.00,22.00,381.00,,,,,,23,30,
1981-11-01,1981,11,-23.00,-9.00,-25.00,-6.00,-296.00,-8.00,7.00,-12.00,8.00,54.00,,,,,,21,29,
1981-12-01,1981,12,-23.00,-18.00,-28.00,-15.00,-521.00,-10.00,-4.00,-15.00,2.00,-210.00,,,,,,25,31,
1982-01-01,1982,1,,,,,,-5.60,3.70,-6.30,5.70,-31.20,,,,,,,24,
1982-02-01,1982,2,-17.00,-9.40,-18.70,-7.30,-257.00,-1.70,7.00,-5.80,7.70,77.50,0.00,0.00,0,0,0,20,26,20
1982-03-01,1982,3,,,,,,4.30,18.00,-0.10,21.10,330.50,0.00,0.00,0,0,0,,29,29
1982-04-01,1982,4,-1.40,7.10,-2.30,8.20,55.30,13.30,23.80,9.00,27.60,520.00,0.00,0.00,0,20,25,21,28,30
1982-05-01,1982,5,2.50,20.00,0.40,20.70,252.70,17.30,37.10,13.00,38.70,810.20,0.00,0.00,0,8,8,22,30,31
1982-06-01,1982,6,,,,,,28.50,35.50,24.40,39.50,863.80,0.00,0.00,0,10,15,,27,29
1982-07-01,1982,7,,,,,,31.30,37.30,29.30,38.90,996.20,0.00,0.00,0,10,20,,29,30
1982-08-01,1982,8,,,,,,27.70,35.80,24.10,38.00,900.80,0.00,0.00,0,20,25,,28,31
1982-09-01,1982,9,,,,,,17.60,29.70,11.70,30.10,625.50,0.00,10.00,0,41,101,,26,28
1982-10-01,1982,10,,,,,,14.80,24.00,6.70,26.30,533.50,0.00,0.00,0,10,10,,28,29
1982-11-01,1982,11,,,,,,1.00,11.70,0.20,13.20,153.90,0.00,0.00,0,0,0,,28,29
1982-12-01,1982,12,-19.20,-10.60,-19.70,-9.30,-367.10,-5.10,0.40,-6.70,1.10,-69.70,0.00,0.00,0,0,0,23,29,30
1983-01-01,1983,1,-24.40,-13.20,-25.00,-9.10,-438.90,-8.80,2.10,-10.30,4.80,-112.30,0.00,0.00,0,0,0,24,29,30
1983-02-01,1983,2,,,,,,-1.80,4.60,-6.80,7.80,46.90,0.00,0.00,0,0,0,,27,28
1983-03-01,1983,3,,,,,,5.70,13.70,3.60,15.00,301.00,0.00,0.00,0,0,0,,30,29
1983-04-01,1983,4,,,,,,10.80,20.40,6.00,21.80,441.60,0.00,3.00,0,71,94,,28,30
1983-05-01,1983,5,5.70,13.70,3.60,15.10,219.10,22.60,31.90,16.80,33.80,785.70,0.00,0.00,0,0,0,22,29,29
1983-06-01,1983,6,,,,,,24.50,34.90,23.80,36.60,859.50,0.00,0.00,0,10,10,,28,29
1983-07-01,1983,7,,,,,,28.30,37.30,24.50,38.50,959.60,0.00,0.00,0,3,3,,29,30
1983-08-01,1983,8,,,,,,26.30,34.60,25.60,37.20,939.10,0.00,3.00,0,10,35,,31,30
1983-09-01,1983,9,6.30,14.70,5.90,15.70,231.80,22.30,29.60,20.00,32.30,757.90,0.00,0.00,0,10,10,24,29,30
1983-10-01,1983,10,-3.40,7.20,-4.30,8.80,44.20,12.00,25.50,6.50,25.70,482.60,0.00,0.00,0,0,0,23,28,31
1983-11-01,1983,11,-11.60,-2.60,-21.00,-1.10,-181.30,3.70,13.80,1.10,15.90,229.80,0.00,0.00,0,0,0,22,28,28
1983-12-01,1983,12,,,,,,-6.90,3.40,-7.60,5.90,-41.00,0.00,0.00,0,0,0,,31,31
1984-01-01,1984,1,-23.40,-14.30,-24.60,-13.60,-441.10,-9.60,1.10,-12.60,1.90,-141.70,0.00,0.00,0,0,0,22,27,30
1984-02-01,1984,2,-20.60,-14.00,-22.80,-11.60,-363.40,-6.20,1.70,-7.20,2.70,-63.90,0.00,0.00,0,0,0,21,25,27
1984-03-01,1984,3,-11.60,-2.60,-12.20,4.30,-182.40,3.70,15.90,1.40,20.50,218.10,0.00,0.00,0,0,0,24,24,30
1984-04-01,1984,4,,,,,,12.40,24.70,3.60,28.20,542.80,0.00,0.00,0,0,0,,30,29
1984-05-01,1984,5,7.50,15.00,6.60,16.00,259.20,21.60,31.50,20.10,33.10,779.40,0.00,0.00,0,3,6,23,29,31
1984-06-01,1984,6,11.40,18.70,9.70,21.50,329.30,24.80,34.00,22.80,36.00,750.50,0.00,0.00,0,71,91,21,25,27
1984-07-01,1984,7,,,,,,28.70,35.10,23.00,37.30,862.20,0.00,5.00,0,33,85,,27,29
1984-08-01,1984,8,11.80,17.80,8.20,20.60,329.20,26.60,35.60,20.80,36.20,732.70,0.00,3.00,0,20,44,22,24,29
1984-09-01,1984,9,,,,,,21.30,28.90,15.90,30.60,713.10,0.00,0.00,0,3,3,,28,30
1984-10-01,1984,10,-5.30,2.70,-6.30,5.20,-12.60,11.50,22.60,10.50,25.10,486.30,0.00,0.00,0,0,0,24,29,31
1984-11-01,1984,11,,,,,,1.70,13.50,-0.40,15.40,173.00,0.00,0.00,0,0,0,,28,28
1984-12-01,1984,12,,,,,,-15.00,1.40,-19.60,4.70,-229.40,0.00,0.00,0,15,20,,30,31
1985-01-01,1985,1,-23.30,-14.40,-25.50,-13.60,-437.90,-8.00,0.00,-11.70,3.20,-104.40,0.00,0.00,0,0,0,24,31,31
1985-02-01,1985,2,,,,,,-4.60,7.30,-6.00,8.30,32.70,0.00,0.00,0,0,0,,26,27
1985-03-01,1985,3,,,,,,-1.60,12.60,-4.00,17.10,169.30,0.00,0.00,0,0,0,,29,30
1985-04-01,1985,4,,,,,,13.00,27.30,9.10,29.20,558.10,0.00,0.00,0,10,10,,28,29
1985-05-01,1985,5,,,,,,20.30,29.90,18.90,35.50,750.30,0.00,0.00,0,20,20,,29,31
1985-06-01,1985,6,,,,,,28.20,34.50,23.70,36.30,882.50,0.00,0.00,0,109,119,,28,30
1985-07-01,1985,7,14.00,20.10,12.80,21.30,413.10,30.00,35.40,24.20,36.90,851.40,0.00,0.00,0,51,61,24,26,28
1985-08-01,1985,8,,,,,,29.20,36.60,28.10,37.80,970.40,0.00,0.00,0,10,15,,30,31
1985-09-01,1985,9,4.90,14.20,3.80,16.50,163.70,21.00,29.80,16.50,31.50,660.60,0.00,0.00,0,61,77,21,27,29
1985-10-01,1985,10,-3.70,7.30,-8.00,9.00,14.60,10.50,24.90,8.90,27.90,526.10,0.00,0.00,0,0,0,22,30,31
1985-11-01,1985,11,-14.50,-3.30,-17.50,-1.50,-196.10,-2.10,12.30,-3.50,12.50,130.20,0.00,0.00,0,0,0,21,24,30
1985-12-01,1985,12,-22.20,-13.50,-23.70,-9.20,-398.10,-8.70,0.80,-11.40,4.10,-88.00,0.00,0.00,0,5,5,22,28,30
1986-01-01,1986,1,-20.90,-13.10,-21.60,-10.60,-410.20,-5.20,0.90,-6.50,3.10,-48.70,0.00,0.00,0,0,0,24,29,31
1986-02-01,1986,2,-19.40,-9.70,-21.40,-8.30,-312.00,-4.80,6.80,-6.80,8.40,30.40,0.00,0.00,0,0,0,23,26,28
1986-03-01,1986,3,,,,,,2.80,15.10,-0.20,17.70,279.00,0.00,0.00,0,5,5,,30,31
1986-04-01,1986,4,,,,,,11.80,21.50,9.70,25.70,488.00,0.00,0.00,0,0,0,,29,30
1986-05-01,1986,5,,,,,,23.70,32.60,21.40,34.50,831.30,,,,,,,29,
1986-06-01,1986,6,11.90,19.80,9.70,21.80,363.90,26.70,35.00,25.80,36.40,951.70,0.00,3.00,0,30,56,23,30,25
1986-07-01,1986,7,,,,,,30.70,37.20,27.20,40.80,1050.90,0.00,0.00,0,61,71,,31,30
1986-08-01,1986,8,,,,,,26.20,35.40,25.50,37.20,890.70,0.00,0.00,0,3,6,,28,31
1986-09-01,1986,9,5.80,12.10,5.60,12.60,197.20,21.50,29.00,19.90,30.80,732.00,0.00,0.00,0,0,0,22,29,30
1986-10-01,1986,10,,,,,,5.80,23.30,-1.80,25.00,429.40,0.00,0.00,0,13,23,,29,29
1986-11-01,1986,11,,,,,,-4.40,9.40,-6.00,10.30,80.90,0.00,0.00,0,0,0,,30,28
1986-12-01,1986,12,,,,,,-5.20,1.20,-8.40,2.30,-49.40,0.00,0.00,0,0,0,,30,30
1987-01-01,1987,1,-20.00,-12.90,-23.10,-10.60,-373.90,-4.10,2.40,-7.10,7.00,-17.60,0.00,0.00,0,0,0,23,30,29
1987-02-01,1987,2,,,,,,-0.50,8.30,-4.20,8.70,120.40,0.00,0.00,0,0,0,,25,25
1987-03-01,1987,3,,,,,,2.00,12.20,-0.20,19.70,245.30,0.00,0.00,0,0,0,,29,30
1987-04-01,1987,4,-1.00,9.90,-3.70,11.90,92.90,13.90,25.40,12.20,30.00,529.00,0.00,0.00,0,0,0,21,26,27
1987-05-01,1987,5,,,,,,20.20,29.40,16.30,31.70,700.60,0.00,0.00,0,0,0,,27,29
1987-06-01,1987,6,14.40,18.70,10.20,19.70,360.60,24.90,34.10,21.10,35.60,905.80,0.00,0.00,0,10,25,22,30,29
1987-07-01,1987,7,,,,,,30.30,38.60,26.30,40.00,956.30,0.00,0.00,0,41,47,,28,30
1987-08-01,1987,8,,,,,,29.20,35.80,27.10,35.80,828.80,0.00,0.00,0,10,16,,26,27
1987-09-01,1987,9,,,,,,21.30,32.50,19.10,32.90,695.30,0.00,0.00,0,20,20,,26,27
1987-10-01,1987,10,,,,,,6.00,26.90,1.40,27.80,445.10,0.00,0.00,0,10,13,,30,30
1987-11-01,1987,11,,,,,,-9.40,11.40,-12.10,16.50,158.80,0.00,0.00,0,3,6,,28,28
1987-12-01,1987,12,-19.70,-11.20,-23.10,-7.80,-346.30,-3.50,4.70,-9.30,6.30,-11.70,0.00,0.00,0,0,0,23,28,29
1988-01-01,1988,1,,,,,,-7.60,0.20,-13.40,2.20,-114.70,0.00,0.00,0,0,0,,29,29
1988-02-01,1988,2,-20.70,-10.90,-22.40,-9.70,-348.00,-5.60,4.50,-7.30,5.30,-12.40,0.00,0.00,0,3,3,21,25,28
1988-03-01,1988,3,-18.00,-1.30,-19.10,0.20,-209.30,-2.50,13.40,-5.30,14.40,229.80,0.00,0.00,0,0,0,26,30,29
1988-04-01,1988,4,-2.70,10.00,-6.40,13.30,59.50,12.20,25.80,7.10,27.60,488.00,0.00,0.00,0,0,0,22,26,30
1988-05-01,1988,5,,,,,,20.70,31.70,18.30,33.40,658.20,0.00,0.00,0,64,74,,26,30
1988-06-01,1988,6,13.50,20.10,11.90,22.50,354.60,25.60,35.40,23.80,36.70,919.10,0.00,0.00,0,84,99,21,29,27
1988-07-01,1988,7,,,,,,31.20,37.80,20.30,39.90,971.00,0.00,0.00,0,30,40,,28,30
1988-08-01,1988,8,14.30,22.80,12.10,23.30,412.40,29.20,37.40,28.70,38.40,924.50,0.00,0.00,0,0,0,23,28,30
1988-09-01,1988,9,8.00,13.40,6.40,16.40,224.70,21.30,30.70,16.30,31.30,710.10,0.00,0.00,0,3,3,21,27,29
1988-10-01,1988,10,-1.90,3.40,-3.70,5.30,17.90,13.10,20.10,8.70,21.70,466.10,0.00,0.00,0,10,10,22,28,30
1988-11-01,1988,11,,,,,,3.90,13.70,1.40,15.70,234.50,0.00,0.00,0,10,13,,27,29
1988-12-01,1988,12,-17.00,-11.90,-18.00,-11.00,-319.50,-3.60,3.40,-7.50,4.30,-25.70,0.00,0.00,0,0,0,23,28,31
1989-01-01,1989,1,-22.80,-9.80,-23.40,-7.20,-398.10,-6.00,0.20,-6.70,1.80,-77.20,0.00,0.00,0,0,0,23,28,28
1989-02-01,1989,2,-18.90,-10.80,-21.80,-8.50,-320.20,-3.20,8.00,-4.30,8.20,54.80,0.00,0.00,0,0,0,22,26,27
1989-03-01,1989,3,-11.00,0.30,-14.80,1.90,-126.60,3.00,15.50,-0.60,19.80,297.30,0.00,0.00,0,0,0,24,30,30
1989-04-01,1989,4,0.50,6.70,-1.30,10.10,79.30,14.80,23.80,9.90,27.70,590.20,0.00,0.00,0,41,51,22,30,28
1989-05-01,1989,5,,,,,,23.60,30.30,21.10,32.60,743.80,0.00,0.00,0,0,0,,27,27
1989-06-01,1989,6,,,,,,28.80,34.00,27.90,35.80,887.70,0.00,0.00,0,3,3,,28,28
1989-07-01,1989,7,14.60,21.50,13.60,24.90,453.40,30.80,37.20,26.90,39.40,948.70,0.00,0.00,0,5,10,24,28,30
1989-08-01,1989,8,14.00,18.70,12.10,21.10,399.20,28.60,34.20,23.00,38.00,895.30,0.00,0.00,0,30,30,24,28,30
1989-09-01,1989,9,5.00,14.10,0.40,16.10,224.70,20.00,29.30,15.70,32.00,708.70,0.00,0.00,0,20,28,23,28,30
1989-10-01,1989,10,,,,,,13.30,23.00,11.30,26.60,514.70,0.00,0.00,0,0,0,,28,30
1989-11-01,1989,11,,,,,,1.70,6.80,-0.30,15.80,131.60,0.00,0.00,0,0,0,,29,28
1989-12-01,1989,12,,,,,,-2.10,8.30,-3.60,13.10,78.40,0.00,0.00,0,0,0,,29,31
1990-01-01,1990,1,,,,,,-6.00,-0.70,-8.70,0.90,-95.60,0.00,0.00,0,0,0,,29,30
1990-02-01,1990,2,-16.90,-6.10,-19.10,-5.10,-299.80,-2.80,8.90,-4.60,10.00,91.40,0.00,0.00,0,0,0,25,26,28
1990-03-01,1990,3,,,,,,7.60,19.00,4.80,20.90,345.60,0.00,0.00,0,30,45,,29,28
1990-04-01,1990,4,,,,,,8.50,21.90,6.20,25.90,470.90,0.00,0.00,0,0,0,,28,30
1990-05-01,1990,5,,,,,,21.30,30.80,13.50,33.30,770.10,0.00,0.00,0,30,50,,29,31
1990-06-01,1990,6,,,,,,27.60,33.90,24.20,37.20,870.00,0.00,0.00,0,10,13,,28,30
1990-07-01,1990,7,,,,,,30.60,37.10,27.30,38.40,949.20,0.00,10.00,0,51,121,,28,31
1990-08-01,1990,8,,,,,,28.70,38.60,25.60,40.80,815.20,0.00,3.00,0,51,100,,25,31
1990-09-01,1990,9,,,,,,20.40,31.50,19.20,34.90,751.50,0.00,0.00,0,0,0,,28,30
1990-10-01,1990,10,,,,,,11.40,24.20,9.50,27.60,531.60,0.00,3.00,0,884,971,,29,30
1990-11-01,1990,11,-11.60,-0.80,-19.30,-0.40,-130.60,-0.10,12.50,-8.80,14.70,189.30,0.00,0.00,0,0,0,22,27,29
1990-12-01,1990,12,,,,,,-4.50,3.60,-7.30,7.00,-22.50,0.00,0.00,0,0,0,,27,30
