MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,788.38
2,,,,,609.14
3,,,,,625.77
4,,,,,492.65
5,,,,,611.87
6,,,,,731.55
7,,,,,900.35
8,,,,,724.33
9,,,,,735.44
10,,,,,745.98
11,,,,,792.0
12,,,,,858.22
