MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,774.82
2,,,,,556.93
3,,,,,550.82
4,,,,,414.58
5,,,,,535.38
6,,,,,696.96
7,,,,,794.2
8,,,,,838.44
9,,,,,879.47
10,,,,,868.53
11,,,,,966.62
12,,,,,881.25
