MONTH,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM
1,,,,,747.86
2,,,,,560.02
3,,,,,540.82
4,,,,,446.76
5,,,,,579.29
6,,,,,723.31
7,,,,,783.91
8,,,,,812.87
9,,,,,773.29
10,,,,,788.11
11,,,,,841.91
12,,,,,803.29
