DAY,TMIN_P10,TMAX_P90,TMIN_MIN,TMAX_MAX,PRCP_SUM,MONTH,DAY_OF_MONTH
1,,,,,36.19642857142857,1,1
2,,,,,36.214285714285715,1,2
3,,,,,37.32142857142857,1,3
4,,,,,27.107142857142858,1,4
5,,,,,40.285714285714285,1,5
6,,,,,21.607142857142858,1,6
7,,,,,17.053571428571427,1,7
8,,,,,17.0,1,8
9,,,,,21.660714285714285,1,9
10,,,,,20.678571428571427,1,10
11,,,,,20.946428571428573,1,11
12,,,,,28.571428571428573,1,12
13,,,,,17.964285714285715,1,13
14,,,,,24.25,1,14
15,,,,,16.821428571428573,1,15
16,,,,,16.964285714285715,1,16
17,,,,,21.964285714285715,1,17
18,,,,,24.196428571428573,1,18
19,,,,,22.339285714285715,1,19
20,,,,,15.581818181818182,1,20
21,,,,,18.436363636363637,1,21
22,,,,,25.745454545454546,1,22
23,,,,,26.054545454545455,1,23
24,,,,,20.545454545454547,1,24
25,,,,,22.818181818181817,1,25
26,,,,,29.69090909090909,1,26
27,,,,,25.272727272727273,1,27
28,,,,,22.509090909090908,1,28
29,,,,,19.509090909090908,1,29
30,,,,,18.69090909090909,1,30
31,,,,,20.607142857142858,1,31
32,,,,,19.714285714285715,2,1
33,,,,,25.017857142857142,2,2
34,,,,,18.375,2,3
35,,,,,23.196428571428573,2,4
36,,,,,22.375,2,5
37,,,,,26.589285714285715,2,6
38,,,,,20.857142857142858,2,7
39,,,,,22.767857142857142,2,8
40,,,,,19.339285714285715,2,9
41,,,,,28.089285714285715,2,10
42,,,,,21.267857142857142,2,11
43,,,,,23.25,2,12
44,,,,,17.714285714285715,2,13
45,,,,,15.803571428571429,2,14
46,,,,,18.267857142857142,2,15
47,,,,,13.678571428571429,2,16
48,,,,,14.928571428571429,2,17
49,,,,,22.017857142857142,2,18
50,,,,,17.946428571428573,2,19
51,,,,,20.927272727272726,2,20
52,,,,,17.327272727272728,2,21
53,,,,,24.01818181818182,2,22
54,,,,,11.981818181818182,2,23
55,,,,,19.10909090909091,2,24
56,,,,,16.472727272727273,2,25
57,,,,,14.581818181818182,2,26
58,,,,,15.454545454545455,2,27
59,,,,,23.327272727272728,2,28
60,,,,,28.714285714285715,2,29
61,,,,,26.285714285714285,3,1
62,,,,,23.625,3,2
63,,,,,13.428571428571429,3,3
64,,,,,14.875,3,4
65,,,,,21.339285714285715,3,5
66,,,,,20.821428571428573,3,6
67,,,,,15.821428571428571,3,7
68,,,,,20.892857142857142,3,8
69,,,,,22.821428571428573,3,9
70,,,,,24.654545454545456,3,10
71,,,,,18.0,3,11
72,,,,,23.30909090909091,3,12
73,,,,,12.454545454545455,3,13
74,,,,,17.4,3,14
75,,,,,22.545454545454547,3,15
76,,,,,15.236363636363636,3,16
77,,,,,15.672727272727272,3,17
78,,,,,21.072727272727274,3,18
79,,,,,13.709090909090909,3,19
80,,,,,22.01818181818182,3,20
81,,,,,16.87272727272727,3,21
82,,,,,11.981818181818182,3,22
83,,,,,20.254545454545454,3,23
84,,,,,21.29090909090909,3,24
85,,,,,23.527272727272727,3,25
86,,,,,17.4,3,26
87,,,,,22.236363636363638,3,27
88,,,,,25.181818181818183,3,28
89,,,,,15.690909090909091,3,29
90,,,,,20.10909090909091,3,30
91,,,,,18.145454545454545,3,31
92,,,,,25.581818181818182,4,1
93,,,,,13.49090909090909,4,2
94,,,,,14.781818181818181,4,3
95,,,,,21.181818181818183,4,4
96,,,,,16.181818181818183,4,5
97,,,,,22.963636363636365,4,6
98,,,,,18.145454545454545,4,7
99,,,,,9.145454545454545,4,8
100,,,,,7.872727272727273,4,9
101,,,,,14.727272727272727,4,10
102,,,,,12.581818181818182,4,11
103,,,,,14.054545454545455,4,12
104,,,,,13.127272727272727,4,13
105,,,,,15.545454545454545,4,14
106,,,,,24.654545454545456,4,15
107,,,,,8.690909090909091,4,16
108,,,,,9.272727272727273,4,17
109,,,,,12.127272727272727,4,18
110,,,,,15.018181818181818,4,19
111,,,,,9.527272727272727,4,20
112,,,,,11.763636363636364,4,21
113,,,,,9.781818181818181,4,22
114,,,,,11.618181818181819,4,23
115,,,,,16.4,4,24
116,,,,,19.327272727272728,4,25
117,,,,,24.29090909090909,4,26
118,,,,,12.309090909090909,4,27
119,,,,,19.0,4,28
120,,,,,21.70909090909091,4,29
121,,,,,8.781818181818181,4,30
122,,,,,27.036363636363635,5,1
123,,,,,25.672727272727272,5,2
124,,,,,13.854545454545455,5,3
125,,,,,15.854545454545455,5,4
126,,,,,17.636363636363637,5,5
127,,,,,27.036363636363635,5,6
128,,,,,17.30909090909091,5,7
129,,,,,13.454545454545455,5,8
130,,,,,16.854545454545455,5,9
131,,,,,17.454545454545453,5,10
132,,,,,21.145454545454545,5,11
133,,,,,20.945454545454545,5,12
134,,,,,17.6,5,13
135,,,,,13.181818181818182,5,14
136,,,,,20.490909090909092,5,15
137,,,,,30.87272727272727,5,16
138,,,,,10.927272727272728,5,17
139,,,,,13.545454545454545,5,18
140,,,,,25.89090909090909,5,19
141,,,,,24.345454545454544,5,20
142,,,,,31.545454545454547,5,21
143,,,,,17.10909090909091,5,22
144,,,,,20.745454545454546,5,23
145,,,,,15.218181818181819,5,24
146,,,,,20.10909090909091,5,25
147,,,,,24.327272727272728,5,26
148,,,,,23.89090909090909,5,27
149,,,,,26.272727272727273,5,28
150,,,,,19.036363636363635,5,29
151,,,,,28.10909090909091,5,30
152,,,,,12.036363636363637,5,31
153,,,,,13.236363636363636,6,1
154,,,,,18.618181818181817,6,2
155,,,,,29.472727272727273,6,3
156,,,,,31.29090909090909,6,4
157,,,,,22.163636363636364,6,5
158,,,,,25.618181818181817,6,6
159,,,,,20.727272727272727,6,7
160,,,,,26.672727272727272,6,8
161,,,,,21.327272727272728,6,9
162,,,,,24.12727272727273,6,10
163,,,,,17.236363636363638,6,11
164,,,,,16.509090909090908,6,12
165,,,,,11.2,6,13
166,,,,,31.454545454545453,6,14
167,,,,,16.545454545454547,6,15
168,,,,,18.90909090909091,6,16
169,,,,,20.581818181818182,6,17
170,,,,,19.12727272727273,6,18
171,,,,,17.4,6,19
172,,,,,26.490909090909092,6,20
173,,,,,22.30909090909091,6,21
174,,,,,30.963636363636365,6,22
175,,,,,18.0,6,23
176,,,,,21.927272727272726,6,24
177,,,,,13.181818181818182,6,25
